"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.019238167E0,3.230731659E0,-8.291707306E0,1.178050232E0,8.976515997E0
8.029159167E0,3.056793365E0,-8.889564056E0,1.501677246E0,9.519630736E0
8.039080167E0,2.965034180E0,-9.413624268E0,1.590742035E0,9.996910011E0
8.049001167E0,2.973416748E0,-9.749825134E0,1.406175842E0,1.028968551E1
8.058922167E0,3.151696014E0,-9.951904907E0,1.090332642E0,1.049582890E1
8.068843167E0,3.483555908E0,-9.881251831E0,7.075785828E-1,1.050118884E1
8.078764167E0,3.949237518E0,-9.613608398E0,3.716770935E-1,1.039981189E1
8.088685167E0,4.248315582E0,-9.272467804E0,1.673519897E-1,1.020072797E1
8.098606167E0,4.415368195E0,-8.889564056E0,-2.918930054E-2,9.925758279E0
8.108527167E0,4.588857422E0,-8.422834625E0,-1.919009399E-1,9.593674037E0
8.118448167E0,4.872667236E0,-8.062982941E0,-3.073109436E-1,9.425975807E0
8.128369167E0,5.296585693E0,-7.817343750E0,-2.469863892E-1,9.445934871E0
8.138290167E0,5.571713562E0,-7.613767090E0,-7.858657837E-2,9.435020782E0
8.148211167E0,5.706732788E0,-7.449259186E0,7.978408813E-2,9.384275520E0
8.158132167E0,5.793851624E0,-7.380701752E0,2.028282166E-1,9.385340392E0
8.168053167E0,5.806126099E0,-7.402107239E0,2.540217590E-1,9.410994576E0
8.177974167E0,5.866600342E0,-7.435936890E0,1.999841309E-1,9.473655612E0
8.187895167E0,5.898933105E0,-7.618407440E0,1.222956848E-1,9.636000205E0
8.197816167E0,5.787864075E0,-7.764204254E0,1.511856079E-1,9.685303059E0
8.207737167E0,5.591472473E0,-7.862849121E0,1.823208618E-1,9.649984540E0
8.217658167E0,5.483696594E0,-8.004005585E0,2.442919922E-1,9.705396041E0
8.227579167E0,5.220244446E0,-8.284222870E0,1.907034302E-1,9.793654498E0
8.237500167E0,4.997507629E0,-8.411158905E0,8.113128662E-2,9.784133018E0
8.247421167E0,4.898413696E0,-8.520132294E0,-2.095642090E-2,9.827896530E0
8.257342167E0,5.034331055E0,-8.973539429E0,1.025367737E-1,1.028977224E1
8.267263167E0,4.945565643E0,-9.425000610E0,2.668949890E-1,1.064708829E1
8.277185167E0,4.619244232E0,-9.466464386E0,3.787124634E-2,1.053341348E1
8.287106167E0,4.257745972E0,-9.264983368E0,-3.341052246E-1,1.020195784E1
8.297027167E0,4.037853241E0,-9.071136475E0,-6.703060913E-1,9.951838322E0
8.306948167E0,4.024830322E0,-9.136999512E0,-1.000818787E0,1.003422431E1
8.316869167E0,4.251459045E0,-9.458231506E0,-1.189127197E0,1.043777135E1
8.326790167E0,4.722679138E0,-9.838141479E0,-1.140628052E0,1.097240896E1
8.336711167E0,4.933291168E0,-1.021835083E1,-7.725434875E-1,1.137316486E1
8.346632167E0,4.942122803E0,-1.020787262E1,-1.495390320E-1,1.134229268E1
8.356553167E0,4.808301086E0,-9.798623657E0,4.755610657E-1,1.092515186E1
8.366474167E0,4.636308746E0,-9.546996918E0,1.003812561E0,1.066058857E1
8.376395167E0,4.580175476E0,-9.393266602E0,1.303639069E0,1.053142629E1
8.386316167E0,4.451443176E0,-9.524693298E0,1.233135681E0,1.058563897E1
8.396237167E0,4.302502899E0,-9.884395294E0,9.154962158E-1,1.081900803E1
8.406158167E0,4.158652039E0,-1.043435165E1,5.890251160E-1,1.124797901E1
8.416079167E0,4.052373047E0,-1.087278992E1,4.387376404E-1,1.161170869E1
8.426000167E0,4.092040558E0,-1.100750977E1,6.318360901E-1,1.176049676E1
8.435921167E0,4.067341919E0,-1.088281906E1,1.093625793E0,1.166940609E1
8.445842167E0,4.051474915E0,-1.071217392E1,1.562750244E0,1.155886272E1
8.455763167E0,4.073179779E0,-1.082204544E1,1.743424530E0,1.169388687E1
8.465684167E0,3.995191956E0,-1.133742371E1,1.727407837E0,1.214424443E1
8.475605167E0,4.073030090E0,-1.177870605E1,1.509910126E0,1.255417536E1
8.485526167E0,4.343816986E0,-1.147872986E1,1.185085602E0,1.233022356E1
8.495447167E0,4.745581512E0,-1.056981995E1,1.043629761E0,1.163317672E1
8.505368167E0,5.295088806E0,-9.593699799E0,9.785151672E-1,1.100156958E1
8.515289167E0,5.835165710E0,-8.809031525E0,8.162525940E-1,1.059785184E1
8.525210167E0,6.168522491E0,-8.223898315E0,6.457571411E-1,1.030049395E1
8.535131167E0,6.529272308E0,-7.911647644E0,4.758604431E-1,1.026898284E1
8.545052167E0,7.003935242E0,-7.763755188E0,2.959346008E-1,1.046033368E1
8.554974167E0,7.500602417E0,-7.582931213E0,2.263293457E-1,1.066822888E1
8.564895167E0,8.074508972E0,-7.308851166E0,3.423381042E-1,1.089652219E1
8.574816167E0,8.552914124E0,-7.131919098E0,4.608915710E-1,1.114580778E1
8.584737167E0,8.983568573E0,-7.218289490E0,3.522175598E-1,1.152962552E1
8.594658167E0,9.136999512E0,-7.624245300E0,-8.577163696E-2,1.190047198E1
8.604579167E0,9.014254761E0,-8.272247772E0,-5.754034424E-1,1.224818196E1
8.614500167E0,8.621621246E0,-8.780890045E0,-1.024319916E0,1.234850656E1
8.624421167E0,7.903414764E0,-8.907377014E0,-1.299597473E0,1.197890996E1
8.634342167E0,7.102280731E0,-8.915909271E0,-1.248553619E0,1.146711454E1
8.644263167E0,6.240971832E0,-8.850495300E0,-1.054557037E0,1.088085874E1
8.654184167E0,5.365891571E0,-8.870254211E0,-6.018983459E-1,1.038443469E1
8.664105167E0,4.527185669E0,-9.258696442E0,1.827699280E-1,1.030787440E1
8.674026167E0,3.738924866E0,-9.869576111E0,1.002016296E0,1.060151538E1
8.683947167E0,3.405268707E0,-1.011072464E1,2.166145477E0,1.088645002E1
8.693868167E0,3.423081665E0,-1.024319916E1,2.818638611E0,1.116178035E1
8.703789167E0,3.148851929E0,-1.030008087E1,2.699486389E0,1.110379040E1
8.713710167E0,2.574196930E0,-1.037148239E1,2.051633606E0,1.088132976E1
8.723631167E0,2.261646881E0,-1.023257126E1,1.523232422E0,1.058965524E1
8.733552167E0,2.667003937E0,-9.359137573E0,1.303489380E0,9.818627739E0
8.743473167E0,3.804039459E0,-8.315807190E0,1.020577698E0,9.201355567E0
8.753393583E0,5.025649109E0,-7.496860199E0,8.294252014E-1,9.063553827E0
8.763314583E0,5.902974701E0,-6.917564850E0,5.486091614E-1,9.110366940E0
8.773235583E0,6.416257324E0,-6.431525574E0,3.930825806E-1,9.093260866E0
8.783156583E0,6.545887756E0,-6.089935913E0,3.811074829E-1,8.948810472E0
8.793077583E0,6.611900482E0,-5.657784576E0,4.144880676E-1,8.712035047E0
8.802998583E0,6.717580719E0,-5.287005615E0,6.042933655E-1,8.569917710E0
8.812919583E0,6.665938110E0,-5.102888489E0,9.581575012E-1,8.449394512E0
8.822840583E0,6.367009735E0,-4.967420197E0,1.278790741E0,8.176147145E0
8.832761583E0,6.014941864E0,-4.916076965E0,1.595382385E0,7.930484431E0
8.842682583E0,5.671705627E0,-5.002147980E0,1.890568542E0,7.795125307E0
8.852604583E0,5.118456116E0,-5.034331055E0,2.143542480E0,7.492520040E0
8.862525583E0,4.730612640E0,-5.089266815E0,2.339485016E0,7.331611201E0
8.872446583E0,4.524491272E0,-5.183271332E0,2.388732605E0,7.283087699E0
8.882367583E0,4.441563721E0,-5.316643982E0,2.364033966E0,7.320030608E0
8.892288583E0,4.480632477E0,-5.507347412E0,2.399061127E0,7.494160206E0
8.902209583E0,4.509821777E0,-5.719007263E0,2.482288055E0,7.694627381E0
8.912130583E0,4.538861389E0,-5.904471588E0,2.604134674E0,7.889585848E0
8.922051583E0,4.589306488E0,-6.059998169E0,2.672841797E0,8.057877830E0
8.931972583E0,4.653373260E0,-6.208040314E0,2.786305847E0,8.243612528E0
8.941893583E0,4.612358551E0,-6.333329773E0,3.116519165E0,8.431939820E0
8.951814583E0,4.432732086E0,-6.412814484E0,3.533102875E0,8.558978869E0
8.961735583E0,4.354145508E0,-6.521338806E0,3.762276306E0,8.697192992E0
8.971656583E0,4.353696442E0,-6.769223328E0,3.923491058E0,8.953817021E0
8.981577583E0,4.220922546E0,-7.109615479E0,4.240531769E0,9.292197215E0
8.991498583E0,4.060156860E0,-7.483687592E0,4.841681671E0,9.794505353E0
9.001419583E0,4.028123474E0,-7.904163208E0,5.664819946E0,1.052576647E1
9.011340583E0,3.947441254E0,-8.351433105E0,6.528523865E0,1.131151410E1
9.021261583E0,3.584895172E0,-8.879983978E0,7.129823456E0,1.193901048E1
9.031182583E0,2.908751221E0,-9.527537384E0,6.897207184E0,1.211636370E1
9.041103583E0,2.050136719E0,-1.011551468E1,6.042035522E0,1.195963591E1
9.051024583E0,1.354383545E0,-1.061382843E1,5.373226318E0,1.197327314E1
9.060945583E0,9.840536499E-1,-1.105795486E1,5.071603546E0,1.220524026E1
9.070866583E0,1.050066376E0,-1.143292511E1,5.115162964E0,1.256898198E1
9.080787583E0,1.095422058E0,-1.169278473E1,5.394931183E0,1.292387120E1
9.090708583E0,1.370250549E0,-1.154055130E1,5.723946991E0,1.295474739E1
9.100629583E0,1.715432739E0,-1.091874435E1,5.755830688E0,1.246159198E1
9.110550583E0,1.852397919E0,-1.010698242E1,5.186714172E0,1.151019008E1
9.120471583E0,2.059118042E0,-9.235644379E0,4.236939240E0,1.036767806E1
9.130392583E0,2.511926422E0,-8.389454041E0,3.428021393E0,9.404469369E0
9.140313583E0,3.307521973E0,-7.774981842E0,2.887046356E0,8.928890239E0
9.150234583E0,4.372407532E0,-7.341483307E0,1.818867645E0,8.736338150E0
9.160155583E0,5.909561005E0,-6.901248779E0,3.959266663E-1,9.094333615E0
9.170077583E0,7.651937714E0,-6.486012268E0,2.155517578E-2,1.003100048E1
9.179998583E0,9.693392487E0,-6.597979431E0,1.133293304E0,1.178047300E1
9.189919583E0,1.210921875E1,-7.959847412E0,4.251758423E0,1.510197998E1
9.199840583E0,1.476305008E1,-1.097936829E1,9.810449066E0,2.085039775E1
9.209761583E0,1.594065125E1,-1.427641205E1,1.284059784E1,2.495598638E1
9.219682583E0,1.255154892E1,-1.451845871E1,7.073241119E0,2.045379582E1
9.229603583E0,7.182364197E0,-1.033660492E1,-1.779798889E0,1.271217687E1
9.239524583E0,4.591402130E0,-6.139033813E0,-6.916517029E0,1.032506259E1
9.249445583E0,3.477568359E0,-3.706592102E0,-7.427853699E0,9.000295399E0
9.259366583E0,3.062182159E0,-2.729124756E0,-5.604645081E0,6.945295385E0
9.269287583E0,2.707868958E0,-2.231559448E0,-2.999163208E0,4.615993047E0
9.279208583E0,2.463427277E0,-2.219434662E0,-4.331991577E-1,3.343953600E0
9.289129583E0,2.777623901E0,-3.607498169E0,6.001020813E-1,4.592315329E0
9.299050583E0,3.875291290E0,-5.840404816E0,1.308279419E-1,7.010372811E0
9.308971583E0,4.720284119E0,-7.279063110E0,-6.801855469E-1,8.702212035E0
9.318892583E0,4.937931519E0,-8.484356689E0,-8.663983154E-1,9.854852721E0
9.328813583E0,5.170547791E0,-9.693093109E0,-3.598516846E-1,1.099182022E1
9.338734583E0,5.324278107E0,-1.043989014E1,5.927673340E-2,1.171933262E1
9.348655583E0,5.388943634E0,-1.078926361E1,2.760260010E-1,1.206337901E1
9.358576583E0,5.405858459E0,-1.100242035E1,4.828958130E-1,1.226824142E1
9.368497583E0,5.199437714E0,-1.118578903E1,7.866142273E-1,1.236020998E1
9.378418583E0,4.648433533E0,-1.107786346E1,1.044827271E0,1.205896585E1
9.388339583E0,4.131259003E0,-1.033645523E1,1.219364319E0,1.119805595E1
9.398260583E0,3.959266663E0,-9.654922485E0,1.316961365E0,1.051797071E1
9.408181583E0,4.053720245E0,-9.038803711E0,1.308429108E0,9.992227333E0
9.418102583E0,4.439468079E0,-8.343200226E0,1.253942413E0,9.533637208E0
9.428023583E0,4.912634125E0,-7.731721802E0,1.152303772E0,9.232621515E0
9.437944583E0,5.314398651E0,-7.326215057E0,1.079105988E0,9.114863127E0
9.447865583E0,5.649402008E0,-7.194039917E0,1.010548553E0,9.202780110E0
9.457786583E0,5.696104889E0,-7.116501160E0,1.007105713E0,9.170848466E0
9.467707583E0,5.732628937E0,-6.962770844E0,9.964778137E-1,9.073928608E0
9.477628583E0,5.928870850E0,-6.737489319E0,1.087039490E0,9.040294615E0
9.487550583E0,6.180198212E0,-6.746171265E0,1.347946930E0,9.247845024E0
9.497471583E0,6.149661713E0,-6.691534882E0,1.636995850E0,9.234431962E0
9.507392583E0,5.838907928E0,-6.575526123E0,1.899100800E0,8.996497843E0
9.517313583E0,5.440885620E0,-6.756200409E0,1.984123993E0,8.898664412E0
9.527234583E0,5.021906891E0,-7.427704010E0,1.682201843E0,9.122507261E0
9.537155583E0,4.560865631E0,-8.246800690E0,1.169517975E0,9.496261855E0
9.547076583E0,4.046235809E0,-9.183702393E0,7.198530579E-1,1.006134197E1
9.556997583E0,3.543880463E0,-9.958640900E0,3.543132019E-1,1.057634886E1
9.566918583E0,3.119812317E0,-1.049632278E1,9.475296021E-2,1.095057072E1
9.576839583E0,2.904260559E0,-1.080528030E1,-2.125579834E-2,1.118880081E1
9.586760583E0,3.012934570E0,-1.061712158E1,2.709365845E-2,1.103638435E1
9.596681583E0,3.573369141E0,-9.922416229E0,1.528321838E-1,1.054735363E1
9.606602583E0,4.233496399E0,-9.069639587E0,2.565664673E-1,1.001232642E1
9.616523583E0,4.694537659E0,-8.351133728E0,2.790197754E-1,9.584256383E0
9.626444583E0,5.052892456E0,-7.808362427E0,1.465452576E-1,9.301812806E0
9.636365583E0,5.385650482E0,-7.496411133E0,-2.529739380E-2,9.230495704E0
9.646286583E0,5.634433136E0,-7.327562256E0,-1.496887207E-1,9.244588260E0
9.656207583E0,5.778882751E0,-7.338788910E0,-2.725831604E-1,9.344924296E0
9.666128583E0,5.992488556E0,-7.355554047E0,-3.153941345E-1,9.492816647E0
9.676049583E0,6.203699341E0,-7.585475922E0,-2.603086853E-1,9.802708354E0
9.685970583E0,6.411317596E0,-7.617509308E0,-8.038284302E-2,9.956801835E0
9.695891583E0,6.461613007E0,-7.523804169E0,2.094145203E-1,9.919875315E0
9.705812583E0,6.233487396E0,-7.551945648E0,5.182223511E-1,9.805957505E0
9.715733583E0,5.961353302E0,-7.670199738E0,7.527845764E-1,9.743530255E0
9.725654583E0,5.638774109E0,-7.963889008E0,8.352630615E-1,9.793720741E0
9.735575583E0,5.204227753E0,-8.348589020E0,7.234455872E-1,9.864395503E0
9.745496583E0,4.747826843E0,-8.713679810E0,4.778063965E-1,9.934705557E0
9.755417292E0,4.462819519E0,-8.978778534E0,1.540296936E-1,1.002790841E1
9.765338292E0,4.364474030E0,-9.077423401E0,-1.348695374E-1,1.007305509E1
9.775259292E0,4.324207764E0,-9.173523560E0,-2.257305908E-1,1.014412449E1
9.785180292E0,4.369563446E0,-9.093140717E0,-2.767744446E-1,1.009231871E1
9.795101292E0,4.517755280E0,-8.922495575E0,-3.067121887E-1,1.000575397E1
9.805022292E0,4.689897308E0,-8.723409576E0,-3.128494263E-1,9.909131454E0
9.814943292E0,4.800666962E0,-8.496481476E0,-3.480262756E-1,9.765127907E0
9.824865292E0,4.914879456E0,-8.322393494E0,-4.207749939E-1,9.674467692E0
9.834786292E0,4.998405762E0,-8.116272125E0,-5.388793945E-1,9.547163158E0
9.844707292E0,5.176984406E0,-7.992030487E0,-6.158193970E-1,9.542167069E0
9.854628292E0,5.351970520E0,-7.965984650E0,-5.848338318E-1,9.614703869E0
9.864549292E0,5.251529388E0,-8.139024811E0,-5.011578369E-1,9.699146610E0
9.874470292E0,5.274132385E0,-8.418793030E0,-4.076023865E-1,9.942770650E0
9.884391292E0,5.304968262E0,-8.748557281E0,-4.216731262E-1,1.024000737E1
9.894312292E0,5.217699738E0,-9.125323792E0,-4.321513367E-1,1.052058362E1
9.904233292E0,5.088668060E0,-9.411678314E0,-4.505630493E-1,1.070874588E1
9.914154292E0,4.876110077E0,-9.657766571E0,-4.742138672E-1,1.082930207E1
9.924075292E0,4.749174042E0,-9.983788605E0,-4.782554626E-1,1.106613832E1
9.933996292E0,4.740192719E0,-1.038181091E1,-3.776646423E-1,1.141902165E1
9.943917292E0,4.648433533E0,-1.062969543E1,-1.942959595E-1,1.160328015E1
9.953838292E0,4.629123688E0,-1.069855225E1,-1.646575928E-2,1.165710416E1
9.963759292E0,4.635560303E0,-1.083791245E1,1.372645569E-1,1.178845228E1
9.973680292E0,4.611161041E0,-1.124686203E1,2.366578674E-1,1.215774315E1
9.983601292E0,4.764741669E0,-1.156390274E1,2.701881409E-1,1.250998047E1
9.993522292E0,4.788392487E0,-1.145223495E1,3.847000122E-1,1.241895254E1
1.000344329E1,4.861889648E0,-1.102652023E1,6.791377258E-1,1.206993569E1
1.001336429E1,5.304818573E0,-1.029648834E1,1.147813110E0,1.163942641E1
1.002328529E1,5.455255737E0,-9.760153656E0,1.530118103E0,1.128546304E1
1.003320629E1,5.814808044E0,-9.186097412E0,1.807341614E0,1.102101910E1
1.004312729E1,6.159092102E0,-8.532855835E0,1.729802856E0,1.066472044E1
1.005304829E1,6.433920593E0,-7.797135773E0,1.508113861E0,1.022081542E1
1.006296929E1,6.501280518E0,-7.115004272E0,1.332229614E0,9.729582206E0
1.007289029E1,6.470145264E0,-6.502927094E0,1.014889526E0,9.229346741E0
1.008281129E1,6.472540283E0,-6.038742371E0,6.399192810E-1,8.875228663E0
1.009273229E1,6.603966980E0,-5.661526794E0,4.599934387E-1,8.710732431E0
1.010265329E1,6.833739166E0,-5.507197723E0,5.257067871E-1,8.792359489E0
1.011257429E1,7.066505127E0,-5.742059326E0,7.520361328E-1,9.136317549E0
1.012249529E1,7.100035400E0,-6.313720551E0,8.837622070E-1,9.542253692E0
1.013241629E1,7.041956177E0,-7.015461273E0,8.378077698E-1,9.975357915E0
1.014233729E1,6.856491852E0,-7.729177094E0,5.797444153E-1,1.034832173E1
1.015225829E1,6.613397369E0,-8.423732758E0,3.152444458E-1,1.071427447E1
1.016217929E1,6.476731567E0,-9.100475464E0,1.508862305E-1,1.117092083E1
1.017210029E1,6.521189117E0,-9.713600464E0,1.152603149E-1,1.170013788E1
1.018202129E1,6.695127411E0,-1.018931122E1,4.685256958E-2,1.219216918E1
1.019194229E1,6.661597137E0,-1.049542465E1,-3.008743286E-1,1.243468296E1
1.020186329E1,6.186934204E0,-1.070214478E1,-9.181906128E-1,1.239585139E1
1.021178529E1,5.567821655E0,-1.069989944E1,-1.561103668E0,1.216246401E1
1.022170629E1,4.843777313E0,-1.049946625E1,-1.787433014E0,1.170025158E1
1.023162729E1,4.287983093E0,-1.004665787E1,-1.413809967E0,1.101458088E1
1.024154829E1,3.940405884E0,-9.594597931E0,-5.263055420E-1,1.038557199E1
1.025146929E1,3.746109924E0,-9.242829437E0,6.514453125E-1,9.994379249E0
1.026139029E1,3.914509735E0,-8.932674408E0,1.479373627E0,9.864309650E0
1.027131129E1,3.820505219E0,-8.787775726E0,1.992207184E0,9.787244342E0
1.028123229E1,3.437900848E0,-8.865613861E0,1.994153137E0,9.715704715E0
1.029115329E1,3.112327881E0,-8.952732697E0,1.675316162E0,9.625211261E0
1.030107429E1,3.081941071E0,-8.957971802E0,1.442999268E0,9.582581408E0
1.031099529E1,3.284320221E0,-8.856183472E0,1.401236115E0,9.548937514E0
1.032091629E1,3.662882996E0,-8.734785919E0,1.461860046E0,9.583852654E0
1.033083729E1,4.181255035E0,-8.596772919E0,1.393152924E0,9.660655948E0
1.034075829E1,4.973856812E0,-8.252039795E0,1.127305756E0,9.700836594E0
1.035067929E1,5.578299866E0,-7.917635193E0,9.255253601E-1,9.729489896E0
1.036060029E1,5.984555054E0,-7.599546661E0,8.810678101E-1,9.713098843E0
1.037052129E1,6.289620667E0,-7.388635254E0,1.113684082E0,9.766859847E0
1.038044229E1,6.487209778E0,-7.195536804E0,1.437311096E0,9.794156615E0
1.039036329E1,6.447392578E0,-6.979535980E0,1.816472626E0,9.673797928E0
1.040028429E1,6.264023895E0,-6.969656525E0,2.193837891E0,9.624293851E0
1.041020529E1,6.058800659E0,-7.123237152E0,2.447111206E0,9.666329511E0
1.042012629E1,5.738017731E0,-7.301666107E0,2.642305298E0,9.655099829E0
1.043004729E1,5.230123901E0,-7.577991486E0,2.980751495E0,9.678069562E0
1.043996829E1,4.932991791E0,-7.804171143E0,2.995121613E0,9.706196408E0
1.044988929E1,4.658312988E0,-8.066725159E0,3.021167450E0,9.792823262E0
1.045981029E1,4.268673248E0,-8.409362640E0,3.147355042E0,9.942071971E0
1.046973129E1,4.073030090E0,-8.621770935E0,3.058739319E0,1.001400991E1
1.047965229E1,3.764671326E0,-8.807983704E0,2.862198029E0,9.997274862E0
1.048957329E1,3.495980072E0,-8.918154602E0,2.596949615E0,9.924691707E0
1.049949429E1,3.457061005E0,-8.753347321E0,2.317780151E0,9.692495289E0
1.050941529E1,3.476071472E0,-8.442144470E0,2.135758667E0,9.376264780E0
1.051933629E1,3.573219452E0,-8.007448425E0,2.013912048E0,8.996831068E0
1.052925729E1,3.726201324E0,-7.571255493E0,1.956730957E0,8.662406253E0
1.053917829E1,3.976480865E0,-7.193590851E0,1.953437805E0,8.448435871E0
1.054909929E1,4.277355194E0,-6.852001190E0,1.963466949E0,8.312694523E0
1.055902029E1,4.659809875E0,-6.585405579E0,2.070644073E0,8.328803131E0
1.056894129E1,5.119204559E0,-6.333928528E0,2.279609528E0,8.457039997E0
1.057886329E1,5.533692627E0,-6.132447510E0,2.394869843E0,8.600236515E0
1.058878429E1,5.730682983E0,-6.043233032E0,2.347119141E0,8.652766101E0
1.059870529E1,6.448739777E0,-5.858816528E0,1.995051270E0,8.938243977E0
1.060862629E1,6.577472076E0,-5.915847931E0,2.090852051E0,9.090217707E0
1.061854729E1,6.397845612E0,-6.043382721E0,2.252216492E0,9.084458284E0
1.062846829E1,6.206393738E0,-6.181096344E0,2.372266846E0,9.074851251E0
1.063838929E1,5.941893768E0,-6.398893433E0,2.540816345E0,9.094376637E0
1.064831029E1,5.837111664E0,-6.636000366E0,2.633922729E0,9.222034612E0
1.065823129E1,5.676046600E0,-6.855144653E0,2.734363861E0,9.310599280E0
1.066815229E1,5.521567841E0,-7.166048126E0,3.054697723E0,9.548357730E0
1.067807329E1,5.165308685E0,-7.597750397E0,4.024980011E0,1.003028858E1
1.068799429E1,4.969964905E0,-7.862849121E0,4.994663544E0,1.055801171E1
1.069791529E1,6.512058105E0,-7.573051758E0,5.862708435E0,1.158142322E1
1.070783629E1,8.877289581E0,-6.902895355E0,6.686595154E0,1.308307263E1
1.071775729E1,9.525292053E0,-6.248007202E0,7.185956726E0,1.346873256E1
1.072767829E1,8.759185181E0,-5.505251770E0,6.871610413E0,1.241974846E1
1.073759929E1,7.239694977E0,-4.960833893E0,6.347101135E0,1.083091636E1
1.074752029E1,5.902525635E0,-4.932542725E0,5.640720062E0,9.538737307E0
1.075744133E1,4.501289520E0,-5.756429443E0,4.427642670E0,8.544127041E0
1.076736233E1,3.197500763E0,-7.258406067E0,1.892813873E0,8.154214500E0
1.077728333E1,4.324956207E0,-8.189619598E0,-1.464255066E0,9.376521650E0
1.078720433E1,6.123017120E0,-7.988737335E0,-3.388054504E0,1.062027195E1
1.079712533E1,6.341412964E0,-7.984546051E0,-3.301684113E0,1.071763089E1
1.080704633E1,6.204747162E0,-8.996741180E0,2.378553772E-1,1.093145985E1
1.081696733E1,7.356302490E0,-1.082773361E1,9.058263245E0,1.591876674E1
1.082688833E1,9.432185669E0,-1.044273422E1,1.212343918E1,1.857403031E1
1.083680933E1,9.345815277E0,-8.342601471E0,8.302035828E0,1.502887426E1
1.084673033E1,8.242908783E0,-6.770869904E0,3.436254272E0,1.120705438E1
1.085665133E1,7.167395325E0,-5.852379913E0,-4.444258118E-1,9.263877195E0
1.086657233E1,6.600075073E0,-5.252726898E0,-1.742227020E0,8.613215766E0
1.087649333E1,6.399941254E0,-5.197641449E0,-1.341959381E0,8.353177818E0
1.088641433E1,5.741310883E0,-5.992189178E0,-2.369572449E-1,8.302116028E0
1.089633533E1,4.773273926E0,-7.486232300E0,6.536906433E-1,8.902535003E0
1.090625633E1,3.924538879E0,-8.897497559E0,5.938151550E-1,9.742693912E0
1.091617733E1,3.356320496E0,-9.747430115E0,3.647914124E-1,1.031553944E1
1.092609833E1,3.333418121E0,-9.959539032E0,4.451742554E-1,1.051200619E1
1.093601933E1,2.922971649E0,-1.040935364E1,1.016236725E0,1.085961065E1
1.094594033E1,2.045646057E0,-1.083581680E1,2.137405243E0,1.123245720E1
1.095586133E1,1.185684357E0,-1.089165070E1,3.291954346E0,1.143988049E1
1.096578233E1,7.807763672E-1,-1.054302567E1,3.919898529E0,1.127522090E1
