"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.814549163E1,-8.139623566E0,-1.892963562E0,8.577163696E-1,8.400741646E0
7.815541263E1,-7.890541534E0,-1.749861145E0,9.026229858E-1,8.132489655E0
7.816533363E1,-7.583679657E0,-1.673519897E0,8.993298340E-1,7.818034289E0
7.817525463E1,-7.357500000E0,-1.499581604E0,8.680448914E-1,7.558773258E0
7.818517463E1,-7.278763733E0,-1.307830353E0,8.581654358E-1,7.444949270E0
7.819509563E1,-7.332352295E0,-1.182540894E0,8.425978088E-1,7.474741749E0
7.820501662E1,-7.430997162E0,-1.075962524E0,7.834707642E-1,7.549254308E0
7.821493662E1,-7.584428101E0,-8.812174988E-1,7.563771057E-1,7.672822181E0
7.822485762E1,-7.750732269E0,-7.038363647E-1,6.909631348E-1,7.813236614E0
7.823477862E1,-7.938292236E0,-5.572911072E-1,5.857319641E-1,7.979357051E0
7.824469963E1,-8.061935120E0,-3.523672485E-1,4.866380310E-1,8.084291999E0
7.825461963E1,-8.315208435E0,-1.728904724E-1,4.528083801E-1,8.329322773E0
7.826454063E1,-8.635991364E0,-1.781295776E-2,4.531077576E-1,8.647888226E0
7.827446163E1,-8.890312500E0,1.709445190E-1,4.614903259E-1,8.903923388E0
7.828438163E1,-9.195527802E0,3.730242920E-1,4.948709106E-1,9.216386271E0
7.829430262E1,-9.543105011E0,5.222639465E-1,5.318440247E-1,9.572171694E0
7.830422362E1,-9.817035370E0,6.679110718E-1,5.559439087E-1,9.855422989E0
7.831414462E1,-1.001821701E1,8.234376526E-1,6.060896301E-1,1.007025651E1
7.832406462E1,-1.015593063E1,9.750723267E-1,7.075785828E-1,1.022713843E1
7.833398562E1,-1.026789780E1,1.114282837E0,8.493338013E-1,1.036304585E1
7.834390663E1,-1.037926620E1,1.200054474E0,1.031654663E0,1.049921945E1
7.835382663E1,-1.057281372E1,1.242865448E0,1.277443542E0,1.072198519E1
7.836374763E1,-1.076276871E1,1.385518799E0,1.622625732E0,1.097222707E1
7.837366863E1,-1.092548035E1,1.665137329E0,2.124232635E0,1.125394008E1
7.838358963E1,-1.108759323E1,2.325563965E0,3.584895172E0,1.188252687E1
7.839350962E1,-1.090557175E1,3.595672760E0,7.228168945E0,1.356859551E1
7.840343062E1,-1.011177246E1,5.295238495E0,1.252206024E1,1.694371523E1
7.841335162E1,-9.067993011E0,6.294560394E0,1.450483704E1,1.822745965E1
7.842327262E1,-9.194180603E0,5.963898010E0,1.354368576E1,1.742218300E1
7.843319263E1,-9.386829987E0,5.436095581E0,1.184412003E1,1.606072513E1
7.844311363E1,-8.940009155E0,5.282514954E0,1.023825943E1,1.458254724E1
7.845303463E1,-9.103319550E0,5.068759460E0,8.907077637E0,1.370761764E1
7.846295463E1,-9.757758636E0,4.659959564E0,6.953041077E0,1.285588803E1
7.847287563E1,-1.043480072E1,3.990850983E0,4.265380096E0,1.195848757E1
7.848279663E1,-1.093386292E1,2.961142273E0,1.979034576E0,1.149931736E1
7.849271662E1,-1.162392792E1,2.073937225E0,8.515791321E-1,1.183816299E1
7.850263762E1,-1.210712311E1,1.593436432E0,4.493655396E-1,1.221979537E1
7.851255862E1,-1.238928635E1,1.341360626E0,4.912783813E-1,1.247136797E1
7.852247962E1,-1.311048660E1,1.164129181E0,9.304650879E-1,1.319491648E1
7.853239963E1,-1.354368576E1,1.049317932E0,1.424437866E0,1.365875233E1
7.854232063E1,-1.331885330E1,8.973838806E-1,1.702260132E0,1.345714831E1
7.855224163E1,-1.265962418E1,7.786807251E-1,1.666185150E0,1.279252129E1
7.856216163E1,-1.177810730E1,7.932005310E-1,1.447639618E0,1.189321820E1
7.857208263E1,-1.101005447E1,8.274792480E-1,1.214274902E0,1.110767685E1
7.858200362E1,-1.031744476E1,8.424481201E-1,9.577084351E-1,1.039598917E1
7.859192462E1,-9.632319489E0,8.397537231E-1,7.629634094E-1,9.698911187E0
7.860184462E1,-9.096882935E0,8.818162537E-1,6.951544189E-1,9.165921596E0
7.861176562E1,-8.864566040E0,9.280700684E-1,7.758366394E-1,8.946718260E0
7.862168663E1,-8.709039459E0,9.433383179E-1,9.003776550E-1,8.806130558E0
7.863160663E1,-8.484207001E0,1.005159760E0,9.895921326E-1,8.600663182E0
7.864152763E1,-8.444389801E0,1.030008087E0,1.104253693E0,8.578345527E0
7.865144863E1,-8.564290466E0,9.933343506E-1,1.207538910E0,8.705856336E0
7.866136963E1,-8.828191681E0,9.113049316E-1,1.262175293E0,8.964403578E0
7.867128962E1,-9.100774841E0,8.211923218E-1,1.240320740E0,9.221542988E0
7.868121062E1,-9.411378937E0,7.068301392E-1,1.179547119E0,9.511308729E0
7.869113162E1,-9.634265442E0,5.516029358E-1,1.122815094E0,9.715145400E0
7.870105162E1,-9.734107819E0,3.477268982E-1,1.088237000E0,9.800919793E0
7.871097263E1,-9.743089142E0,1.240919495E-1,1.030457153E0,9.798215490E0
7.872089363E1,-9.692194977E0,-1.432521057E-1,9.479786682E-1,9.739498354E0
7.873081463E1,-9.581425323E0,-3.848497009E-1,8.530760193E-1,9.627022344E0
7.874073463E1,-9.395960999E0,-6.477030945E-1,7.212002563E-1,9.445831472E0
7.875065563E1,-9.083410950E0,-8.538244629E-1,6.041436768E-1,9.143432631E0
7.876057663E1,-8.785680084E0,-9.618997192E-1,5.245092773E-1,8.853730038E0
7.877049662E1,-8.555009766E0,-1.026415558E0,4.653822327E-1,8.628922390E0
7.878041762E1,-8.340954895E0,-1.041234741E0,3.933819580E-1,8.414894397E0
7.879033862E1,-8.170010376E0,-1.018032990E0,3.480262756E-1,8.240545067E0
7.880025962E1,-8.128995667E0,-1.073417816E0,3.781137085E-1,8.208274260E0
7.881017963E1,-8.077502747E0,-1.150507507E0,4.224215698E-1,8.169954598E0
7.882010063E1,-8.069569244E0,-1.205443268E0,4.848417664E-1,8.173500645E0
7.883002163E1,-8.122409363E0,-1.201102295E0,5.486091614E-1,8.229043237E0
7.883994163E1,-8.251291351E0,-1.182091827E0,6.063890076E-1,8.357562903E0
7.884986263E1,-8.344697113E0,-1.137933655E0,6.265969849E-1,8.445204953E0
7.885978362E1,-8.355474701E0,-1.065035248E0,6.478527832E-1,8.447956604E0
7.886970538E1,-8.337811432E0,-9.768685913E-1,6.747967529E-1,8.421919162E0
7.887962538E1,-8.340954895E0,-8.533753967E-1,7.243437195E-1,8.415726466E0
7.888954638E1,-8.390801239E0,-7.027885437E-1,7.846682739E-1,8.456663732E0
7.889946738E1,-8.503067780E0,-5.682183838E-1,8.514294434E-1,8.564459463E0
7.890938838E1,-8.635691986E0,-4.385879517E-1,9.134005737E-1,8.694931632E0
7.891930837E1,-8.785231018E0,-3.040177917E-1,9.827064514E-1,8.845248602E0
7.892922937E1,-8.917106781E0,-1.806742859E-1,1.072369995E0,8.983173935E0
7.893915037E1,-9.020242310E0,-3.936813354E-2,1.155147858E0,9.093991849E0
7.894907038E1,-9.153764648E0,8.427474976E-2,1.260079651E0,9.240471319E0
7.895899138E1,-9.329798584E0,2.053729248E-1,1.382974091E0,9.433977793E0
7.896891238E1,-9.580078125E0,2.857557678E-1,1.548679504E0,9.708653946E0
7.897883238E1,-9.744735718E0,3.579057312E-1,1.695224762E0,9.897563221E0
7.898875338E1,-9.883646851E0,4.068539429E-1,1.851200409E0,1.006374424E1
7.899867438E1,-1.003812561E1,4.565505981E-1,2.028731232E0,1.025125137E1
7.900859537E1,-1.029559021E1,5.233117676E-1,2.200873260E0,1.054119899E1
7.901851537E1,-1.061158310E1,5.843847656E-1,2.391576691E0,1.089343107E1
7.902843637E1,-1.088865692E1,6.592291260E-1,2.585722961E0,1.121086062E1
7.903835737E1,-1.121946899E1,6.994953918E-1,2.801723785E0,1.158513852E1
7.904827838E1,-1.161105469E1,7.656578064E-1,3.101999359E0,1.204264186E1
7.905819838E1,-1.187675217E1,9.334588623E-1,3.578907623E0,1.243933950E1
7.906811938E1,-1.201910614E1,1.079255676E0,4.208348694E0,1.278021533E1
7.907804038E1,-1.215711914E1,1.260678406E0,5.087919617E0,1.323902496E1
7.908796038E1,-1.228420486E1,1.475930786E0,6.261479187E0,1.386672933E1
7.909788137E1,-1.234662506E1,1.815724182E0,7.683971100E0,1.465535454E1
7.910780237E1,-1.224019638E1,2.276765442E0,9.684111786E0,1.577301776E1
7.911772237E1,-1.133817215E1,2.918181610E0,1.208826233E1,1.682842886E1
7.912764337E1,-1.017494110E1,3.532354431E0,1.345566879E1,1.723548598E1
7.913756438E1,-1.010084518E1,3.572770386E0,1.271096741E1,1.662409258E1
7.914748538E1,-1.117082016E1,3.039279785E0,9.750872955E0,1.513618076E1
7.915740538E1,-1.179442337E1,2.360890503E0,6.727011108E0,1.378168731E1
7.916732638E1,-1.201970490E1,1.823807373E0,4.279750214E0,1.288859344E1
7.917724738E1,-1.200892731E1,1.483864288E0,2.481539612E0,1.235209404E1
7.918716737E1,-1.172377029E1,1.233135681E0,1.563648376E0,1.189169499E1
7.919708837E1,-1.136526581E1,9.960287476E-1,1.164727936E0,1.146812676E1
7.920700937E1,-1.105062012E1,6.239025879E-1,8.698411560E-1,1.110234584E1
7.921693037E1,-1.067280579E1,1.655557251E-1,5.941145325E-1,1.069061103E1
7.922685037E1,-1.020308258E1,-2.131567383E-1,4.342469788E-1,1.021454357E1
7.923677138E1,-9.746831360E0,-5.282514954E-1,4.222718811E-1,9.770265336E0
7.924669238E1,-9.320517883E0,-7.604187012E-1,5.815406799E-1,9.369550671E0
7.925661238E1,-9.219028931E0,-9.672885132E-1,8.716374207E-1,9.310525940E0
7.926653338E1,-9.185798035E0,-1.121916962E0,1.186133423E0,9.329763968E0
7.927645438E1,-9.264833679E0,-1.248104553E0,1.454225922E0,9.460955613E0
7.928637537E1,-9.516310730E0,-1.419049072E0,1.663939819E0,9.764351791E0
7.929629537E1,-9.707912292E0,-1.626068573E0,1.760788422E0,9.999401780E0
7.930621637E1,-9.883497162E0,-1.830094299E0,1.847458191E0,1.021987588E1
7.931613737E1,-1.009395950E1,-2.036365356E0,1.888173523E0,1.046900194E1
7.932605738E1,-1.031579819E1,-2.278711395E0,1.880389709E0,1.073052111E1
7.933597838E1,-1.037282959E1,-2.548600159E0,1.957778778E0,1.085927503E1
7.934589938E1,-1.034064651E1,-2.863994293E0,2.043400726E0,1.092277072E1
7.935582038E1,-1.004620880E1,-3.264860687E0,2.102228394E0,1.077056130E1
7.936574038E1,-9.295968933E0,-3.491190033E0,2.041604462E0,1.013763261E1
7.937566138E1,-8.727002106E0,-3.430715790E0,1.911524963E0,9.569968875E0
7.938558237E1,-8.430169373E0,-3.257226562E0,1.617835693E0,9.181213039E0
7.939550237E1,-8.241711273E0,-3.119962006E0,1.234333191E0,8.898513699E0
7.940542337E1,-8.062833252E0,-3.046315155E0,8.928932190E-1,8.665250970E0
7.941534437E1,-7.928861847E0,-2.916834412E0,6.550378418E-1,8.473715109E0
7.942526538E1,-7.736511841E0,-2.748434601E0,5.150788879E-1,8.226348794E0
7.943518538E1,-7.599846039E0,-2.553689575E0,4.451742554E-1,8.029767766E0
7.944510638E1,-7.475454712E0,-2.324665833E0,4.201762390E-1,7.839836890E0
7.945502738E1,-7.338190155E0,-2.009720764E0,3.981719971E-1,7.618828863E0
7.946494738E1,-7.332501984E0,-1.645677795E0,4.138893127E-1,7.526296905E0
7.947486837E1,-7.423512726E0,-1.266965332E0,3.767665100E-1,7.540271570E0
7.948478937E1,-7.527546387E0,-9.818083191E-1,3.502716064E-1,7.599381052E0
7.949471037E1,-7.655380554E0,-8.782237244E-1,3.826043701E-1,7.715083567E0
7.950463037E1,-7.802823944E0,-8.297245789E-1,4.872367859E-1,7.861927503E0
7.951455138E1,-7.927364960E0,-7.029382324E-1,6.224057007E-1,7.982770585E0
7.952447238E1,-8.073760529E0,-5.221142578E-1,7.226971436E-1,8.122838391E0
7.953439238E1,-8.278385010E0,-3.074606323E-1,7.788304138E-1,8.320623007E0
7.954431338E1,-8.447383575E0,-9.280700684E-2,8.099656677E-1,8.486633419E0
7.955423438E1,-8.582552490E0,1.299298096E-1,8.343649292E-1,8.623992917E0
7.956415538E1,-8.662935333E0,3.540138245E-1,8.425978088E-1,8.711012883E0
7.957407537E1,-8.691376190E0,5.513035583E-1,8.222401428E-1,8.747573066E0
7.958399637E1,-8.768615570E0,6.765930176E-1,8.316705322E-1,8.833916063E0
7.959391737E1,-8.832233276E0,8.006849670E-1,9.237290955E-1,8.916429583E0
7.960383738E1,-8.980574799E0,9.223818970E-1,1.038989410E0,9.087409481E0
7.961375838E1,-9.253457336E0,1.002764740E0,1.206042023E0,9.385443365E0
7.962367938E1,-9.643546143E0,1.040635986E0,1.417851562E0,9.802612331E0
7.963360038E1,-1.007659561E1,1.082249451E0,1.651515656E0,1.026822998E1
7.964352038E1,-1.052206924E1,1.159788208E0,1.966760101E0,1.076694920E1
7.965344138E1,-1.109058701E1,1.336420898E0,2.563419342E0,1.146116310E1
7.966336237E1,-1.157542877E1,1.951342163E0,4.015549622E0,1.240656787E1
7.967328237E1,-1.181328415E1,3.194806366E0,7.446864166E0,1.432537106E1
7.968320337E1,-1.165206940E1,5.246739349E0,1.361942825E1,1.867586199E1
7.969312437E1,-1.030681686E1,6.656507721E0,1.647743500E1,2.054374438E1
7.970304538E1,-9.127269745E0,6.402186584E0,1.503129227E1,1.871456100E1
7.971296538E1,-8.699160004E0,5.906567230E0,1.419049072E1,1.766162360E1
7.972288638E1,-9.308393097E0,5.103337555E0,1.263747025E1,1.650442033E1
7.973280738E1,-9.667945404E0,4.581073608E0,1.068852310E1,1.512282810E1
7.974272738E1,-1.050769913E1,3.981869659E0,8.886121216E0,1.432585694E1
7.975264837E1,-1.171688461E1,3.175795898E0,6.665039978E0,1.384896467E1
7.976256937E1,-1.260768219E1,2.281106415E0,4.161047058E0,1.347113244E1
7.977249037E1,-1.329310684E1,1.485810242E0,1.887275391E0,1.350837259E1
7.978241037E1,-1.402583313E1,1.116079102E0,5.622308350E-1,1.408139663E1
7.979233138E1,-1.440349777E1,9.321116638E-1,4.580474854E-1,1.444089290E1
7.980225238E1,-1.404918457E1,6.858737183E-1,1.055455170E0,1.410545977E1
7.981217238E1,-1.361478790E1,3.438349915E-1,1.894909515E0,1.375032197E1
7.982209338E1,-1.232506989E1,2.067201233E-1,2.345173187E0,1.254790493E1
7.983201438E1,-1.087787933E1,1.776805115E-1,2.355501709E0,1.113140681E1
7.984193538E1,-9.494605865E0,2.165995789E-1,2.082469482E0,9.722712331E0
7.985185537E1,-8.353379059E0,2.778222656E-1,1.684596863E0,8.526077263E0
7.986177637E1,-7.560328217E0,2.978805542E-1,1.312171326E0,7.679133360E0
7.987169663E1,-6.994654541E0,2.877017212E-1,1.002465363E0,7.071980008E0
7.988161663E1,-6.579118652E0,2.743794250E-1,7.726931763E-1,6.630018179E0
7.989153762E1,-6.328988800E0,2.574645996E-1,6.755451965E-1,6.370145098E0
7.990145862E1,-6.233487396E0,2.329156494E-1,7.577243042E-1,6.283690074E0
7.991137962E1,-6.339766388E0,1.438508606E-1,8.809181213E-1,6.402292375E0
7.992129962E1,-6.793772278E0,2.245330811E-3,1.009949799E0,6.868431073E0
7.993122063E1,-7.525600433E0,-1.884580994E-1,1.177601166E0,7.619509357E0
7.994114163E1,-8.367000732E0,-3.634442139E-1,1.303639069E0,8.475745854E0
7.995106163E1,-9.204808502E0,-5.273533630E-1,1.365460510E0,9.320465843E0
7.996098263E1,-9.882748718E0,-6.861730957E-1,1.368454285E0,1.000061113E1
7.997090363E1,-1.038929535E1,-7.937992859E-1,1.312470703E0,1.050191195E1
7.998082463E1,-1.077758789E1,-8.791218567E-1,1.257534943E0,1.088625969E1
7.999074462E1,-1.103415436E1,-9.482780457E-1,1.161135406E0,1.113553003E1
8.000066562E1,-1.112291977E1,-1.005159760E0,1.018332367E0,1.121457494E1
8.001058662E1,-1.110226273E1,-1.065035248E0,9.198371887E-1,1.119109638E1
8.002050663E1,-1.086410797E1,-1.100810852E0,7.653584290E-1,1.094652457E1
8.003042763E1,-1.046937881E1,-1.115330658E0,6.333329773E-1,1.054765215E1
8.004034863E1,-9.950408020E0,-1.043180695E0,5.771997070E-1,1.002157698E1
8.005026963E1,-9.406139832E0,-9.139993286E-1,6.011499023E-1,9.469542888E0
8.006018963E1,-9.027427368E0,-7.954458618E-1,6.697073364E-1,9.087116535E0
8.007011063E1,-8.642128601E0,-6.873706055E-1,7.673043823E-1,8.703310929E0
8.008003162E1,-8.281079407E0,-5.560935974E-1,8.481362915E-1,8.342952199E0
8.008995162E1,-8.039182434E0,-4.448748779E-1,9.111552429E-1,8.102874289E0
8.009987262E1,-7.862849121E0,-3.353027344E-1,9.695338440E-1,7.929490532E0
8.010979362E1,-7.738757172E0,-2.435435486E-1,1.016236725E0,7.808995653E0
8.011971463E1,-7.717651062E0,-1.712438965E-1,1.033600616E0,7.788439678E0
8.012963463E1,-7.733817444E0,-9.804611206E-2,1.095721436E0,7.811667604E0
8.013955563E1,-7.865094452E0,-1.526824951E-2,1.175655212E0,7.952490744E0
8.014947663E1,-8.064928894E0,6.481521606E-2,1.257085876E0,8.162569692E0
8.015939663E1,-8.280929718E0,1.610650635E-1,1.298549652E0,8.383672832E0
8.016931762E1,-8.489146729E0,2.776725769E-1,1.336869965E0,8.598251889E0
8.017923862E1,-8.697812805E0,3.731739807E-1,1.384321289E0,8.815188702E0
8.018915862E1,-8.924740906E0,4.472698975E-1,1.444196777E0,9.051892340E0
8.019907962E1,-9.149573364E0,4.927752686E-1,1.504371643E0,9.285507754E0
8.020900063E1,-9.282796326E0,5.216651917E-1,1.588646393E0,9.432191662E0
8.021892163E1,-9.410031738E0,5.652246094E-1,1.690285034E0,9.577329464E0
8.022884163E1,-9.514065399E0,6.099815369E-1,1.792223053E0,9.700596959E0
8.023876263E1,-9.599986725E0,6.523434448E-1,1.894610138E0,9.806877416E0
8.024868363E1,-9.689799957E0,7.066804504E-1,1.993105316E0,9.917867174E0
8.025860362E1,-9.777367859E0,7.500901794E-1,2.065554657E0,1.002128103E1
8.026852462E1,-9.900711365E0,7.887098694E-1,2.197131042E0,1.017219414E1
8.027844562E1,-9.963730316E0,8.087681580E-1,2.317031708E0,1.026151371E1
8.028836662E1,-1.009560608E1,8.271798706E-1,2.451003113E0,1.042175153E1
8.029828662E1,-1.029154861E1,8.425978088E-1,2.614163818E0,1.065175086E1
8.030820763E1,-1.053389465E1,8.250842285E-1,2.802771606E0,1.093157030E1
8.031812863E1,-1.076127182E1,7.937992859E-1,2.983595581E0,1.119539776E1
8.032804863E1,-1.100286942E1,7.934999084E-1,3.211421814E0,1.148938673E1
8.033796963E1,-1.120824234E1,8.273295593E-1,3.548221436E0,1.178554394E1
8.034789063E1,-1.131407227E1,9.021739197E-1,3.988455963E0,1.203037531E1
8.035781162E1,-1.137349869E1,9.951306152E-1,4.602479095E0,1.230973481E1
8.036773162E1,-1.133562744E1,1.170266418E0,5.432802429E0,1.262463129E1
8.037765262E1,-1.129386429E1,1.416654053E0,6.396348724E0,1.305647565E1
8.038757362E1,-1.138218063E1,1.737886047E0,7.462581482E0,1.372094772E1
8.039749363E1,-1.136406830E1,2.118095398E0,8.449479218E0,1.431859195E1
8.040741463E1,-1.092054062E1,2.508184204E0,9.433832245E0,1.464740203E1
8.041733563E1,-1.031939072E1,2.777623901E0,1.000474503E1,1.463898707E1
8.042725663E1,-1.038779846E1,2.867736511E0,9.854307861E0,1.460265911E1
8.043717663E1,-1.056158707E1,2.583477631E0,8.519533539E0,1.381317957E1
8.044709763E1,-1.097757202E1,2.026186523E0,6.776857452E0,1.305903198E1
8.045701862E1,-1.118908218E1,1.735041962E0,5.083428955E0,1.241157446E1
8.046693862E1,-1.109837082E1,1.602717133E0,3.671265564E0,1.179918336E1
8.047685962E1,-1.110196335E1,1.386117554E0,2.706671448E0,1.151090711E1
8.048678062E1,-1.093146790E1,9.743238831E-1,2.113754425E0,1.117650460E1
8.049670163E1,-1.071352112E1,4.790039062E-1,1.729054413E0,1.086271645E1
8.050662163E1,-1.057281372E1,3.143463135E-3,1.377435608E0,1.066216342E1
8.051654263E1,-1.030561935E1,-4.041595459E-1,1.079555054E0,1.036988786E1
8.052646363E1,-9.958940277E0,-7.267387390E-1,8.875044250E-1,1.002478452E1
8.053638363E1,-9.762099609E0,-9.196875000E-1,8.987310791E-1,9.846427344E0
8.054630462E1,-9.745035095E0,-1.071322174E0,1.105002136E0,9.865823327E0
8.055622562E1,-9.750274200E0,-1.171014862E0,1.387015686E0,9.917808997E0
8.056614562E1,-9.779912567E0,-1.239871674E0,1.654958496E0,9.996142216E0
8.057606662E1,-9.865983582E0,-1.298998718E0,1.914668427E0,1.013365605E1
8.058598763E1,-9.857301636E0,-1.382974091E0,2.080074463E0,1.016886044E1
8.059590863E1,-9.728868713E0,-1.550775146E0,2.097887421E0,1.007258267E1
8.060582863E1,-9.521100769E0,-1.749112701E0,2.115550690E0,9.908900535E0
8.061574963E1,-9.336684265E0,-1.953886871E0,2.162852325E0,9.781067281E0
8.062567063E1,-9.145232391E0,-2.118095398E0,2.175725555E0,9.636149921E0
8.063559163E1,-8.984017639E0,-2.275268555E0,2.175875244E0,9.519656140E0
8.064551162E1,-8.893605652E0,-2.478545837E0,2.154469757E0,9.480567013E0
8.065543262E1,-8.681945801E0,-2.658172302E0,2.073937225E0,9.313607169E0
8.066535362E1,-8.430319061E0,-2.764600983E0,2.014510803E0,9.097887219E0
8.067527363E1,-8.315657501E0,-2.757864990E0,1.904788971E0,8.965723619E0
8.068519463E1,-8.181835785E0,-2.598296814E0,1.749861145E0,8.761027176E0
8.069511563E1,-8.071515198E0,-2.497556305E0,1.550475769E0,8.590175795E0
8.070503563E1,-7.872129822E0,-2.406994629E0,1.371597748E0,8.345377850E0
8.071495663E1,-7.598648529E0,-2.267185364E0,1.223555603E0,8.023507790E0
8.072487763E1,-7.446864166E0,-2.134411469E0,1.097368011E0,7.824047212E0
8.073479862E1,-7.352560272E0,-2.016157379E0,1.000669098E0,7.689367450E0
8.074471862E1,-7.204368439E0,-1.865420837E0,9.259744263E-1,7.499343181E0
8.075463962E1,-7.098987579E0,-1.753004608E0,8.728349304E-1,7.364135429E0
8.076456062E1,-7.104076996E0,-1.614841919E0,8.111631775E-1,7.330321281E0
8.077448063E1,-7.226971436E0,-1.486109619E0,7.563771057E-1,7.416855416E0
8.078440163E1,-7.336393890E0,-1.322350159E0,7.393125916E-1,7.491186045E0
8.079432263E1,-7.429799652E0,-1.093775482E0,7.203021240E-1,7.544342438E0
8.080424363E1,-7.636819153E0,-8.735833740E-1,7.628137207E-1,7.724379552E0
8.081416363E1,-7.928562469E0,-6.957531738E-1,8.029302979E-1,7.999429503E0
8.082408462E1,-8.194110260E0,-5.043013000E-1,8.458909607E-1,8.253077867E0
8.083400562E1,-8.496032410E0,-2.525248718E-1,9.136999512E-1,8.548753308E0
8.084392562E1,-8.893455963E0,-5.882766724E-2,9.529183960E-1,8.944555502E0
8.085384662E1,-9.253307648E0,8.786727905E-2,9.430389404E-1,9.301652838E0
8.086376763E1,-9.546697540E0,2.320175171E-1,8.855584717E-1,9.590489031E0
8.087368850E1,-9.697883148E0,3.927832031E-1,8.279283142E-1,9.741082152E0
8.088360850E1,-9.808652802E0,5.513035583E-1,7.876620483E-1,9.855659130E0
8.089352950E1,-1.003273682E1,6.888674927E-1,8.273295593E-1,1.009033303E1
8.090345050E1,-1.035741165E1,8.138575745E-1,9.693841553E-1,1.043446433E1
8.091337050E1,-1.068298462E1,8.839118958E-1,1.184636536E0,1.078474962E1
8.092329150E1,-1.106289459E1,9.524693298E-1,1.523382111E0,1.120783332E1
8.093321250E1,-1.141660904E1,1.059047699E0,2.031126251E0,1.164414092E1
8.094313350E1,-1.175924652E1,1.404828644E0,2.895578613E0,1.219171021E1
8.095305350E1,-1.204784637E1,2.471660156E0,5.751489716E0,1.357716245E1
8.096297450E1,-1.173230255E1,4.941074982E0,1.328337708E1,1.839862092E1
8.097289550E1,-9.754166107E0,7.075486450E0,1.782029251E1,2.151206848E1
8.098281550E1,-8.806486816E0,6.769672394E0,1.601549561E1,1.949047906E1
8.099273650E1,-9.254505157E0,6.144572296E0,1.406460251E1,1.792246295E1
8.100265750E1,-9.254205780E0,5.868396606E0,1.150118317E1,1.588570482E1
8.101257750E1,-9.457932129E0,5.577102356E0,9.252409515E0,1.435839938E1
8.102249850E1,-1.061861847E1,4.991071014E0,6.955286407E0,1.363971617E1
8.103241950E1,-1.160117523E1,4.129013672E0,4.212989044E0,1.301481069E1
8.104234050E1,-1.220397171E1,2.949017487E0,1.851948853E0,1.269107341E1
8.105226050E1,-1.292981232E1,1.995650024E0,6.216572571E-1,1.309767626E1
