"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.058798171E1,8.805289307E0,-6.919810181E0,1.461860046E0,1.129397749E1
3.059790271E1,8.633296967E0,-6.725663910E0,1.637295227E0,1.106567247E1
3.060782371E1,8.389903107E0,-6.565047913E0,1.866618347E0,1.081547929E1
3.061774471E1,8.212072906E0,-6.398444366E0,2.126028900E0,1.062535791E1
3.062766471E1,8.150850220E0,-6.223757629E0,2.297572174E0,1.050953644E1
3.063758571E1,8.091872864E0,-6.050867157E0,2.354902954E0,1.037482374E1
3.064750671E1,8.055348816E0,-5.911506958E0,2.200424194E0,1.023114977E1
3.065742771E1,8.062833252E0,-5.723048859E0,1.923500061E0,1.007285564E1
3.066734871E1,8.122409363E0,-5.581892395E0,1.544787598E0,9.975842084E0
3.067726971E1,8.220006409E0,-5.466781769E0,1.229842529E0,9.948201893E0
3.068719071E1,8.328979797E0,-5.462889862E0,9.351054382E-1,1.000447361E1
3.069711171E1,8.417894897E0,-5.455106049E0,6.762936401E-1,1.005368140E1
3.070703271E1,8.440348206E0,-5.416785736E0,4.379891968E-1,1.003856962E1
3.071695271E1,8.421188049E0,-5.338797913E0,2.168989563E-1,9.973275113E0
3.072687371E1,8.244854736E0,-5.254972229E0,2.395019531E-3,9.777134984E0
3.073679471E1,8.026907959E0,-5.151088257E0,-1.254391479E-1,9.538380187E0
3.074671571E1,7.786058807E0,-5.097948761E0,-1.957928467E-1,9.308605060E0
3.075663671E1,7.515571289E0,-4.953648834E0,-8.711883545E-2,9.001668638E0
3.076655771E1,7.301666107E0,-4.843178558E0,6.960525513E-2,8.762165907E0
3.077647871E1,7.127428436E0,-4.715494080E0,2.492317200E-1,8.549750697E0
3.078639971E1,6.965315552E0,-4.633165283E0,5.176235962E-1,8.381513912E0
3.079631971E1,6.800508270E0,-4.633314972E0,7.521858215E-1,8.263189691E0
3.080624071E1,6.609954529E0,-4.622687073E0,8.910969543E-1,8.115096329E0
3.081616171E1,6.517746277E0,-4.599635010E0,1.015039215E0,8.041639345E0
3.082608271E1,6.585106201E0,-4.575834503E0,1.146166534E0,8.100344610E0
3.083600371E1,6.609206085E0,-4.511767731E0,1.284628601E0,8.104808682E0
3.084592471E1,6.600524139E0,-4.489763489E0,1.342109070E0,8.094822534E0
3.085584571E1,6.689439240E0,-4.501888275E0,1.334325256E0,8.172883168E0
3.086576671E1,6.767427063E0,-4.516857147E0,1.354832611E0,8.248371897E0
3.087568771E1,6.932533722E0,-4.568499756E0,1.368753662E0,8.414552894E0
3.088560771E1,7.087012482E0,-4.640649719E0,1.378782806E0,8.582681269E0
3.089552871E1,7.210954742E0,-4.688101044E0,1.368304596E0,8.709099676E0
3.090544971E1,7.401658173E0,-4.707410889E0,1.320404205E0,8.870610365E0
3.091537071E1,7.596552887E0,-4.668791199E0,1.262324982E0,9.005481185E0
3.092529171E1,7.807464294E0,-4.621489563E0,1.225651245E0,9.155156223E0
3.093521271E1,8.081694031E0,-4.577780457E0,1.278641052E0,9.375754650E0
3.094513371E1,8.306825867E0,-4.548142090E0,1.369502106E0,9.568933507E0
3.095505471E1,8.498577118E0,-4.583917694E0,1.401834869E0,9.757215559E0
3.096497471E1,8.597970428E0,-4.587659912E0,1.404529266E0,9.846035823E0
3.097489571E1,8.853339386E0,-4.554878082E0,1.361867981E0,1.004904060E1
3.098481671E1,9.142837372E0,-4.516557770E0,1.341660004E0,1.028546649E1
3.099473771E1,9.217232666E0,-4.473148041E0,1.355581055E0,1.033460359E1
3.100465871E1,9.258546753E0,-4.515809326E0,1.370100861E0,1.039184287E1
3.101457971E1,9.239685974E0,-4.684658203E0,1.419348450E0,1.045621200E1
3.102450071E1,9.263486481E0,-4.905449066E0,1.435963898E0,1.058005693E1
3.103442171E1,9.445807343E0,-5.123545532E0,1.463057556E0,1.084502340E1
3.104434271E1,9.777517548E0,-5.273833008E0,1.564247131E0,1.121873581E1
3.105426271E1,1.013377670E1,-5.451962585E0,1.679657135E0,1.162921211E1
3.106418371E1,1.044752426E1,-5.638624420E0,1.780247955E0,1.200475453E1
3.107410471E1,1.065813629E1,-5.725892944E0,1.872605896E0,1.224289067E1
3.108402571E1,1.083297272E1,-5.710475006E0,1.938618622E0,1.239842993E1
3.109394671E1,1.100062408E1,-5.698649597E0,2.018253021E0,1.255235766E1
3.110386771E1,1.107965973E1,-5.749394073E0,2.117197266E0,1.266084184E1
3.111378871E1,1.116647919E1,-5.950725403E0,2.211501160E0,1.284492614E1
3.112370971E1,1.113908615E1,-6.190526733E0,2.336640930E0,1.295614728E1
3.113363071E1,1.099059494E1,-6.351741486E0,2.495310974E0,1.293693835E1
3.114355071E1,1.088207062E1,-6.418053589E0,2.642754364E0,1.290716946E1
3.115347171E1,1.087817871E1,-6.397097168E0,2.794838104E0,1.292550751E1
3.116339271E1,1.099792969E1,-6.400240631E0,2.928809509E0,1.305739111E1
3.117331371E1,1.111438751E1,-6.371799774E0,3.074007568E0,1.317493699E1
3.118323471E1,1.101095261E1,-6.117029572E0,3.262315979E0,1.301160381E1
3.119315571E1,1.079420334E1,-5.664819946E0,3.352278900E0,1.264289463E1
3.120307671E1,1.064122147E1,-5.103337555E0,3.371289368E0,1.227376228E1
3.121299771E1,1.053569092E1,-4.671186218E0,3.283571777E0,1.198343054E1
3.122291771E1,1.039064255E1,-4.514611816E0,3.107687531E0,1.174754843E1
3.123283871E1,1.021296204E1,-4.623585205E0,2.851270752E0,1.156770844E1
3.124275971E1,9.973759460E0,-4.843927002E0,2.579286346E0,1.138385807E1
3.125268071E1,9.624086609E0,-4.959486694E0,2.313588867E0,1.107123502E1
3.126260171E1,9.248667297E0,-4.904700623E0,2.110760651E0,1.067938413E1
3.127252271E1,8.903335419E0,-4.840184784E0,1.984273682E0,1.032637944E1
3.128244371E1,8.693920898E0,-4.847669220E0,1.866917725E0,1.012766208E1
3.129236471E1,8.618926849E0,-4.888384552E0,1.713636475E0,1.005578209E1
3.130228571E1,8.586743774E0,-4.938530273E0,1.525028687E0,1.002232320E1
3.131220571E1,8.527916107E0,-5.039869537E0,1.262324982E0,9.985945245E0
3.132212671E1,8.459059296E0,-5.226381683E0,1.055754547E0,9.999268340E0
3.133204771E1,8.405620422E0,-5.377567291E0,9.412426758E-1,1.002290489E1
3.134196858E1,8.364755402E0,-5.482798462E0,8.716374207E-1,1.003942049E1
3.135188958E1,8.353678436E0,-5.629493408E0,8.646020508E-1,1.011052304E1
3.136181058E1,8.301736450E0,-5.761219482E0,8.033793640E-1,1.013685831E1
3.137173158E1,8.218509521E0,-5.635780334E0,9.120533752E-1,1.000688563E1
3.138165258E1,8.311017151E0,-5.536985779E0,9.574090576E-1,1.003234019E1
3.139157358E1,8.432414703E0,-5.461842041E0,1.026714935E0,1.009908312E1
3.140149358E1,8.619974670E0,-5.348677368E0,1.078806610E0,1.020177125E1
3.141141458E1,8.827293549E0,-5.326224060E0,1.306932220E0,1.039220121E1
3.142133558E1,8.654403076E0,-5.310656433E0,1.523382111E0,1.026754388E1
3.143125658E1,8.286019135E0,-5.226082306E0,1.669777679E0,9.937716381E0
3.144117758E1,8.090375977E0,-5.129982147E0,1.679657135E0,9.725849493E0
3.145109858E1,7.980803833E0,-5.164111176E0,1.494492188E0,9.622618196E0
3.146101958E1,7.788004761E0,-4.962630157E0,1.278940430E0,9.322896806E0
3.147094058E1,7.719447327E0,-4.761298828E0,9.217831421E-1,9.116442164E0
3.148086058E1,7.813302155E0,-4.669389954E0,7.689509583E-1,9.134669051E0
3.149078158E1,7.586972809E0,-4.538262634E0,8.138575745E-1,8.878082467E0
3.150070258E1,7.189249878E0,-4.511168976E0,8.089178467E-1,8.525861095E0
3.151062358E1,6.988966370E0,-4.634512482E0,8.728349304E-1,8.431263113E0
3.152054458E1,6.787934418E0,-4.684807892E0,1.075962524E0,8.317522107E0
3.153046558E1,6.573280792E0,-4.638254700E0,1.227297821E0,8.138039504E0
3.154038658E1,6.480174408E0,-4.626279602E0,1.299597473E0,8.067470292E0
3.155030758E1,6.481072540E0,-4.634961548E0,1.336570587E0,8.079207310E0
3.156022858E1,6.486760712E0,-4.656816101E0,1.296753387E0,8.089843637E0
3.157014858E1,6.458020477E0,-4.725672913E0,1.241967316E0,8.098178547E0
3.158006958E1,6.380930786E0,-4.825964355E0,1.210682373E0,8.091474616E0
3.158999058E1,6.354136505E0,-4.895569611E0,1.179696808E0,8.107609826E0
3.159991158E1,6.429579620E0,-4.953499146E0,1.167272644E0,8.199949592E0
3.160983258E1,6.586902466E0,-5.000501404E0,1.243164825E0,8.362879717E0
3.161975358E1,6.603368225E0,-4.941823425E0,1.353485413E0,8.358110638E0
3.162967458E1,6.609804840E0,-4.915777588E0,1.470691681E0,8.367635469E0
3.163959558E1,6.729705505E0,-4.993615723E0,1.572480011E0,8.526302103E0
3.164951558E1,6.841672668E0,-5.046455841E0,1.622326355E0,8.654891349E0
3.165943658E1,6.891219635E0,-5.161267090E0,1.668131104E0,8.769848768E0
3.166935758E1,7.072941742E0,-5.306614838E0,1.636546783E0,8.992494164E0
3.167927858E1,7.247778168E0,-5.389243011E0,1.585502930E0,9.169953552E0
3.168919958E1,7.344327393E0,-5.507048035E0,1.479673004E0,9.298180204E0
3.169912058E1,7.457941132E0,-5.680986328E0,1.299896851E0,9.464894263E0
3.170904158E1,7.623347168E0,-5.763764191E0,1.180594940E0,9.629652335E0
3.171896258E1,7.918683014E0,-5.835315399E0,1.192570038E0,9.908515014E0
3.172888358E1,8.198750610E0,-5.939798126E0,1.259780273E0,1.020234089E1
3.173880358E1,8.481362915E0,-6.034551086E0,1.315614166E0,1.049190947E1
3.174872458E1,8.731193390E0,-6.180796967E0,1.321002960E0,1.077873081E1
3.175864558E1,8.934620361E0,-6.446494446E0,1.234033813E0,1.108636871E1
3.176856658E1,9.123677216E0,-6.741381226E0,1.056802368E0,1.139317945E1
3.177848758E1,9.201215973E0,-6.955735474E0,9.102571106E-1,1.157035865E1
3.178840858E1,9.142388306E0,-6.969207458E0,9.018745422E-1,1.153110984E1
3.179832958E1,9.135652313E0,-6.806645508E0,9.740245056E-1,1.143412830E1
3.180825058E1,9.272767181E0,-6.682403870E0,1.033600616E0,1.147636976E1
3.181817158E1,9.482481079E0,-6.670877838E0,1.082548828E0,1.164431065E1
3.182809158E1,9.585167542E0,-6.600673828E0,1.152752838E0,1.169500624E1
3.183801258E1,9.488468628E0,-6.271208954E0,1.260828094E0,1.144328564E1
3.184793358E1,9.266629944E0,-5.750441895E0,1.455423431E0,1.100255742E1
3.185785458E1,8.981323242E0,-5.274731140E0,1.719025269E0,1.055660948E1
3.186777558E1,8.681496735E0,-5.033881989E0,1.945354614E0,1.022216993E1
3.187769658E1,8.405620422E0,-4.950804749E0,2.097288666E0,9.978153240E0
3.188761758E1,8.068820801E0,-4.843477936E0,2.182910614E0,9.660758064E0
3.189753858E1,7.854316864E0,-4.736899567E0,2.163750458E0,9.423923119E0
3.190745858E1,7.826923828E0,-4.800367584E0,2.041903839E0,9.406042571E0
3.191737958E1,7.937094727E0,-4.933291168E0,1.850901031E0,9.526839406E0
3.192730058E1,8.130043488E0,-4.991669769E0,1.588496704E0,9.671488819E0
3.193722158E1,8.272846527E0,-5.002147980E0,1.296454010E0,9.754089761E0
3.194714258E1,8.407416687E0,-5.083878021E0,9.931846619E-1,9.875063891E0
3.195706358E1,8.524323578E0,-5.149142303E0,6.497987366E-1,9.979979826E0
3.196698458E1,8.509953461E0,-5.119503937E0,3.290158081E-1,9.936643290E0
3.197690558E1,8.494086456E0,-5.124443665E0,1.318757629E-1,9.921029121E0
3.198682658E1,8.497978363E0,-5.166057129E0,8.637039185E-2,9.945413132E0
3.199674658E1,8.543184357E0,-5.173242188E0,2.079176331E-1,9.989577740E0
3.200666758E1,8.538544006E0,-5.103187866E0,4.658312988E-1,9.958225693E0
3.201658858E1,8.379275208E0,-5.006189575E0,7.210505676E-1,9.787446091E0
3.202650958E1,8.156239014E0,-4.842729492E0,9.053173828E-1,9.528686339E0
3.203643058E1,8.004155273E0,-4.723726959E0,1.002615051E0,9.348012354E0
3.204635158E1,7.863896942E0,-4.615052948E0,1.111588440E0,9.185598385E0
3.205627258E1,7.648195496E0,-4.466861115E0,1.175355835E0,8.934719016E0
3.206619358E1,7.486381989E0,-4.384831696E0,1.186133423E0,8.756687546E0
3.207611458E1,7.371720428E0,-4.366869049E0,1.239422607E0,8.657249896E0
3.208603458E1,7.235204315E0,-4.323010254E0,1.257984009E0,8.521685450E0
3.209595558E1,7.178172913E0,-4.244124298E0,1.281784515E0,8.436926512E0
3.210587658E1,7.277266846E0,-4.100572815E0,1.346899109E0,8.460936554E0
3.211579758E1,7.386090546E0,-3.927981720E0,1.401984558E0,8.482271785E0
3.212571858E1,7.526348877E0,-3.843557281E0,1.419348450E0,8.569329613E0
3.213563958E1,7.691904602E0,-3.766168213E0,1.396595764E0,8.677551449E0
3.214556058E1,7.809559937E0,-3.635340271E0,1.309177551E0,8.713143586E0
3.215548158E1,7.896229706E0,-3.575015717E0,1.181792450E0,8.748017737E0
3.216540158E1,8.005053406E0,-3.593876495E0,1.033600616E0,8.835448971E0
3.217532258E1,8.126001892E0,-3.632346497E0,8.939410400E-1,8.945668136E0
3.218524358E1,8.228987732E0,-3.702251129E0,8.484356689E-1,9.063263518E0
3.219516458E1,8.363707581E0,-3.781885529E0,8.777746582E-1,9.220886671E0
3.220508558E1,8.566086731E0,-3.801644440E0,9.476792908E-1,9.419577398E0
3.221500658E1,8.839118958E0,-3.785028992E0,1.040336609E0,9.671544276E0
3.222492758E1,9.127120056E0,-3.751498718E0,1.159788208E0,9.935953494E0
3.223484858E1,9.433682556E0,-3.720064087E0,1.213526459E0,1.021302550E1
3.224476958E1,9.600136414E0,-3.697610779E0,1.276844788E0,1.036654606E1
3.225468958E1,9.642498322E0,-3.737727356E0,1.346450043E0,1.042886894E1
3.226461058E1,9.642648010E0,-3.899690552E0,1.460662537E0,1.050341764E1
3.227453158E1,9.630523224E0,-4.060605927E0,1.590143280E0,1.057185195E1
3.228445258E1,9.622589722E0,-4.223766632E0,1.701362000E0,1.064561272E1
3.229437358E1,9.753118286E0,-4.446503448E0,1.777403870E0,1.086525995E1
3.230429458E1,1.000100281E1,-4.699327698E0,1.819466400E0,1.119884797E1
3.231421558E1,1.024215134E1,-4.892126770E0,1.762884064E0,1.148661519E1
3.232413658E1,1.054706726E1,-5.041366425E0,1.672472076E0,1.180902901E1
3.233405758E1,1.083342178E1,-5.198539581E0,1.624122620E0,1.212541198E1
3.234397758E1,1.106813370E1,-5.338049469E0,1.606010284E0,1.239264398E1
3.235389858E1,1.125105331E1,-5.443280640E0,1.636247406E0,1.260526915E1
3.236381958E1,1.143187729E1,-5.615722046E0,1.691482544E0,1.284855111E1
3.237374058E1,1.158500885E1,-5.873486023E0,1.755848694E0,1.310699328E1
3.238366158E1,1.162557449E1,-6.187233582E0,1.855242004E0,1.329954001E1
3.239358258E1,1.156644745E1,-6.412515106E0,1.971400452E0,1.337121821E1
3.240350358E1,1.143966110E1,-6.472989349E0,2.134860535E0,1.331627075E1
3.241342458E1,1.138442596E1,-6.388864288E0,2.308649139E0,1.325717173E1
3.242334458E1,1.141690842E1,-6.282734985E0,2.473007355E0,1.326402360E1
3.243326558E1,1.143606857E1,-6.239175568E0,2.595901794E0,1.328343639E1
3.244318658E1,1.135508698E1,-6.048472137E0,2.774330750E0,1.316126614E1
3.245310758E1,1.110810059E1,-5.604345703E0,2.975063324E0,1.279255999E1
3.246302858E1,1.078162949E1,-5.061724091E0,3.110681305E0,1.231019591E1
3.247294958E1,1.043150757E1,-4.609963531E0,3.116968231E0,1.182301167E1
3.248287058E1,1.011222153E1,-4.367168427E0,2.934497681E0,1.139914299E1
3.249279158E1,9.800419922E0,-4.356091461E0,2.543660431E0,1.102243040E1
3.250271258E1,9.425000610E0,-4.500541077E0,2.089504852E0,1.065136315E1
3.251263258E1,8.946745148E0,-4.619244232E0,1.731449432E0,1.021663267E1
3.252255358E1,8.512049103E0,-4.671635284E0,1.582359467E0,9.837836024E0
3.253247458E1,8.298143921E0,-4.735252991E0,1.590742035E0,9.685673629E0
3.254239558E1,8.181985474E0,-4.833897858E0,1.651665344E0,9.645696097E0
3.255231658E1,8.134234772E0,-4.989574127E0,1.636846161E0,9.681987949E0
3.256223758E1,8.015531616E0,-5.131778412E0,1.539698181E0,9.641294895E0
3.257215858E1,7.812703400E0,-5.250631256E0,1.350940704E0,9.509600611E0
3.258207958E1,7.641160126E0,-5.377716980E0,1.197060699E0,9.420197572E0
3.259199958E1,7.553891602E0,-5.457501068E0,1.045575714E0,9.377570304E0
3.260192058E1,7.538922729E0,-5.474864960E0,9.204359436E-1,9.362515932E0
3.261184158E1,7.568261719E0,-5.475613403E0,8.467890930E-1,9.379657742E0
3.262176258E1,7.717052307E0,-5.518125000E0,8.119116211E-1,9.521649033E0
3.263168358E1,7.897277527E0,-5.534291382E0,8.643026733E-1,9.682065510E0
3.264160458E1,8.015531616E0,-5.579048309E0,8.813671875E-1,9.805678724E0
3.265152558E1,7.976911926E0,-5.630690918E0,9.629475403E-1,9.811374626E0
3.266144658E1,7.846383362E0,-5.652246094E0,1.093775482E0,9.731904365E0
3.267136758E1,7.722740479E0,-5.507946167E0,1.203048248E0,9.561669131E0
3.268128758E1,7.638765106E0,-5.287754059E0,1.096170502E0,9.354820421E0
3.269120858E1,7.695197754E0,-5.190157013E0,9.083111572E-1,9.326244016E0
3.270112958E1,7.882009277E0,-4.970563660E0,1.002165985E0,9.372134762E0
3.271105058E1,7.871680756E0,-4.728816376E0,1.305435333E0,9.275193995E0
3.272097158E1,7.673343201E0,-4.662204895E0,1.397044830E0,9.086698224E0
3.273089258E1,7.549101563E0,-4.682712250E0,1.379082184E0,8.989916356E0
3.274081358E1,7.459737396E0,-4.652325439E0,1.488354950E0,8.916670593E0
3.275073458E1,7.329358521E0,-4.687202911E0,1.667981415E0,8.858415742E0
3.276065558E1,7.217091980E0,-4.771777039E0,1.828298035E0,8.843016819E0
3.277057558E1,7.059769135E0,-4.757706299E0,1.863624573E0,8.714884165E0
3.278049658E1,6.967411194E0,-4.690496063E0,1.772913208E0,8.584217688E0
3.279041758E1,7.040309601E0,-4.689448242E0,1.697170715E0,8.627703781E0
3.280033858E1,7.011719055E0,-4.767735443E0,1.721569977E0,8.652127400E0
3.281025958E1,6.802903290E0,-4.797972565E0,1.763782196E0,8.509463058E0
3.282018058E1,6.674021301E0,-4.824467468E0,1.743424530E0,8.417694208E0
3.283010158E1,6.706503754E0,-4.888234863E0,1.696272583E0,8.470500183E0
3.284002258E1,6.734196167E0,-4.898862762E0,1.660796356E0,8.491554564E0
3.284994258E1,6.732848969E0,-4.910239105E0,1.651365967E0,8.495217058E0
3.285986358E1,6.763984222E0,-4.962031403E0,1.671274567E0,8.553735843E0
3.286978458E1,6.812483368E0,-4.981640625E0,1.721270599E0,8.613329521E0
3.287970558E1,6.914271698E0,-4.979994049E0,1.749262390E0,8.698701785E0
3.288962658E1,6.988666992E0,-5.010081482E0,1.728904724E0,8.771060046E0
3.289954758E1,7.005881195E0,-5.088218994E0,1.641037445E0,8.812794548E0
3.290946858E1,6.988816681E0,-5.231920166E0,1.587897949E0,8.873441673E0
3.291938958E1,6.960226135E0,-5.393134918E0,1.578467560E0,8.945513509E0
3.292931058E1,7.004384308E0,-5.630092163E0,1.579365692E0,9.124348376E0
3.293923058E1,7.181016998E0,-5.923482056E0,1.586550751E0,9.443081493E0
3.294915158E1,7.459438019E0,-6.098767548E0,1.626367950E0,9.771553299E0
3.295907258E1,7.696395264E0,-6.201753387E0,1.620979156E0,1.001617784E1
3.296899358E1,7.951015778E0,-6.304888916E0,1.555714874E0,1.026598874E1
3.297891458E1,8.125403137E0,-6.342610474E0,1.425335999E0,1.040588615E1
3.298883558E1,8.164771271E0,-6.401438141E0,1.244062958E0,1.044938241E1
3.299875658E1,8.192912750E0,-6.535708923E0,1.092278595E0,1.053719047E1
3.300867758E1,8.385113068E0,-6.838379517E0,9.345066833E-1,1.086033417E1
3.301859858E1,8.727151794E0,-7.399263153E0,8.391549683E-1,1.147242148E1
3.302851858E1,9.084159393E0,-7.985743561E0,8.831634521E-1,1.212740821E1
3.303843958E1,9.311686249E0,-8.287965088E0,1.013093262E0,1.250696702E1
3.304836058E1,9.462722168E0,-8.284821625E0,1.076261902E0,1.262298379E1
3.305828158E1,9.637259216E0,-8.278235321E0,1.032253418E0,1.274643057E1
3.306820258E1,9.703271942E0,-8.319549408E0,1.053958282E0,1.282494510E1
3.307812358E1,9.415719910E0,-8.132288818E0,1.269809418E0,1.250609127E1
3.308804458E1,8.896449738E0,-7.448061676E0,1.715133362E0,1.172868804E1
3.309796558E1,8.431516571E0,-6.521039429E0,2.293081512E0,1.090287346E1
3.310788658E1,8.200696564E0,-5.749244385E0,2.835254059E0,1.040883763E1
3.311780658E1,8.144263916E0,-5.283712463E0,3.120710449E0,1.019732739E1
3.312772758E1,8.027207336E0,-4.943769379E0,3.049159241E0,9.908293767E0
3.313764858E1,7.839347992E0,-4.598736877E0,2.731669464E0,9.490299040E0
3.314756958E1,7.650740204E0,-4.310286713E0,2.306553497E0,9.079239299E0
3.315749058E1,7.531438293E0,-4.182751923E0,1.755699005E0,8.792067755E0
3.316741158E1,7.516918488E0,-4.214036865E0,1.143921204E0,8.693142468E0
3.317733258E1,7.656727753E0,-4.275558929E0,6.155200195E-1,8.791174491E0
3.318725358E1,7.846533051E0,-4.341272278E0,1.663041687E-1,8.968967777E0
3.319717358E1,8.103249207E0,-4.464915161E0,-1.206491089E-1,9.252711565E0
3.320709458E1,8.282276917E0,-4.568948822E0,-3.323089600E-1,9.464768011E0
3.321701558E1,8.312663727E0,-4.680317230E0,-5.152285767E-1,9.553596605E0
3.322693658E1,8.384214935E0,-4.856351166E0,-5.252577209E-1,9.703355214E0
3.323685758E1,8.377029877E0,-5.060227203E0,-3.020718384E-1,9.791413396E0
3.324677858E1,8.256231079E0,-5.218597870E0,6.571334839E-2,9.767468127E0
3.325669958E1,8.142916718E0,-5.349276123E0,5.375321960E-1,9.757601579E0
3.326662058E1,8.041876831E0,-5.424569550E0,9.307644653E-1,9.744950500E0
3.327654158E1,7.968229980E0,-5.448370056E0,1.226699066E0,9.730478708E0
3.328646158E1,7.909402313E0,-5.454357605E0,1.449735260E0,9.716501127E0
3.329638258E1,7.817792816E0,-5.433101807E0,1.608405304E0,9.655229017E0
3.330630358E1,7.718399506E0,-5.419330444E0,1.682501221E0,9.579856145E0
3.331622458E1,7.590265961E0,-5.336103516E0,1.694176941E0,9.431668654E0
3.332614558E1,7.474706268E0,-5.225932617E0,1.688638458E0,9.275403245E0
3.333606658E1,7.402705994E0,-5.109923859E0,1.717378693E0,9.157552481E0
3.334598738E1,7.404502258E0,-4.978497162E0,1.709744568E0,9.084894835E0
3.335590838E1,7.418722687E0,-4.800816650E0,1.686542816E0,8.996094346E0
3.336582837E1,7.409741364E0,-4.601730652E0,1.576970673E0,8.863804407E0
3.337574938E1,7.532037048E0,-4.453389130E0,1.365161133E0,8.855954029E0
3.338567038E1,7.745493164E0,-4.302053833E0,1.121767273E0,8.930772271E0
3.339559138E1,7.792196045E0,-4.144281921E0,9.485774231E-1,8.876552877E0
3.340551238E1,7.826175385E0,-4.063150635E0,7.550299072E-1,8.850326796E0
3.341543338E1,7.910150757E0,-4.054917755E0,5.174739075E-1,8.903966658E0
3.342535438E1,8.004754028E0,-4.004772034E0,3.617976379E-1,8.957967606E0
3.343527538E1,8.064479828E0,-3.989803162E0,3.302133179E-1,9.003521811E0
3.344519638E1,8.157885590E0,-4.028871918E0,3.598516846E-1,9.105624606E0
3.345511638E1,8.260572052E0,-4.091142426E0,4.415817261E-1,9.228731841E0
3.346503737E1,8.363108826E0,-4.167184296E0,6.803352356E-1,9.368557531E0
3.347495837E1,8.386759644E0,-4.203408966E0,9.560618591E-1,9.429763440E0
3.348487938E1,8.418793030E0,-4.209246826E0,1.203946381E0,9.489115966E0
3.349480038E1,8.420140228E0,-4.219425659E0,1.404229889E0,9.522298879E0
3.350472138E1,8.378377075E0,-4.255201263E0,1.580263824E0,9.528964999E0
