"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.064597062E1,-2.323168945E0,3.228186951E0,2.640808411E0,4.774114996E0
8.065589162E1,-2.486030273E0,3.282224579E0,2.532433777E0,4.833897552E0
8.066581262E1,-2.689008179E0,3.223546600E0,2.125130768E0,4.705124701E0
8.067573362E1,-2.628983002E0,3.162473602E0,1.406624908E0,4.346422039E0
8.068565462E1,-1.906734924E0,2.368973694E0,1.261576538E0,3.292301595E0
8.069557462E1,-7.529342651E-2,1.992356873E-1,1.777104492E0,1.789822431E0
8.070549562E1,9.240284729E-1,-8.978329468E-1,2.136956177E0,2.495298443E0
8.071541662E1,9.442364502E-1,-1.663790131E0,1.578617249E0,2.480284760E0
8.072533762E1,9.331594849E-1,-2.306553497E0,2.092648315E-1,2.496951627E0
8.073525762E1,9.889933777E-1,-2.663561096E0,-6.268963623E-1,2.909581527E0
8.074517862E1,1.181642761E0,-2.996917877E0,-7.375163269E-1,3.304803581E0
8.075509962E1,1.382225647E0,-3.029699707E0,-3.466790771E-1,3.348106097E0
8.076502062E1,1.293460236E0,-1.886826324E0,1.065783691E-1,2.290089935E0
8.077494062E1,8.587641907E-1,-3.776646423E-1,-1.381626892E-1,9.482591660E-1
8.078486162E1,7.601193237E-1,6.087840271E-1,-7.548802185E-1,1.232170249E0
8.079478262E1,7.138655090E-1,1.329684906E0,-8.759783936E-1,1.744994000E0
8.080470362E1,5.536985779E-1,1.693727875E0,-3.294648743E-1,1.812137780E0
8.081462462E1,4.068539429E-1,1.140178986E0,8.695417786E-1,1.490517076E0
8.082454462E1,2.978805542E-2,-2.143542480E-1,1.929487610E0,1.941586338E0
8.083446562E1,-3.549119568E-1,-1.578617249E0,3.821852417E0,4.150247078E0
8.084438662E1,1.058299255E-1,-3.143463135E0,5.187761993E0,6.066748301E0
8.085430762E1,1.259331207E0,-5.224286041E0,5.615272980E0,7.772410847E0
8.086422762E1,1.850751343E0,-8.036937103E0,8.101752319E0,1.156097008E1
8.087414862E1,1.075064392E0,-1.129161896E1,6.229445801E0,1.294072707E1
8.088406962E1,5.622308350E-1,-1.592792770E1,3.883075104E0,1.640406220E1
8.089399062E1,2.292183380E0,-2.590228592E1,1.014006363E1,2.791063258E1
8.090391162E1,5.607040100E0,-3.673810272E1,1.120255417E1,3.881525873E1
8.091383162E1,6.199358368E0,-3.886308380E1,1.077309723E1,4.080234001E1
8.092375262E1,-9.059161377E-1,-2.672707077E1,7.589068451E0,2.779839844E1
8.093367362E1,-3.875890045E0,-1.699969894E1,7.281757507E0,1.889540368E1
8.094359462E1,-2.316432953E0,-1.490615250E1,1.094913116E1,1.863981537E1
8.095351462E1,-2.236199799E0,-1.730147141E1,1.155357422E1,2.092430595E1
8.096343562E1,-1.250349884E0,-2.001682480E1,1.050246002E1,2.263930910E1
8.097335662E1,1.194366302E0,-2.356594437E1,1.059257263E1,2.586470258E1
8.098327762E1,2.762505341E0,-2.624252838E1,9.293573914E0,2.797628009E1
8.099319762E1,2.963537292E0,-2.785243057E1,9.631421356E0,2.961933016E1
8.100311862E1,4.188290405E-1,-2.559647186E1,9.355994110E0,2.725599779E1
8.101303962E1,-8.523275757E-1,-2.273337570E1,9.658515015E0,2.471476776E1
8.102296062E1,-1.012943573E0,-2.061078964E1,9.730066223E0,2.281457633E1
8.103288162E1,-9.255253601E-1,-1.841755051E1,8.664132843E0,2.037473832E1
8.104280162E1,-7.092251587E-1,-1.648402130E1,7.413333893E0,1.808821379E1
8.105272262E1,-4.815486145E-1,-1.426249100E1,6.265820160E0,1.558560364E1
8.106264362E1,1.115180969E-1,-1.160491745E1,4.649930420E0,1.250233571E1
8.107256462E1,1.031954041E0,-9.116492157E0,3.215912476E0,9.722008611E0
8.108248462E1,1.949246521E0,-6.963968353E0,1.965412903E0,7.493948566E0
8.109240562E1,2.153571625E0,-4.989424438E0,8.690927124E-1,5.503412497E0
8.110232650E1,1.455722809E0,-2.997366943E0,-5.688171387E-3,3.332171941E0
8.111224750E1,4.364923096E-1,-1.412313080E0,-2.499801636E-1,1.499214412E0
8.112216850E1,-6.328839111E-1,-3.606001282E-1,-1.266366577E-1,7.393316850E-1
8.113208850E1,-1.557660828E0,4.508624268E-1,1.073268127E-1,1.625147140E0
8.114200950E1,-1.916165314E0,1.266665955E0,4.177812195E-1,2.334667706E0
8.115193050E1,-1.955832825E0,1.966610413E0,7.292834473E-1,2.867872539E0
8.116185150E1,-2.082469482E0,2.339784393E0,6.843768311E-1,3.206188048E0
8.117177150E1,-2.008523254E0,2.346969452E0,3.291654968E-1,3.106570649E0
8.118169250E1,-1.850152588E0,2.399360504E0,-9.879455566E-2,3.031461000E0
8.119161350E1,-1.749861145E0,2.620899811E0,-2.032772827E-1,3.157918856E0
8.120153450E1,-1.466500397E0,2.786006470E0,2.535726929E-1,3.158600097E0
8.121145450E1,-8.497828674E-1,2.440075836E0,9.490264893E-1,2.752590105E0
8.122137550E1,6.207591248E-1,4.328997803E-1,1.240620117E0,1.453231704E0
8.123129650E1,1.393003235E0,-1.335522766E0,1.484463043E0,2.434688809E0
8.124121750E1,1.408121796E0,-2.244582367E0,1.359472961E0,2.978107407E0
8.125113850E1,1.424288177E0,-3.340902557E0,1.138682098E0,3.806156018E0
8.126105850E1,1.349892883E0,-4.152664490E0,1.420396271E0,4.591770762E0
8.127097950E1,1.387764130E0,-4.815186768E0,2.079625397E0,5.425564918E0
8.128090050E1,1.448388062E0,-4.273463287E0,2.439177704E0,5.129318114E0
8.129082150E1,1.130000153E0,-2.324216766E0,1.812281342E0,3.156461244E0
8.130074150E1,2.155517578E-1,-2.948867798E-1,9.656419373E-1,1.032417127E0
8.131066250E1,-2.951861572E-1,1.102756805E0,3.505709839E-1,1.194197410E0
8.132058350E1,-3.742218018E-2,1.749561768E0,-3.068618774E-2,1.750230968E0
8.133050450E1,1.513352966E-1,1.759441223E0,-9.624984741E-1,2.011203397E0
8.134042450E1,1.505868530E-1,1.215322723E0,-1.138831787E0,1.672310845E0
8.135034550E1,6.553372192E-1,-8.991801453E-1,1.351240082E0,1.750383262E0
8.136026650E1,5.144801331E-1,-5.196893005E0,5.842650146E0,7.836386122E0
8.137018750E1,1.778451691E0,-9.865983582E0,1.001133133E1,1.416782543E1
8.138010850E1,2.530038757E0,-1.239242981E1,3.369343414E0,1.308915153E1
8.139002850E1,1.068178711E0,-1.386357056E1,-7.679031372E-2,1.390487293E1
8.139994950E1,-5.843847656E-1,-1.546943115E1,7.960446167E0,1.740728321E1
8.140987050E1,-2.931054840E0,-1.618165009E1,5.662125549E0,1.739242788E1
8.141979150E1,-5.124743042E0,-1.833791611E1,5.302124176E0,1.976498619E1
8.142971150E1,-7.537874908E0,-2.333437592E1,8.049810333E0,2.580914768E1
8.143963250E1,-7.632627869E0,-2.341745316E1,6.918762360E0,2.558326393E1
8.144955350E1,-4.885091400E0,-1.944022385E1,9.095386047E0,2.201164393E1
8.145947450E1,-2.166744232E0,-1.919488403E1,1.152498367E1,2.249363471E1
8.146939550E1,-1.196012878E0,-2.217383926E1,1.288475601E1,2.567345968E1
8.147931550E1,-1.920506287E0,-2.541504913E1,1.284254379E1,2.854021720E1
8.148923650E1,-3.569177856E0,-2.747132309E1,1.144864243E1,2.997472329E1
8.149915750E1,-3.951333160E0,-2.595437759E1,1.084509750E1,2.840526166E1
8.150907850E1,-1.773062897E0,-2.351729553E1,1.080602875E1,2.594180407E1
8.151899850E1,-1.884580994E-1,-2.200109848E1,1.004037094E1,2.418455911E1
8.152891950E1,-3.135978699E-1,-2.127391068E1,8.380921783E0,2.286738877E1
8.153884050E1,-7.212002563E-1,-2.045226929E1,7.655979309E0,2.185015945E1
8.154876150E1,-9.663903809E-1,-1.948872299E1,7.378007355E0,2.086094980E1
8.155868250E1,-1.252295837E0,-2.009645920E1,6.559659119E0,2.117699329E1
8.156860250E1,-6.502478027E-1,-1.951731354E1,5.773643646E0,2.036377448E1
8.157852350E1,-4.505630493E-2,-1.842877716E1,5.289550323E0,1.917292884E1
8.158844450E1,7.864645386E-1,-1.576806015E1,4.014202423E0,1.628999903E1
8.159836550E1,1.741628265E0,-1.249960693E1,2.739602966E0,1.291428925E1
8.160828550E1,2.499801636E0,-9.439520416E0,1.697170715E0,9.911303766E0
8.161820650E1,2.608475647E0,-6.817572784E0,7.816744995E-1,7.341284553E0
8.162812750E1,1.894161072E0,-4.652175751E0,2.028282166E-1,5.027099031E0
8.163804850E1,8.146060181E-1,-3.390299835E0,1.378633118E-1,3.489516045E0
8.164796950E1,8.681945801E-3,-2.433190155E0,6.436614990E-2,2.434056842E0
8.165788950E1,-5.289999390E-1,-1.238823853E0,1.648072815E-1,1.357087659E0
8.166781050E1,-5.760021973E-1,1.586700439E-1,4.749623108E-1,7.632456425E-1
8.167773150E1,-6.110293579E-1,1.481768646E0,7.592211914E-1,1.773530946E0
8.168765250E1,-7.131170654E-1,2.255659332E0,7.915539551E-1,2.494612723E0
8.169757250E1,-1.068478088E0,2.630928955E0,2.436932373E-1,2.850055962E0
8.170749350E1,-1.152303772E0,3.014431458E0,-7.400610352E-1,3.310935114E0
8.171741450E1,-1.082548828E0,3.676055603E0,-1.216220856E0,4.020508666E0
8.172733550E1,-9.630972290E-1,4.383035431E0,-1.147813110E0,4.632065500E0
8.173725550E1,-6.827302551E-1,4.877606964E0,-3.207829285E-1,4.935592364E0
8.174717650E1,5.043013000E-1,4.286186829E0,2.670446777E-1,4.324006266E0
8.175709750E1,1.952090607E0,1.279389496E0,-6.735992432E-2,2.334958796E0
8.176701850E1,2.200573883E0,-5.897735596E-1,-4.704716492E-1,2.326306480E0
8.177693950E1,2.207010498E0,-1.798659668E0,-4.044589233E-1,2.875701473E0
8.178685950E1,2.246378632E0,-2.743195496E0,3.653901672E-1,3.564386126E0
8.179678050E1,2.455643463E0,-3.462749176E0,1.636846161E0,4.549734281E0
8.180670150E1,2.671045532E0,-3.974534912E0,2.538271637E0,5.419800264E0
8.181662250E1,1.852697296E0,-3.910019073E0,2.677482147E0,5.088187013E0
8.182654250E1,3.463796997E-1,-2.387235718E0,2.153871002E0,3.233888304E0
8.183646350E1,-4.303550720E-1,-1.280736694E0,1.703906708E0,2.174578129E0
8.184638450E1,-1.086141357E0,-7.000941467E-1,1.526675262E0,2.000143050E0
8.185630550E1,-1.987716522E0,6.047424316E-2,1.328487396E0,2.391558669E0
8.186622550E1,-2.542612610E0,1.066232758E0,6.872209167E-1,2.841479151E0
8.187614650E1,-2.587818604E0,1.692829742E0,2.417472839E-1,3.101760695E0
8.188606750E1,-2.258204041E0,1.668879547E0,-1.131047974E0,3.027195724E0
8.189598850E1,-1.563498688E0,9.493258667E-1,-4.805007935E-1,1.891197705E0
8.190590950E1,-5.655239868E-1,-2.270777893E0,4.918471985E0,5.446798719E0
8.191582950E1,1.773811340E-1,-7.369624786E0,9.108558655E0,1.171787841E1
8.192575050E1,-1.408570862E-1,-1.084734283E1,8.165070648E0,1.357766791E1
8.193567150E1,-3.772155762E-1,-1.354862549E1,4.571942596E0,1.430420230E1
8.194559250E1,1.144519958E0,-1.658551025E1,8.603808289E0,1.871936413E1
8.195551250E1,3.616629181E0,-2.252426056E1,1.192225754E1,2.574029031E1
8.196543350E1,5.060975647E0,-3.117162827E1,3.309467926E0,3.175273943E1
8.197535450E1,6.945556641E-1,-3.257570847E1,7.835156708E0,3.351192132E1
8.198527550E1,-4.445305939E0,-2.431034637E1,9.384434967E0,2.643522849E1
8.199519650E1,-3.429967346E0,-1.887784332E1,7.539222107E0,2.061498277E1
8.200511650E1,-1.393302612E0,-1.846170868E1,1.255409363E1,2.236920308E1
8.201503750E1,-4.194277954E-1,-2.152194489E1,1.304627014E1,2.517091965E1
8.202495850E1,4.541555786E-1,-2.523542267E1,1.321601715E1,2.849027771E1
8.203487950E1,9.797126770E-1,-2.741563889E1,1.189875641E1,2.990246639E1
8.204479950E1,3.529660034E-1,-2.559362778E1,9.958191833E0,2.746495863E1
8.205472050E1,2.101629639E-1,-2.214539841E1,9.711504822E0,2.418214558E1
8.206464150E1,1.087787933E0,-2.070464447E1,9.826914825E0,2.294414610E1
8.207456250E1,1.406624908E0,-1.998000137E1,9.303752747E0,2.208481070E1
8.208448350E1,1.177601166E0,-1.950473969E1,8.259374542E0,2.121411989E1
8.209440350E1,6.427633667E-1,-1.893143188E1,7.396718445E0,2.033528219E1
8.210432458E1,6.927593994E-1,-1.733185822E1,6.667884064E0,1.858316180E1
8.211424558E1,1.530417480E0,-1.538889862E1,5.713019714E0,1.648632684E1
8.212416658E1,2.166145477E0,-1.344189743E1,4.373305664E0,1.430044038E1
8.213408658E1,2.151475983E0,-1.152468430E1,3.088826752E0,1.212386274E1
8.214400758E1,1.744322662E0,-9.492959290E0,1.981130219E0,9.853111923E0
8.215392858E1,1.163380737E0,-7.859705658E0,1.566941528E0,8.098378450E0
8.216384958E1,4.595443726E-1,-6.014642487E0,1.274898834E0,6.165425558E0
8.217376958E1,-1.276844788E-1,-3.953877869E0,1.132694550E0,4.114905888E0
8.218369058E1,-4.830455017E-1,-2.285896454E0,1.551972656E0,2.804866250E0
8.219361158E1,-7.659571838E-1,-9.157955933E-1,2.142494659E0,2.452683294E0
8.220353258E1,-1.100960541E0,4.808001709E-1,2.506387939E0,2.779435810E0
8.221345358E1,-1.250050507E0,1.653461609E0,2.475552063E0,3.228764404E0
8.222337358E1,-1.462009735E0,2.790048065E0,2.266287231E0,3.880450810E0
8.223329458E1,-1.964065704E0,3.601959686E0,1.919308777E0,4.529394425E0
8.224321558E1,-2.350412292E0,4.051923981E0,1.322200470E0,4.867313425E0
8.225313658E1,-2.451302490E0,4.487069092E0,7.270381165E-1,5.164422267E0
8.226305658E1,-2.250420227E0,4.691992950E0,6.283932495E-1,5.241571055E0
8.227297758E1,-8.915460205E-1,2.537672882E0,9.274713135E-1,2.845143406E0
8.228289858E1,7.613168335E-1,-9.839039612E-1,1.234033813E0,1.752287014E0
8.229281958E1,1.365161133E0,-2.236798553E0,1.264570312E0,2.909651313E0
8.230274058E1,1.475631409E0,-2.720293121E0,7.354206848E-1,3.180931672E0
8.231266058E1,1.413360901E0,-2.856210480E0,-6.795867920E-2,3.187498349E0
8.232258158E1,8.894503784E-1,-2.481240234E0,-2.784210205E-1,2.650508129E0
8.233250258E1,2.918930054E-2,-1.502874756E0,-1.556762695E-2,1.503238803E0
8.234242358E1,-9.370513916E-2,-3.314108276E-1,1.293310547E-1,3.678862752E-1
8.235234358E1,2.763253784E-1,3.899391174E-1,1.930984497E-1,5.154563428E-1
8.236226458E1,4.715194702E-1,6.956034851E-1,8.292755127E-2,8.444357868E-1
8.237218558E1,5.075944519E-1,8.396040344E-1,2.299218750E-1,1.007695952E0
8.238210658E1,4.366419983E-1,7.409591675E-1,9.383985901E-1,1.272897732E0
8.239202658E1,3.658392334E-1,5.251080322E-1,1.125659180E0,1.294868866E0
8.240194758E1,8.872050476E-1,-1.962419128E-1,4.029620361E-1,9.939930017E-1
8.241186858E1,1.345102844E0,-1.201850739E0,1.096320190E0,2.110844575E0
8.242178958E1,7.415579224E-1,-3.065774689E0,4.262086945E0,5.302288913E0
8.243171058E1,-7.656578064E-1,-6.452182617E0,9.809550934E0,1.176623057E1
8.244163058E1,-1.292113037E0,-9.139544220E0,9.552086334E0,1.328319156E1
8.245155158E1,-5.376818848E-1,-1.078851517E1,2.971470795E0,1.120316027E1
8.246147258E1,2.163002014E-1,-1.326975540E1,6.496340790E0,1.477618482E1
8.247139358E1,1.257684631E0,-1.838461899E1,1.543724808E1,2.403923073E1
8.248131358E1,2.160457306E0,-2.700159988E1,1.156764496E1,2.945444588E1
8.249123458E1,8.343649292E-1,-3.576557510E1,7.725434875E0,3.659992994E1
8.250115558E1,-7.145989838E0,-3.076851654E1,1.003333557E1,3.314264026E1
8.251107658E1,-8.691525879E0,-2.022474243E1,1.003558090E1,2.419288558E1
8.252099758E1,-2.941982117E0,-1.656126068E1,9.731712799E0,1.943288059E1
8.253091758E1,4.058061218E-1,-1.815394867E1,1.309237427E1,2.238617419E1
8.254083858E1,8.274792480E-1,-2.177701447E1,1.412836990E1,2.597179079E1
8.255075958E1,2.079176331E-1,-2.664983139E1,1.220052887E1,2.931057228E1
8.256068058E1,-5.785469055E-1,-3.032394104E1,1.184561691E1,3.256063201E1
8.257060058E1,-1.049617310E0,-2.918121735E1,1.175909683E1,3.147890565E1
8.258052158E1,-9.880952454E-1,-2.500160889E1,1.173888885E1,2.763798637E1
8.259044258E1,-1.094074860E0,-2.194810867E1,1.092398346E1,2.454078012E1
8.260036358E1,-7.759863281E-1,-1.983136047E1,9.706265717E0,2.209290853E1
8.261028458E1,1.775308228E-1,-1.763587601E1,7.936196594E0,1.934008418E1
8.262020458E1,1.419348450E0,-1.509865219E1,6.515650635E0,1.650568239E1
8.263012558E1,2.339035950E0,-1.230920288E1,4.902604980E0,1.345448254E1
8.264004658E1,2.549049225E0,-1.016566040E1,3.215912476E0,1.096268199E1
8.264996758E1,2.043101349E0,-7.905061340E0,1.456171875E0,8.293653866E0
8.265988758E1,1.424437866E0,-5.868845673E0,1.451980591E-1,6.040981314E0
8.266980858E1,5.120851135E-1,-4.014651489E0,-5.616320801E-1,4.085962351E0
8.267972958E1,-3.300636292E-1,-2.576442261E0,-7.171586609E-1,2.694682406E0
8.268965058E1,-1.096619568E0,-1.554217987E0,-3.351530457E-1,1.931449091E0
8.269957158E1,-1.619781647E0,-5.487588501E-1,3.710783386E-1,1.750007998E0
8.270949158E1,-1.861379242E0,5.086422729E-1,1.097817078E0,2.220056752E0
8.271941258E1,-1.842368774E0,1.771715698E0,1.342408447E0,2.887102294E0
8.272933358E1,-1.942809906E0,2.780467987E0,1.063538361E0,3.554803286E0
8.273925458E1,-2.193688202E0,3.337609406E0,3.197351074E-1,4.006761162E0
8.274917458E1,-2.276016998E0,3.637136536E0,-5.924679565E-1,4.331285471E0
8.275909558E1,-2.263892212E0,4.109404449E0,-1.282083893E0,4.863759039E0
8.276901658E1,-1.892514496E0,4.546046448E0,-1.174008636E0,5.062256977E0
8.277893758E1,4.369413757E-1,2.355202332E0,3.344046021E-1,2.418619901E0
8.278885758E1,2.285896454E0,-1.254840546E0,2.227517853E0,3.429545623E0
8.279877858E1,2.370171204E0,-2.614014130E0,2.246079254E0,4.182780585E0
8.280869958E1,2.269131317E0,-3.222648468E0,1.494791565E0,4.215308044E0
8.281862058E1,2.141895905E0,-3.625610504E0,1.082249451E0,4.347876892E0
8.282854158E1,1.788181458E0,-3.720812531E0,1.130598907E0,4.280221104E0
8.283846158E1,1.583257599E0,-2.829416199E0,1.042132874E0,3.405633799E0
8.284838258E1,9.617500305E-1,-1.244961090E0,4.236190796E-1,1.629215873E0
8.285830358E1,5.736071777E-1,-1.760339355E-1,-9.235794067E-2,6.070775321E-1
8.286822458E1,4.540058899E-1,3.243754578E-1,-3.007246399E-1,6.338581030E-1
8.287814458E1,2.095642090E-1,7.030879211E-1,-1.919009399E-1,7.583374930E-1
8.288806558E1,-2.046244812E-1,1.105002136E0,2.728825378E-1,1.156445320E0
8.289798658E1,-6.204597473E-1,1.405427399E0,1.120869141E0,1.901721352E0
8.290790758E1,-1.223705292E0,1.503473511E0,2.425406342E0,3.104912746E0
8.291782858E1,-1.689386902E0,6.084846497E-1,2.978057098E0,3.477514307E0
8.292774858E1,-1.000070343E0,-1.600022736E0,3.574267273E0,4.041732300E0
8.293766958E1,6.045927429E-1,-4.554728394E0,3.798650665E0,5.961613037E0
8.294759058E1,1.472637634E0,-7.603438568E0,4.129612427E0,8.776937875E0
8.295751158E1,1.442999268E0,-1.047716263E1,6.197711792E0,1.225825498E1
8.296743158E1,1.016835480E0,-1.322320221E1,5.805527344E0,1.447726420E1
8.297735258E1,2.880010986E-1,-1.702963669E1,7.435338135E0,1.858428701E1
8.298727358E1,-1.513352966E-1,-2.465897141E1,1.660182632E1,2.972723348E1
8.299719458E1,2.165995789E-1,-3.168805435E1,9.552685089E0,3.309733367E1
8.300711558E1,-3.090623016E0,-3.267450302E1,4.477189636E0,3.312431622E1
8.301703558E1,-8.518036652E0,-2.423640015E1,9.635762329E0,2.743734601E1
8.302695658E1,-8.734187164E0,-1.928080536E1,1.027912445E1,2.353074330E1
8.303687758E1,-8.356971588E0,-2.244567398E1,1.143681702E1,2.654144001E1
8.304679858E1,-7.939340057E0,-2.628728531E1,1.312994614E1,3.043764076E1
8.305671858E1,-4.878954163E0,-2.907404022E1,1.344668747E1,3.240242911E1
8.306663958E1,-2.169139252E0,-2.979449203E1,1.086740112E1,3.178863520E1
8.307656058E1,-1.018931122E0,-2.722987518E1,8.728349304E0,2.861273151E1
8.308648158E1,-4.956193542E-1,-2.436408463E1,9.842183075E0,2.628160623E1
8.309640200E1,3.893403625E-1,-2.184287750E1,1.026310776E1,2.413698955E1
8.310632300E1,1.688189392E0,-1.951147568E1,8.998238068E0,2.155263220E1
8.311624400E1,2.615211639E0,-1.707813583E1,7.207212524E0,1.872020213E1
8.312616500E1,2.707419891E0,-1.464793945E1,5.767356720E0,1.597356116E1
8.313608600E1,1.948797455E0,-1.253807693E1,4.343816986E0,1.341155959E1
8.314600600E1,1.211879883E0,-1.048344955E1,2.733316040E0,1.090148540E1
8.315592700E1,6.614744568E-1,-8.431366882E0,9.984237671E-1,8.516005283E0
8.316584800E1,-6.825805664E-2,-6.505621490E0,-1.898052979E-1,6.508747667E0
8.317576900E1,-1.029259644E0,-4.466711426E0,-7.729925537E-1,4.648484039E0
8.318568900E1,-1.624871063E0,-2.910248108E0,-5.896238708E-1,3.384879072E0
8.319561000E1,-1.870809631E0,-1.601968689E0,-2.764750671E-1,2.478441208E0
8.320553100E1,-2.065554657E0,-4.034111023E-1,2.173480225E-1,2.115773315E0
8.321545200E1,-2.013462982E0,7.075785828E-1,7.277865601E-1,2.254855629E0
8.322537300E1,-1.732796631E0,1.979932709E0,1.030906219E0,2.825860104E0
8.323529300E1,-1.657203827E0,2.885549469E0,1.171912994E0,3.527903106E0
8.324521400E1,-1.845512238E0,3.321892090E0,8.414002991E-1,3.892150683E0
8.325513500E1,-2.110610962E0,3.762425995E0,2.842588806E-1,4.323347211E0
8.326505600E1,-2.131717072E0,4.163591766E0,-5.891748047E-1,4.714535080E0
8.327497600E1,-1.661844177E0,4.281546478E0,-8.273295593E-1,4.666673388E0
8.328489700E1,4.502636719E-1,2.656226349E0,-3.601510620E-1,2.718084726E0
8.329481800E1,2.412832489E0,-2.556683350E-1,6.490502930E-1,2.511651489E0
8.330473900E1,2.636766815E0,-1.668280792E0,9.813592529E-1,3.270896822E0
8.331466000E1,2.572250977E0,-2.572700043E0,8.928932190E-1,3.746000387E0
8.332458000E1,2.624192963E0,-3.141517181E0,7.441026306E-1,4.160433587E0
8.333450100E1,2.583627319E0,-3.441792755E0,7.542814636E-1,4.369211373E0
8.334442200E1,2.577340393E0,-3.346291351E0,8.412506104E-1,4.306744931E0
8.335434300E1,1.812880096E0,-2.027982788E0,6.186634827E-1,2.789622365E0
8.336426300E1,9.178912354E-1,-5.501060486E-1,3.433859253E-1,1.123857143E0
8.337418400E1,6.521937561E-1,1.538800049E-1,3.445834351E-1,7.535074619E-1
8.338410500E1,2.225871277E-1,4.670288086E-1,3.341052246E-1,6.158630031E-1
8.339402600E1,-4.822970581E-1,7.785310364E-1,4.683760071E-1,1.028638474E0
8.340394600E1,-9.771679688E-1,1.109941864E0,1.242416382E0,1.931431243E0
8.341386700E1,-1.097368011E0,1.003363495E0,3.029849396E0,3.375046995E0
8.342378800E1,-1.248852997E0,2.544708252E-2,3.593577118E0,3.804481287E0
8.343370900E1,-9.750723267E-1,-2.086511078E0,4.301006012E0,4.878826420E0
8.344363000E1,6.556365967E-1,-5.464835815E0,4.032314758E0,6.823038337E0
8.345355000E1,1.461410980E0,-8.472381592E0,2.353555756E0,8.913820538E0
8.346347100E1,1.099313965E0,-1.043330383E1,2.436932373E0,1.077037416E1
8.347339200E1,4.845423889E-1,-1.146959885E1,3.244802399E0,1.192959436E1
8.348331300E1,-2.392025757E-1,-1.491707977E1,1.120345230E1,1.865727285E1
8.349323300E1,-1.362167358E0,-2.262305511E1,1.447624649E1,2.689274689E1
8.350315400E1,-2.651885376E0,-3.020598633E1,7.689359894E0,3.128194945E1
8.351307500E1,-5.443430328E0,-3.094559830E1,7.105873260E0,3.221419598E1
8.352299600E1,-8.161328430E0,-2.355307114E1,7.679929504E0,2.608324671E1
8.353291700E1,-6.849157104E0,-1.703068451E1,8.252937927E0,2.012625530E1
8.354283700E1,-3.924239502E0,-1.592418549E1,1.072429871E1,1.959566079E1
