"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.431912221E1,-7.059320068E-1,4.773124237E0,8.548573151E0,9.816270060E0
4.432904321E1,-6.950047302E-1,4.793332214E0,8.518036652E0,9.798776132E0
4.433896321E1,-6.324348450E-1,4.779411163E0,8.529862061E0,9.798024886E0
4.434888421E1,-5.671705627E-1,4.731211395E0,8.505762177E0,9.749565832E0
4.435880421E1,-5.313949585E-1,4.673581238E0,8.439450073E0,9.661731715E0
4.436872521E1,-5.601351929E-1,4.667144623E0,8.408614197E0,9.633316307E0
4.437864521E1,-6.465055847E-1,4.694986725E0,8.420439606E0,9.662539675E0
4.438856621E1,-7.090754700E-1,4.708758087E0,8.441096649E0,9.691609948E0
4.439848621E1,-7.342231750E-1,4.703968048E0,8.449778595E0,9.698719368E0
4.440840721E1,-6.876699829E-1,4.690645752E0,8.458011475E0,9.696030408E0
4.441832721E1,-6.324348450E-1,4.672982483E0,8.452622681E0,9.679027291E0
4.442824821E1,-5.999523926E-1,4.650978241E0,8.439150696E0,9.654574353E0
4.443816821E1,-5.562432861E-1,4.621938629E0,8.390801239E0,9.595690112E0
4.444808921E1,-5.325924683E-1,4.610262909E0,8.369695129E0,9.570265168E0
4.445800921E1,-4.960684204E-1,4.609514465E0,8.316555634E0,9.521491747E0
4.446793021E1,-4.797523499E-1,4.598287811E0,8.164471893E0,9.382591029E0
4.447785021E1,-5.421725464E-1,4.624782715E0,8.065527649E0,9.313178968E0
4.448777121E1,-5.941145325E-1,4.628524933E0,8.073610840E0,9.325202793E0
4.449769121E1,-5.484594727E-1,4.559368744E0,8.100854187E0,9.311954129E0
4.450761221E1,-4.281097412E-1,4.496050415E0,8.070766754E0,9.248514653E0
4.451753221E1,-3.288661194E-1,4.442611542E0,8.040080566E0,9.191727028E0
4.452745321E1,-2.212399292E-1,4.389322357E0,8.033943329E0,9.157474721E0
4.453737321E1,-1.880090332E-1,4.327800293E0,8.086035004E0,9.173285390E0
4.454729421E1,-2.152523804E-1,4.240831146E0,8.193062439E0,9.228068841E0
4.455721521E1,-1.910028076E-1,4.172722778E0,8.375682678E0,9.359495595E0
4.456713521E1,-1.230441284E-1,4.112098846E0,8.583151245E0,9.518139633E0
4.457705621E1,3.817062378E-2,4.049828339E0,8.785081329E0,9.673687019E0
4.458697621E1,2.267784119E-1,4.009262695E0,9.017248535E0,9.870987132E0
4.459689721E1,3.370989990E-1,4.005819855E0,9.154962158E0,9.998677941E0
4.460681721E1,4.411326599E-1,4.008663940E0,9.213340759E0,1.005731736E1
4.461673821E1,4.802014160E-1,3.946842499E0,9.244326324E0,1.006308741E1
4.462665821E1,4.206253052E-1,3.817661133E0,9.221274261E0,9.989162186E0
4.463657854E1,2.356100464E-1,3.801494751E0,9.184450836E0,9.942887488E0
4.464649854E1,1.404080200E-1,3.798950043E0,9.182205505E0,9.938039735E0
4.465641954E1,1.583706665E-1,3.732338562E0,9.173972626E0,9.905412972E0
4.466633954E1,1.920506287E-1,3.675007782E0,9.028774567E0,9.749940298E0
4.467626054E1,2.827619934E-1,3.654051361E0,8.921747131E0,9.645186238E0
4.468618054E1,5.363346863E-1,3.529510345E0,8.974138184E0,9.658170340E0
4.469610154E1,7.949967957E-1,3.360212402E0,9.191635895E0,9.818819568E0
4.470602154E1,1.088686066E0,3.185825043E0,9.498647461E0,1.007764963E1
4.471594254E1,1.290316772E0,3.017574921E0,9.706116028E0,1.024594379E1
4.472586254E1,1.426533508E0,2.895728302E0,9.840536499E0,1.035646652E1
4.473578354E1,1.482217712E0,2.796334991E0,9.893376617E0,1.038726911E1
4.474570354E1,1.288071442E0,2.988535309E0,9.924062805E0,1.044401713E1
4.475562454E1,1.183888092E0,3.012934570E0,9.843679962E0,1.036230674E1
4.476554454E1,1.304088135E0,2.905308380E0,9.687854004E0,1.019784182E1
4.477546554E1,1.422192535E0,2.846181335E0,9.627978516E0,1.014008630E1
4.478538554E1,1.599274292E0,2.853965149E0,9.588760071E0,1.013149125E1
4.479530654E1,1.718127136E0,2.943778381E0,9.529333649E0,1.012057270E1
4.480522654E1,1.826950836E0,2.934647369E0,9.485624542E0,1.009588914E1
4.481514754E1,1.982028351E0,2.875520325E0,9.510921936E0,1.013186506E1
4.482506754E1,2.084116058E0,2.898422699E0,9.608219604E0,1.024998916E1
4.483498854E1,2.146386566E0,2.956202545E0,9.731114044E0,1.039426233E1
4.484490854E1,2.182611237E0,2.997516632E0,9.882748718E0,1.055545451E1
4.485482954E1,2.291434937E0,2.987188110E0,9.974208527E0,1.066108825E1
4.486474954E1,2.354902954E0,2.929108887E0,9.978998566E0,1.066328557E1
4.487467054E1,2.383643188E0,2.874322815E0,1.000399658E1,1.067817560E1
4.488459054E1,2.413580933E0,2.806513824E0,1.006147705E1,1.072078417E1
4.489451154E1,2.426154785E0,2.748733978E0,1.015458344E1,1.079617202E1
4.490443154E1,2.463726654E0,2.780617676E0,1.020652542E1,1.086162717E1
4.491435254E1,2.524500275E0,2.803819427E0,1.013527359E1,1.081472495E1
4.492427254E1,2.651436310E0,2.824476471E0,9.964778137E0,1.069133224E1
4.493419354E1,2.784808960E0,2.850821686E0,9.713600464E0,1.049935137E1
4.494411354E1,2.879561920E0,2.875520325E0,9.394763489E0,1.023826523E1
4.495403454E1,2.907553711E0,2.918480988E0,9.152417450E0,1.003683939E1
4.496395454E1,2.861599274E0,2.974614258E0,8.983568573E0,9.886434377E0
4.497387554E1,2.791694641E0,3.027903442E0,8.846603394E0,9.758286214E0
4.498379554E1,2.742746429E0,3.053051147E0,8.768615570E0,9.681549375E0
4.499371654E1,2.719245300E0,3.055595856E0,8.746311951E0,9.655513129E0
4.500363754E1,2.752027130E0,3.052751770E0,8.701555023E0,9.623409298E0
4.501355754E1,2.824027405E0,3.034340057E0,8.668024750E0,9.608173782E0
4.502347854E1,2.897075500E0,3.037184143E0,8.654702454E0,9.618804943E0
4.503339854E1,2.950813751E0,3.094365234E0,8.667725372E0,9.664981176E0
4.504331954E1,2.994822235E0,3.188669128E0,8.696615295E0,9.734869728E0
4.505323954E1,3.060834961E0,3.190615082E0,8.753347321E0,9.806621466E0
4.506316054E1,3.183430023E0,3.155138855E0,8.785530396E0,9.862792314E0
4.507308054E1,3.261118469E0,3.137625275E0,8.792116699E0,9.888422629E0
4.508300154E1,3.238066406E0,3.163521423E0,8.805438995E0,9.900944286E0
4.509292154E1,3.211721191E0,3.185076599E0,8.804540863E0,9.898474921E0
4.510284254E1,3.176394653E0,3.175646210E0,8.822952576E0,9.900439586E0
4.511276254E1,3.125500488E0,3.142115936E0,8.770411835E0,9.826584840E0
4.512268354E1,3.049608307E0,3.121159515E0,8.687035217E0,9.721436541E0
4.513260354E1,2.922073517E0,3.121758270E0,8.600664825E0,9.604963497E0
4.514252454E1,2.776426392E0,3.173550568E0,8.542884979E0,9.526848927E0
4.515244454E1,2.625540161E0,3.251089325E0,8.523275757E0,9.492590403E0
4.516236554E1,2.580034790E0,3.253484344E0,8.484057312E0,9.445685172E0
4.517228554E1,2.619552612E0,3.178639984E0,8.374335480E0,9.332486419E0
4.518220654E1,2.616708527E0,3.088527374E0,8.215366058E0,9.158515400E0
4.519212654E1,2.577639771E0,3.015479279E0,8.150251465E0,9.064432746E0
4.520204754E1,2.464774475E0,2.976709900E0,8.227790222E0,9.090239105E0
4.521196754E1,2.336940308E0,2.905458069E0,8.427624664E0,9.215629879E0
4.522188854E1,2.176024933E0,2.788850555E0,8.671617279E0,9.365346665E0
4.523180854E1,2.070195007E0,2.699187012E0,8.845854950E0,9.477366073E0
4.524172954E1,2.118544464E0,2.573448486E0,8.918903046E0,9.521433679E0
4.525164954E1,2.324366455E0,2.289339294E0,8.860524445E0,9.442067954E0
4.526157054E1,2.344125366E0,1.966311035E0,8.962013397E0,9.469898994E0
4.527149054E1,2.138602753E0,1.798959045E0,9.473799133E0,9.877385555E0
4.528141154E1,1.928140411E0,1.873354340E0,1.032328262E1,1.066758389E1
4.529133154E1,1.694626007E0,2.382146301E0,1.172526718E1,1.208421569E1
4.530125254E1,1.542542267E0,3.391497345E0,1.358619736E1,1.408781209E1
4.531117254E1,1.584455109E0,4.411925354E0,1.575114532E1,1.643393326E1
4.532109354E1,2.186652832E0,4.984035645E0,1.785576874E1,1.866682992E1
4.533101354E1,3.184028778E0,4.859344940E0,1.922811493E1,2.008660440E1
4.534093454E1,4.062701569E0,4.326752472E0,1.953602463E1,2.041770284E1
4.535085454E1,4.336631927E0,3.826941833E0,1.888742340E1,1.975314210E1
4.536077554E1,4.414320374E0,3.257226562E0,1.749427048E1,1.833426434E1
4.537069554E1,4.374054108E0,2.806813202E0,1.573887085E1,1.657475808E1
4.538061654E1,3.940106506E0,2.553839264E0,1.390129211E1,1.467284760E1
4.539053654E1,3.079096985E0,2.591261444E0,1.232492020E1,1.296530493E1
4.540045754E1,2.007924500E0,2.870131531E0,1.123952728E1,1.177269677E1
4.541037854E1,8.578660583E-1,3.283571777E0,1.056682617E1,1.109845003E1
4.542029854E1,-7.484436035E-4,3.546574860E0,1.011072464E1,1.071470702E1
4.543021954E1,2.529739380E-2,3.486100616E0,9.556277618E0,1.017231436E1
4.544013954E1,7.274871826E-1,3.203787689E0,8.780291290E0,9.374807107E0
4.545006054E1,1.448088684E0,2.859353943E0,7.812703400E0,8.444595918E0
4.545998054E1,1.775158539E0,2.576142883E0,6.760541382E0,7.449336868E0
4.546990154E1,1.645977173E0,2.399360504E0,5.822891235E0,6.509395826E0
4.547982154E1,1.341210938E0,2.250869293E0,5.131329346E0,5.761579663E0
4.548974254E1,9.752220154E-1,2.162552948E0,4.626429291E0,5.199186592E0
4.549966254E1,4.308041382E-1,2.146985321E0,4.224215698E0,4.758060155E0
4.550958354E1,-1.480421448E-1,2.093696136E0,3.991150360E0,4.509408075E0
4.551950354E1,-8.729846191E-1,1.980980530E0,3.888314209E0,4.450322841E0
4.552942454E1,-1.570983124E0,1.903741150E0,3.730093231E0,4.472785916E0
4.553934454E1,-1.833537140E0,1.811383209E0,3.412154388E0,4.276185817E0
4.554926554E1,-1.950294342E0,1.700463867E0,3.034489746E0,3.987900877E0
4.555918554E1,-2.258353729E0,1.745220795E0,2.578986969E0,3.846703910E0
4.556910654E1,-2.386038208E0,1.939217377E0,2.021695862E0,3.679809305E0
4.557902654E1,-2.675835571E0,1.992656250E0,1.525178375E0,3.668370757E0
4.558894754E1,-2.696791992E0,1.927541656E0,1.060245209E0,3.480262029E0
4.559886754E1,-2.270777893E0,1.432670746E0,8.080197144E-1,2.803903273E0
4.560878854E1,-2.328707428E0,1.301693115E0,7.818241882E-1,2.780023797E0
4.561870854E1,-2.255359955E0,1.635948029E0,8.788224792E-1,2.921524162E0
4.562862954E1,-1.774709473E0,1.726360016E0,9.892927551E-1,2.666198187E0
4.563854946E1,-1.159189453E0,1.723815308E0,1.249002686E0,2.423895029E0
4.564847046E1,-6.683601379E-1,1.745071106E0,1.951641541E0,2.702014645E0
4.565839046E1,9.669891357E-2,1.709894257E0,4.024231567E0,4.373503030E0
4.566831146E1,8.141569519E-1,1.635199585E0,4.915927277E0,5.244336966E0
4.567823146E1,1.522783356E0,1.765877838E0,5.875132599E0,6.320947456E0
4.568815246E1,2.076481934E0,2.772384796E0,7.232060852E0,8.018765419E0
4.569807246E1,2.279310150E0,4.158202972E0,8.447832642E0,9.687712994E0
4.570799346E1,2.348466339E0,5.410498810E0,9.899962921E0,1.152380394E1
4.571791346E1,2.491419067E0,6.609804840E0,1.150747009E1,1.350253891E1
4.572783446E1,3.035687256E0,7.809559937E0,1.327259949E1,1.569606704E1
4.573775446E1,4.188290405E0,8.587791595E0,1.509221558E1,1.786244418E1
4.574767546E1,5.413043518E0,8.793314209E0,1.684462143E1,1.975764880E1
4.575759546E1,6.457721100E0,8.552165680E0,1.845901428E1,2.134424765E1
4.576751646E1,6.892117767E0,8.248147888E0,1.967074448E1,2.241587427E1
4.577743646E1,7.012916565E0,7.798183594E0,2.027174469E1,2.282402898E1
4.578735746E1,6.898105316E0,7.270381165E0,2.024614792E1,2.259090093E1
4.579727746E1,6.158493347E0,6.925049286E0,1.977088623E1,2.183509309E1
4.580719846E1,5.392685852E0,6.843319244E0,1.902543640E1,2.092556592E1
4.581711846E1,4.792434082E0,6.888225861E0,1.806772797E1,1.992129197E1
4.582703946E1,4.374802551E0,6.871760101E0,1.683339478E1,1.870088671E1
4.583695946E1,4.250411224E0,6.720574493E0,1.533126846E1,1.727078197E1
4.584688046E1,4.156706085E0,6.627168732E0,1.350222198E1,1.560472907E1
4.585680146E1,3.998485107E0,6.535110168E0,1.164533340E1,1.393948845E1
4.586672146E1,3.807781677E0,6.304589539E0,9.962083740E0,1.238911470E1
4.587664246E1,3.470083923E0,5.939049683E0,8.497080231E0,1.093225347E1
4.588656246E1,2.964136047E0,5.504503326E0,7.235952759E0,9.562670741E0
4.589648346E1,2.388433228E0,5.090314636E0,6.187233582E0,8.360488967E0
4.590640346E1,1.884431305E0,4.635709991E0,5.353916473E0,7.328390688E0
4.591632446E1,1.529369659E0,4.098776550E0,4.654271393E0,6.387580368E0
4.592624446E1,1.328487396E0,3.520079956E0,4.087849274E0,5.555749575E0
4.593616546E1,1.082848206E0,2.935545502E0,3.941453705E0,5.032399521E0
4.594608546E1,7.806266785E-1,2.461780701E0,4.158053284E0,4.894808407E0
4.595600646E1,5.837860107E-1,2.027084656E0,4.417763214E0,4.895560246E0
4.596592646E1,5.637277222E-1,1.691781921E0,4.417463837E0,4.763811684E0
4.597584746E1,5.307962036E-1,1.550026703E0,4.130959625E0,4.444002117E0
4.598576746E1,5.309458923E-1,1.475631409E0,3.797453156E0,4.108532836E0
4.599568846E1,5.833369446E-1,1.464105377E0,3.521876221E0,3.858432151E0
4.600560846E1,6.078858948E-1,1.431622925E0,3.287463684E0,3.636823743E0
4.601552946E1,6.789880371E-1,1.387315063E0,3.024460602E0,3.396031474E0
4.602544946E1,8.208929443E-1,1.322350159E0,2.712060242E0,3.126938746E0
4.603537046E1,9.038204956E-1,1.218017120E0,2.386187897E0,2.827428137E0
4.604529046E1,9.535171509E-1,1.087937622E0,2.217488708E0,2.647651676E0
4.605521146E1,1.241218872E0,9.084608459E-1,2.158511353E0,2.650489890E0
4.606513146E1,1.626966705E0,7.120692444E-1,2.276316376E0,2.887157687E0
4.607505246E1,1.846709747E0,6.161187744E-1,2.703977051E0,3.331881019E0
4.608497246E1,2.018253021E0,6.530918884E-1,3.275338898E0,3.902271027E0
4.609489346E1,2.200723572E0,7.590715027E-1,3.975732422E0,4.607149018E0
4.610481346E1,2.441123657E0,1.078357544E0,5.077740784E0,5.736322094E0
4.611473446E1,2.637365570E0,1.587897949E0,6.808142395E0,7.471808343E0
4.612465446E1,2.880609741E0,2.230062561E0,8.764873352E0,9.491791000E0
4.613457546E1,3.187022552E0,2.967728577E0,1.025532394E1,1.114164238E1
4.614449546E1,3.277584229E0,3.739373932E0,1.145013931E1,1.248323540E1
4.615441646E1,3.390299835E0,4.535867615E0,1.263462616E1,1.384564936E1
4.616433646E1,3.326382751E0,5.295687561E0,1.405592056E1,1.538434372E1
4.617425746E1,3.093766479E0,5.970933380E0,1.561732361E1,1.700365352E1
4.618417746E1,2.960393829E0,6.516698456E0,1.712034805E1,1.855633606E1
4.619409846E1,2.586471405E0,6.887327728E0,1.834330490E1,1.976365230E1
4.620401846E1,2.719993744E0,6.828500061E0,1.870659943E1,2.009884676E1
4.621393946E1,3.333567810E0,6.265071716E0,1.831710938E1,1.964383603E1
4.622385946E1,3.623814240E0,5.667514343E0,1.772299484E1,1.895672162E1
4.623378046E1,3.499722290E0,5.383405151E0,1.722872269E1,1.838635343E1
4.624370046E1,3.041525116E0,5.449118500E0,1.669148987E1,1.781992148E1
4.625362146E1,2.565964050E0,5.678142242E0,1.592403580E1,1.709971891E1
4.626354246E1,2.415975952E0,5.857918396E0,1.501422775E1,1.629660034E1
4.627346246E1,2.496957550E0,5.875881042E0,1.415621201E1,1.552929855E1
4.628338246E1,2.651885376E0,5.699398041E0,1.321242462E1,1.463160273E1
4.629330346E1,2.767894135E0,5.422623596E0,1.215262848E1,1.359236784E1
4.630322346E1,2.612068176E0,5.161865845E0,1.088970474E1,1.233099463E1
4.631314446E1,2.327060852E0,4.844076691E0,9.458381195E0,1.087847719E1
4.632306446E1,1.992057495E0,4.407135315E0,7.848778381E0,9.219243832E0
4.633298546E1,1.656904449E0,3.963158569E0,6.320905609E0,7.642369130E0
4.634290646E1,1.498833160E0,3.587439880E0,4.995561676E0,6.330233976E0
4.635282646E1,1.556313629E0,3.283571777E0,4.144281921E0,5.511717371E0
4.636274746E1,1.681603088E0,3.116968231E0,3.871100006E0,5.246779504E0
4.637266746E1,1.841021576E0,3.074306946E0,4.025279388E0,5.389211241E0
4.638258846E1,1.874851227E0,3.027753754E0,4.331692200E0,5.607665934E0
4.639250846E1,1.689835968E0,2.934497681E0,4.577780457E0,5.694110654E0
4.640242946E1,1.419947205E0,2.740800476E0,4.767436066E0,5.679496805E0
4.641234946E1,1.192719727E0,2.347717896E0,4.738246765E0,5.420824851E0
4.642227046E1,9.621990967E-1,1.839824066E0,4.394711151E0,4.860479997E0
4.643219046E1,6.384223938E-1,1.315913544E0,4.042942657E0,4.299371691E0
4.644211146E1,5.128335571E-1,8.816665649E-1,3.634442139E0,3.774851500E0
4.645203146E1,6.008505249E-1,6.411167908E-1,3.220403137E0,3.338120498E0
4.646195246E1,5.947132874E-1,6.132746887E-1,3.084336090E0,3.200456039E0
4.647187246E1,6.330335999E-1,7.723937988E-1,3.281476135E0,3.430074248E0
4.648179346E1,7.150630188E-1,1.051114197E0,3.759731598E0,3.968845911E0
4.649171346E1,7.015910339E-1,1.246757355E0,4.223616943E0,4.459324384E0
4.650163446E1,7.923023987E-1,1.237925720E0,4.352199554E0,4.593674362E0
4.651155446E1,1.001118164E0,1.271006927E0,4.353696442E0,4.644606430E0
4.652147546E1,1.125509491E0,1.454225922E0,4.318818970E0,4.694011284E0
4.653139546E1,1.162482605E0,1.595083008E0,4.436174927E0,4.855440617E0
4.654131646E1,9.511221313E-1,1.643731842E0,5.201084290E0,5.536945499E0
4.655123646E1,3.487747192E-1,1.962269440E0,6.788982239E0,7.075480549E0
4.656115746E1,-1.240919495E-1,2.709515533E0,9.520951080E0,9.899766801E0
4.657107746E1,-2.260299683E-1,3.762425995E0,1.313728088E1,1.366729995E1
4.658099846E1,2.194436646E-1,4.755161591E0,1.652443726E1,1.719641660E1
4.659091846E1,1.384021912E0,5.557792511E0,1.918844742E1,2.002501157E1
4.660083946E1,2.693947906E0,6.007307739E0,2.065375031E1,2.167769599E1
4.661075946E1,3.222498779E0,6.198011169E0,2.131642227E1,2.243189023E1
4.662068046E1,2.395468597E0,6.181695099E0,2.167836960E1,2.266943609E1
4.663060046E1,1.274898834E0,5.631289673E0,2.166085602E1,2.241716918E1
4.664052142E1,3.935316467E-1,4.782404938E0,2.139036850E1,2.192200102E1
4.665044142E1,-2.724334717E-1,3.777694244E0,2.099384308E1,2.133275981E1
4.666036242E1,-6.138734436E-1,3.094514923E0,2.049358337E1,2.073499030E1
4.667028242E1,-6.727011108E-1,3.207978973E0,1.975157639E1,2.002169887E1
4.668020342E1,-4.385879517E-1,3.829486542E0,1.862921036E1,1.902379576E1
4.669012342E1,-9.595046997E-2,4.465813293E0,1.705448502E1,1.762975196E1
4.670004442E1,1.329235840E-1,4.975503387E0,1.498922974E1,1.579399603E1
4.670996442E1,3.791615295E-1,5.708229675E0,1.265094223E1,1.388430729E1
4.671988542E1,-6.840774536E-2,5.706732788E0,1.058673477E1,1.202707079E1
4.672980542E1,-5.004093933E-1,5.315895538E0,9.101074219E0,1.055171583E1
4.673972642E1,1.697470093E-1,5.539380798E0,7.676935730E0,9.468310086E0
4.674964642E1,-6.592291260E-1,4.714595947E0,6.347101135E0,7.933958080E0
4.675956742E1,-1.118773499E0,3.909570007E0,5.168452148E0,6.576419192E0
4.676948742E1,-6.273454285E-1,3.107687531E0,4.216880951E0,5.275733980E0
4.677940842E1,-6.050418091E-1,2.489323425E0,3.604354706E0,4.422010804E0
4.678932842E1,-7.417076111E-1,2.000440063E0,3.362158356E0,3.981959246E0
4.679924942E1,-6.225553894E-1,1.543141022E0,3.254831543E0,3.655514711E0
4.680917042E1,-4.046086121E-1,1.151405640E0,3.177592163E0,3.403899974E0
4.681909042E1,-2.395019531E-1,7.393125916E-1,3.115321655E0,3.210790138E0
4.682901142E1,-7.574249268E-2,3.975732422E-1,2.980003052E0,3.007360902E0
4.683893142E1,-9.430389404E-3,8.517288208E-2,2.781815186E0,2.783134758E0
4.684885242E1,-1.709445190E-1,-4.625381470E-2,2.693798218E0,2.699612987E0
4.685877242E1,-1.651066589E-1,-1.188528442E-1,2.619702301E0,2.627589457E0
4.686869342E1,-6.256988525E-2,-6.032455444E-2,2.409239960E0,2.410807173E0
4.687861342E1,-1.227447510E-1,1.733395386E-1,2.214045868E0,2.224210416E0
4.688853442E1,-3.555107117E-1,5.453160095E-1,1.931732941E0,2.038467456E0
4.689845442E1,-8.479866028E-1,1.011296997E0,1.495839386E0,1.994827903E0
4.690837542E1,-1.365610199E0,1.418749695E0,1.180594940E0,2.295984827E0
4.691829542E1,-1.682950287E0,1.532363434E0,9.186396790E-1,2.454456808E0
4.692821642E1,-1.514849854E0,1.534159698E0,8.544232178E-1,2.319149649E0
4.693813642E1,-9.578581238E-1,1.609752502E0,1.131796417E0,2.188551675E0
4.694805742E1,-4.038601685E-1,1.534908142E0,1.616039429E0,2.265089286E0
4.695797742E1,2.694396973E-1,1.357826385E0,2.489473114E0,2.848467418E0
4.696789842E1,9.611512756E-1,1.257235565E0,3.864214325E0,4.175716153E0
4.697781842E1,1.659598846E0,1.338217163E0,5.027445374E0,5.460796690E0
4.698773942E1,2.195783844E0,1.544188843E0,5.898484039E0,6.480594096E0
4.699765942E1,2.078577576E0,2.139800262E0,6.848708038E0,7.470209615E0
4.700758042E1,1.251547394E0,3.233276367E0,8.293503571E0,8.989029337E0
4.701750042E1,4.390370178E-1,4.422104187E0,1.038076309E1,1.129194409E1
4.702742142E1,1.044827271E-1,5.101990356E0,1.283550842E1,1.381272959E1
4.703734142E1,-7.888595581E-1,5.390141144E0,1.476769043E1,1.574041301E1
4.704726242E1,-2.007924500E0,5.442831573E0,1.569576050E1,1.673359118E1
4.705718242E1,-2.836900635E0,5.210664368E0,1.562106583E1,1.670977935E1
4.706710342E1,-3.311114502E0,4.591102753E0,1.497964966E1,1.601348206E1
4.707702342E1,-3.544329529E0,3.977229309E0,1.410427002E1,1.507683845E1
4.708694442E1,-3.452270966E0,4.167184296E0,1.326721069E1,1.432838021E1
4.709686442E1,-3.458557892E0,4.282294922E0,1.395742538E1,1.500364609E1
4.710678542E1,-3.622167664E0,4.510420532E0,1.574830124E1,1.677715661E1
4.711670542E1,-4.877157898E0,4.826563110E0,1.731389557E1,1.862399958E1
4.712662642E1,-6.416556702E0,4.493056641E0,1.763946854E1,1.930053388E1
4.713654642E1,-7.640711060E0,3.562890930E0,1.549981796E1,1.764423459E1
4.714646742E1,-7.521708527E0,1.435664520E0,1.217777618E1,1.438525163E1
4.715638742E1,-6.638245697E0,-6.788383484E-1,1.000190094E1,1.202352485E1
4.716630842E1,-6.671476593E0,-2.140698395E0,9.017847290E0,1.141984060E1
4.717622842E1,-6.764283600E0,-3.173849945E0,8.661438446E0,1.143894104E1
4.718614942E1,-7.299271088E0,-3.276536407E0,8.694070587E0,1.181532533E1
4.719606942E1,-6.708749084E0,-3.700155487E0,8.747958527E0,1.162863893E1
4.720599042E1,-6.486461334E0,-4.114643555E0,7.690856781E0,1.086985512E1
4.721591042E1,-5.774392090E0,-3.764821014E0,4.423301697E0,8.190426068E0
4.722583142E1,-5.212610321E0,-3.521726532E0,4.441863098E0,7.700909810E0
4.723575142E1,-5.413043518E0,-3.860023041E0,4.725074158E0,8.156417338E0
4.724567242E1,-6.189029846E0,-4.569846954E0,4.695735168E0,9.013185918E0
4.725559242E1,-6.294859772E0,-5.203030243E0,5.677094421E0,9.946164302E0
4.726551342E1,-5.441634064E0,-5.092110901E0,7.664511566E0,1.069044958E1
4.727543342E1,-3.941004639E0,-4.383933563E0,8.432265015E0,1.028851225E1
4.728535442E1,-2.669099579E0,-3.082988892E0,7.069947968E0,8.161683486E0
