"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.135377175E1,2.117646332E0,9.714797974E-1,1.210981750E0,2.625771464E0
7.136369275E1,2.829416199E0,1.407672729E0,1.206042023E0,3.382554641E0
7.137361275E1,3.802392883E0,2.045047302E0,1.053060150E0,4.444023603E0
7.138353375E1,4.894521790E0,2.858755188E0,8.918453979E-1,5.737962442E0
7.139345475E1,5.663772125E0,3.824696503E0,7.114704895E-1,6.871157710E0
7.140337575E1,6.335874481E0,4.875361633E0,5.713618469E-1,8.014918019E0
7.141329675E1,7.514373779E0,6.127208405E0,5.839356995E-1,9.713365896E0
7.142321675E1,9.438173218E0,7.741750946E0,8.381071472E-1,1.223585898E1
7.143313775E1,1.221909027E1,9.691895599E0,1.242266693E0,1.564551801E1
7.144305875E1,1.520463181E1,1.171448959E1,1.684896240E0,1.926782214E1
7.145297975E1,1.695119980E1,1.328158081E1,2.058519287E0,2.163287002E1
7.146290029E1,1.796249680E1,1.426907730E1,1.879042511E0,2.301713837E1
7.147282129E1,1.837324265E1,1.539428741E1,1.560654602E0,2.402073631E1
7.148274129E1,1.860645767E1,1.633388351E1,1.375040588E0,2.479691018E1
7.149266229E1,1.939591599E1,1.694057190E1,1.695224762E0,2.580810571E1
7.150258329E1,1.970068222E1,1.761686554E1,2.811453552E0,2.657771816E1
7.151250429E1,2.023911255E1,1.793255905E1,4.090393982E0,2.734830294E1
7.152242529E1,2.065779190E1,1.818089264E1,4.844825134E0,2.794211076E1
7.153234529E1,2.027054718E1,1.817924606E1,4.802612915E0,2.764860143E1
7.154226629E1,1.917856796E1,1.772553955E1,3.997137909E0,2.641948775E1
7.155218729E1,1.823268494E1,1.712334183E1,3.250640259E0,2.522313021E1
7.156210829E1,1.824376190E1,1.645737671E1,3.298690338E0,2.479035003E1
7.157202929E1,1.889984756E1,1.574830124E1,3.934268646E0,2.491368499E1
7.158195029E1,1.889460846E1,1.490405685E1,4.334985352E0,2.445259163E1
7.159187029E1,1.749382141E1,1.354488327E1,4.335434418E0,2.254536853E1
7.160179129E1,1.486977814E1,1.159399017E1,3.953279114E0,1.926549573E1
7.161171229E1,1.189097260E1,9.257798309E0,3.649111633E0,1.550542081E1
7.162163329E1,9.047934723E0,6.871460724E0,3.592379608E0,1.191584183E1
7.163155429E1,6.508615265E0,4.540657654E0,3.705394592E0,8.758401320E0
7.164147429E1,4.453239441E0,2.467319183E0,3.846251678E0,6.380647102E0
7.165139529E1,2.669997711E0,7.062313843E-1,3.781885529E0,4.682980749E0
7.166131629E1,9.283694458E-1,-7.036866760E-1,3.173999634E0,3.381023283E0
7.167123729E1,-6.406677246E-1,-1.828148346E0,2.109862518E0,2.864280251E0
7.168115829E1,-2.038011932E0,-2.697390747E0,1.114432526E0,3.559686690E0
7.169107929E1,-3.285218353E0,-3.246448975E0,2.778222656E-1,4.627015862E0
7.170099929E1,-4.251758423E0,-3.538641357E0,-3.830534363E-1,5.544922207E0
7.171092029E1,-4.981041870E0,-3.623963928E0,-7.438032532E-1,6.204606027E0
7.172084129E1,-5.471122742E0,-3.527863770E0,-9.975256348E-1,6.585898893E0
7.173076229E1,-5.530100098E0,-3.335513763E0,-1.204245758E0,6.569464742E0
7.174068329E1,-5.296136627E0,-3.193159790E0,-1.239422607E0,6.307257805E0
7.175060329E1,-4.890480194E0,-3.072959747E0,-1.056353302E0,5.871606291E0
7.176052429E1,-4.221221924E0,-2.838547211E0,-7.220983887E-1,5.137848857E0
7.177044529E1,-3.263962555E0,-2.540516968E0,-3.408412170E-1,4.150162739E0
7.178036629E1,-1.973047028E0,-2.035018158E0,2.968327332E-1,2.849968973E0
7.179028729E1,-8.455915833E-1,-1.398242340E0,9.476792908E-1,1.888968715E0
7.180020829E1,1.543290710E-1,-8.593629456E-1,1.395398254E0,1.646043263E0
7.181012829E1,8.494834900E-1,-3.885919189E-1,1.609902191E0,1.861292815E0
7.182004929E1,1.102756805E0,-7.738906860E-2,1.724264374E0,2.048206354E0
7.182997029E1,1.271755371E0,-1.210981750E-1,1.728455658E0,2.149322092E0
7.183989129E1,1.525178375E0,-1.823208618E-1,1.630858612E0,2.240336980E0
7.184981229E1,1.852697296E0,-1.160087585E-1,1.520238647E0,2.399389682E0
7.185973229E1,2.377955017E0,-2.544708252E-3,1.452279968E0,2.786358492E0
7.186965329E1,3.319048004E0,2.607577515E-1,1.451531525E0,3.631944111E0
7.187957429E1,4.359384613E0,1.039588165E0,1.480870514E0,4.719952885E0
7.188949529E1,5.584137726E0,2.360890503E0,1.171613617E0,6.174874620E0
7.189941629E1,7.530390472E0,4.132905579E0,3.510200500E-1,8.597145123E0
7.190933729E1,1.034858002E1,6.546636200E0,-4.535568237E-2,1.224555475E1
7.191925729E1,1.460767319E1,9.307195587E0,4.384382629E-1,1.732628736E1
7.192917829E1,1.831770813E1,1.197614548E1,1.528022461E0,2.193858118E1
7.193909929E1,2.059372513E1,1.401026550E1,2.512525177E0,2.503401360E1
7.194902029E1,2.194376770E1,1.539443710E1,3.077001343E0,2.698120775E1
7.195894129E1,2.251138733E1,1.634331390E1,2.993475037E0,2.797905219E1
7.196886129E1,2.337808502E1,1.678893723E1,3.025209045E0,2.894054530E1
7.197878229E1,2.391651535E1,1.742077332E1,3.383863220E0,2.978143012E1
7.198870329E1,2.386337585E1,1.791339890E1,3.933220825E0,3.009685687E1
7.199862429E1,2.360261810E1,1.799827240E1,4.390519867E0,3.000496718E1
7.200854529E1,2.282318893E1,1.796668808E1,4.487069092E0,2.939104664E1
7.201846629E1,2.198597992E1,1.780203049E1,4.370012512E0,2.862503470E1
7.202838629E1,2.195050369E1,1.761611710E1,4.494703217E0,2.850183417E1
7.203830729E1,2.277064819E1,1.751432877E1,5.242697754E0,2.920171247E1
7.204822829E1,2.366623581E1,1.725521759E1,6.227649536E0,2.994356142E1
7.205814929E1,2.299248688E1,1.634466110E1,6.435716858E0,2.893476889E1
7.206807029E1,2.017953644E1,1.448926941E1,5.749244385E0,2.549914567E1
7.207799029E1,1.632699783E1,1.205937241E1,4.671036530E0,2.082829574E1
7.208791129E1,1.246158600E1,9.516011353E0,3.746558990E0,1.612086542E1
7.209783229E1,9.197773132E0,7.024592285E0,3.265160065E0,1.202519013E1
7.210775329E1,6.640341339E0,4.776267700E0,3.138673096E0,8.761172013E0
7.211767429E1,4.486919403E0,2.938539276E0,3.079845428E0,6.184893424E0
7.212759529E1,2.545606384E0,1.354832611E0,2.822530518E0,4.035140864E0
7.213751529E1,8.108638000E-1,-1.541793823E-2,2.429447937E0,2.561240928E0
7.214743629E1,-7.972421265E-1,-1.115031281E0,2.003583527E0,2.427598960E0
7.215735729E1,-2.227068787E0,-1.984423370E0,1.521286469E0,3.348445014E0
7.216727829E1,-3.504362640E0,-2.752027130E0,1.029259644E0,4.573137463E0
7.217719929E1,-4.718936920E0,-3.367696838E0,6.230044556E-1,5.830770292E0
7.218711929E1,-5.786965942E0,-3.773802338E0,2.311193848E-1,6.912595393E0
7.219704029E1,-6.532864838E0,-3.944297791E0,-2.537223816E-1,7.635455657E0
7.220696129E1,-6.921307068E0,-3.763922882E0,-7.164102173E-1,7.911058753E0
7.221688229E1,-6.964716797E0,-3.427871704E0,-1.061891785E0,7.834870684E0
7.222680329E1,-6.369255066E0,-3.183430023E0,-1.141226807E0,7.211382352E0
7.223672429E1,-5.629343719E0,-2.873424683E0,-1.011746063E0,6.400758566E0
7.224664429E1,-4.805606689E0,-2.502196655E0,-6.932084656E-1,5.462177380E0
7.225656529E1,-3.628454590E0,-2.186203766E0,-1.606159973E-1,4.239217748E0
7.226648629E1,-2.241588593E0,-1.815125427E0,5.348377991E-1,2.933504935E0
7.227640729E1,-9.877958679E-1,-1.323847046E0,1.186432800E0,2.033699699E0
7.228632829E1,7.604187012E-2,-7.680528259E-1,1.553918610E0,1.735036183E0
7.229624829E1,9.289682007E-1,-2.088157654E-1,1.804198151E0,2.040028654E0
7.230616929E1,1.639690247E0,2.986289978E-1,1.932631073E0,2.552023951E0
7.231609029E1,2.443518677E0,7.872129822E-1,1.983525238E0,3.244204089E0
7.232601129E1,3.385360107E0,1.370849304E0,1.824406128E0,4.082688892E0
7.233593229E1,4.405638428E0,2.082469482E0,1.468296661E0,5.089422775E0
7.234585329E1,5.275928650E0,2.876119080E0,1.290017395E0,6.145862751E0
7.235577329E1,5.906417542E0,3.648063812E0,1.019829254E0,7.016707879E0
7.236569429E1,6.506669312E0,4.463268585E0,6.185137939E-1,7.914548080E0
7.237561529E1,7.129673767E0,5.303920441E0,1.800755310E-1,8.887983307E0
7.238553629E1,8.357720032E0,6.297703857E0,1.722917175E-1,1.046624300E1
7.239545729E1,1.079046112E1,7.670648804E0,8.093669128E-1,1.326378449E1
7.240537729E1,1.371702530E1,9.441616058E0,2.163151703E0,1.679226376E1
7.241529829E1,1.591221039E1,1.138697067E1,3.526366882E0,1.988207243E1
7.242521929E1,1.755609192E1,1.321975937E1,3.917653198E0,2.232322575E1
7.243514029E1,1.868190079E1,1.506901382E1,3.630849609E0,2.427491840E1
7.244506129E1,1.973331436E1,1.659673691E1,3.193309479E0,2.598177433E1
7.245498229E1,2.135249725E1,1.780322800E1,2.851270752E0,2.794662432E1
7.246490212E1,2.274654831E1,1.884985153E1,2.542313232E0,2.965106607E1
7.247482312E1,2.408506485E1,1.900567749E1,3.031945038E0,3.083016082E1
7.248474412E1,2.486075180E1,1.843341751E1,4.304598541E0,3.124703874E1
7.249466512E1,2.416125641E1,1.750175491E1,5.443580017E0,3.032672583E1
7.250458612E1,2.218072495E1,1.657233765E1,5.927224274E0,2.831534781E1
7.251450613E1,2.017085449E1,1.578796875E1,6.167474670E0,2.634693667E1
7.252442712E1,1.885464157E1,1.503967484E1,6.426436157E0,2.495973577E1
7.253434812E1,1.783166885E1,1.425306061E1,6.437213745E0,2.371826030E1
7.254426912E1,1.654284897E1,1.316796707E1,5.687123566E0,2.189530962E1
7.255419012E1,1.441906540E1,1.185804108E1,4.524790649E0,1.920927681E1
7.256411012E1,1.181118851E1,1.037193146E1,3.364104309E0,1.607477321E1
7.257403112E1,9.332343292E0,8.734486542E0,2.494712219E0,1.302334349E1
7.258395212E1,7.186854858E0,7.152576141E0,2.089804230E0,1.035265714E1
7.259387312E1,5.348827057E0,5.650000763E0,2.006128235E0,8.034737706E0
7.260379412E1,3.880081329E0,4.161346436E0,2.086960144E0,6.060300151E0
7.261371512E1,2.621348877E0,2.756517792E0,1.984123993E0,4.290292332E0
7.262363512E1,1.394649811E0,1.535806274E0,1.811233521E0,2.753963666E0
7.263355612E1,2.251318359E-1,4.978646851E-1,1.703906708E0,1.789371861E0
7.264347712E1,-7.816744995E-1,-3.969744873E-1,1.461710358E0,1.704465000E0
7.265339812E1,-1.834884338E0,-1.053958282E0,1.125210114E0,2.396607268E0
7.266331912E1,-2.893782349E0,-1.591939545E0,8.093669128E-1,3.400488582E0
7.267323912E1,-3.805386658E0,-1.986968079E0,4.541555786E-1,4.316858470E0
7.268316012E1,-4.483925629E0,-2.102677460E0,4.251159668E-2,4.952640586E0
7.269308112E1,-5.018014984E0,-2.080673218E0,-3.010240173E-1,5.440614936E0
7.270300212E1,-5.380710754E0,-2.118843842E0,-7.083270264E-1,5.826085703E0
7.271292312E1,-5.443430328E0,-2.118394775E0,-1.087937622E0,5.941560269E0
7.272284413E1,-5.154381409E0,-1.956730957E0,-9.788145447E-1,5.599510841E0
7.273276412E1,-4.725822601E0,-1.974992981E0,-7.493417358E-1,5.176437923E0
7.274268512E1,-3.579057312E0,-1.946701813E0,-5.054988098E-1,4.105463218E0
7.275260612E1,-2.126028900E0,-1.435514832E0,-9.864486694E-2,2.567183773E0
7.276252712E1,-8.074209595E-1,-6.747967529E-1,4.349954224E-1,1.138639663E0
7.277244812E1,2.954855347E-1,-1.393601990E-1,9.389973450E-1,9.942077148E-1
7.278236812E1,1.256786499E0,1.764830017E-1,1.323547668E0,1.833694900E0
7.279228912E1,2.043999481E0,5.632786560E-1,1.677411804E0,2.703502744E0
7.280221012E1,2.792143707E0,1.035845947E0,1.999541931E0,3.587089523E0
7.281213112E1,3.716172180E0,1.524130554E0,2.136357422E0,4.549388162E0
7.282205213E1,4.484524384E0,1.906285858E0,2.161654816E0,5.330819474E0
7.283197312E1,5.257666626E0,2.267784119E0,2.120640106E0,6.105982117E0
7.284189312E1,6.100563812E0,2.830164642E0,2.240391083E0,7.088445735E0
7.285181412E1,7.185507660E0,3.428171082E0,2.293829956E0,8.285259994E0
7.286173512E1,8.465495911E0,4.103416901E0,2.202669525E0,9.662008296E0
7.287165612E1,9.614656219E0,5.029840393E0,2.013163605E0,1.103601995E1
7.288157712E1,1.095332245E1,5.955515442E0,1.898951111E0,1.261148097E1
7.289149712E1,1.212403793E1,7.253616028E0,2.070943451E0,1.427921735E1
7.290141812E1,1.351210144E1,8.878636780E0,2.301913147E0,1.633113225E1
7.291133912E1,1.607836487E1,1.054931259E1,2.664159851E0,1.941390122E1
7.292126013E1,1.808868439E1,1.228600113E1,2.817590790E0,2.204733872E1
7.293118112E1,1.992057495E1,1.337049591E1,2.348017273E0,2.410627828E1
7.294110212E1,2.144605270E1,1.395622787E1,1.756896515E0,2.564753708E1
7.295102212E1,2.137839340E1,1.437790100E1,1.331032104E0,2.579789503E1
7.296094312E1,2.076721436E1,1.458776459E1,1.169667664E0,2.540567240E1
7.297086412E1,2.096914444E1,1.473790237E1,2.060016174E0,2.571292382E1
7.298078512E1,2.167792053E1,1.487097565E1,3.525019684E0,2.652364830E1
7.299070612E1,2.169064407E1,1.483789444E1,4.420008545E0,2.664927067E1
7.300062612E1,2.107766876E1,1.484777390E1,4.889282684E0,2.624175290E1
7.301054712E1,2.106000549E1,1.488804016E1,5.538931732E0,2.637910794E1
7.302046813E1,2.190290268E1,1.508113861E1,6.661896515E0,2.741457191E1
7.303038912E1,2.191517715E1,1.509416153E1,7.458689575E0,2.763585990E1
7.304031012E1,1.953303085E1,1.431128952E1,6.965165863E0,2.519654416E1
7.305023012E1,1.543859528E1,1.262339951E1,5.861810303E0,2.078608331E1
7.306015112E1,1.172661438E1,1.042836411E1,5.040617981E0,1.648247834E1
7.307007212E1,8.927884369E0,8.280330963E0,4.845573578E0,1.310536468E1
7.307999312E1,7.037315826E0,6.318211212E0,4.827610931E0,1.061835365E1
7.308991412E1,5.689518585E0,4.581522675E0,4.658312988E0,8.663766597E0
7.309983512E1,4.595443726E0,3.102747803E0,4.233496399E0,6.976219515E0
7.310975512E1,3.790866852E0,1.952090607E0,3.381617889E0,5.442119879E0
7.311967613E1,3.001558228E0,1.107247467E0,2.355950775E0,3.973141427E0
7.312959712E1,1.963466949E0,3.300636292E-1,1.428329773E0,2.450361280E0
7.313951812E1,7.864645386E-1,-3.613485718E-1,6.999444580E-1,1.113113429E0
7.314943912E1,-3.679348755E-1,-9.578581238E-1,8.711883545E-2,1.029785390E0
7.315935912E1,-1.266665955E0,-1.496587830E0,-4.451742554E-1,2.010571533E0
7.316928012E1,-1.834435272E0,-1.820963287E0,-7.379653931E-1,2.688057474E0
7.317920112E1,-2.213297424E0,-1.883533173E0,-9.162446594E-1,3.047275337E0
7.318912212E1,-2.565065918E0,-1.904938660E0,-1.330433350E0,3.460983583E0
7.319904312E1,-2.827619934E0,-1.940714264E0,-1.793570251E0,3.870232628E0
7.320896412E1,-2.921923828E0,-1.992656250E0,-2.054627380E0,4.090209220E0
7.321888413E1,-2.697989502E0,-2.021246796E0,-2.028132477E0,3.934197161E0
7.322880512E1,-2.036664734E0,-1.871109009E0,-1.669478302E0,3.230512337E0
7.323872612E1,-1.191073151E0,-1.565294952E0,-1.053958282E0,2.231508817E0
7.324864712E1,-2.330653381E-1,-1.255588989E0,-5.786965942E-1,1.402038840E0
7.325856812E1,7.876620483E-1,-8.159532166E-1,-1.317260742E-1,1.141728038E0
7.326848812E1,1.476379852E0,-3.490740967E-1,3.851490784E-1,1.565212447E0
7.327840912E1,1.897304535E0,-9.220825195E-2,7.842192078E-1,2.055058789E0
7.328833012E1,2.154619446E0,7.185058594E-2,1.080602875E0,2.411482954E0
7.329825112E1,2.455344086E0,3.245251465E-1,1.371747437E0,2.831205075E0
7.330817212E1,2.850073242E0,6.809339905E-1,1.516646118E0,3.299515727E0
7.331809313E1,3.224295044E0,1.113833771E0,1.353784790E0,3.670073222E0
7.332801312E1,3.678600311E0,1.688189392E0,1.081650696E0,4.189516905E0
7.333793412E1,4.300706635E0,2.394121399E0,8.695417786E-1,4.998399517E0
7.334785512E1,4.751569061E0,3.020568695E0,8.671467590E-1,5.696769899E0
7.335777612E1,5.451663208E0,3.596720581E0,9.638456726E-1,6.601971611E0
7.336769712E1,6.623725891E0,4.416116638E0,9.785151672E-1,8.020805619E0
7.337761712E1,8.048163757E0,5.634882202E0,9.541159058E-1,9.870925714E0
7.338753812E1,9.715995483E0,7.176077271E0,7.367678833E-1,1.210121813E1
7.339745912E1,1.188408691E1,8.880732422E0,6.065386963E-1,1.484812511E1
7.340738012E1,1.453297852E1,1.079046112E1,9.142987061E-1,1.812394708E1
7.341730113E1,1.700299210E1,1.273821075E1,1.372346191E0,2.128960045E1
7.342722112E1,1.894161072E1,1.423225388E1,1.404529266E0,2.373424466E1
7.343714212E1,2.050031937E1,1.503488480E1,1.044228516E0,2.544408120E1
7.344706312E1,2.159439423E1,1.528396683E1,8.132588196E-1,2.646845092E1
7.345698412E1,2.173809540E1,1.520642807E1,7.210505676E-1,2.653865407E1
7.346690538E1,2.188628723E1,1.460647568E1,4.605921936E-1,2.631674079E1
7.347682638E1,2.229239273E1,1.402373749E1,2.276765442E-1,2.633757436E1
7.348674637E1,2.244163239E1,1.355566086E1,6.556365967E-2,2.621806827E1
7.349666737E1,2.214195557E1,1.285960831E1,-1.204994202E-1,2.560566817E1
7.350658837E1,2.168016586E1,1.235171448E1,7.035369873E-3,2.495184346E1
7.351650937E1,2.130789001E1,1.192345505E1,5.050497437E-1,2.442232651E1
7.352643037E1,2.064162552E1,1.146720383E1,1.136736145E0,2.364033918E1
7.353635037E1,1.936073914E1,1.084734283E1,1.490600281E0,2.224241344E1
7.354627137E1,1.740325974E1,9.981992340E0,1.513203278E0,2.011972675E1
7.355619237E1,1.510748383E1,8.803792419E0,1.666933594E0,1.756477999E1
7.356611338E1,1.281874329E1,7.373367004E0,1.773961029E0,1.489408131E1
7.357603438E1,1.052416489E1,6.018235016E0,1.647174683E0,1.223480215E1
7.358595437E1,8.504864044E0,4.774022369E0,1.402733002E0,9.853510129E0
7.359587537E1,6.870263214E0,3.715124359E0,1.233734436E0,7.907260353E0
7.360579637E1,5.385650482E0,2.897374878E0,1.304836578E0,6.253208040E0
7.361571737E1,3.990551605E0,2.195484467E0,1.457219696E0,4.782064763E0
7.362563837E1,2.776725769E0,1.545086975E0,1.666035461E0,3.587920556E0
7.363555937E1,1.681004333E0,1.042881317E0,1.846709747E0,2.706236113E0
7.364547937E1,6.637197876E-1,5.713618469E-1,1.780846710E0,1.984538566E0
7.365540037E1,-3.514691162E-1,1.483415222E-1,1.582209778E0,1.627551390E0
7.366532138E1,-1.244212646E0,-2.604583740E-1,1.474284210E0,1.946642650E0
7.367524238E1,-1.865271149E0,-6.075865173E-1,1.257834320E0,2.330352980E0
7.368516337E1,-2.446811829E0,-6.721023560E-1,7.969427490E-1,2.659647993E0
7.369508337E1,-2.939886475E0,-6.249504089E-1,2.086660767E-1,3.012812146E0
7.370500437E1,-3.313659210E0,-6.466552734E-1,-2.552192688E-1,3.385799356E0
7.371492537E1,-3.496728516E0,-7.455995178E-1,-6.372248840E-1,3.631677919E0
7.372484637E1,-3.237018585E0,-7.198530579E-1,-6.816824341E-1,3.385434785E0
7.373476737E1,-2.716850281E0,-5.635780334E-1,-4.746629333E-1,2.814995657E0
7.374468837E1,-1.996997223E0,-4.294569397E-1,-2.348616028E-1,2.056110684E0
7.375460837E1,-1.277593231E0,-2.404000854E-1,-5.014572144E-2,1.300980883E0
7.376452938E1,-6.947053528E-1,1.826202393E-2,-1.901046753E-2,6.952053125E-1
7.377445038E1,-1.886077881E-2,2.633024597E-1,-2.110610962E-2,2.648195275E-1
7.378437137E1,6.923103333E-1,5.511538696E-1,1.537303162E-1,8.981632344E-1
7.379429237E1,1.258433075E0,8.722361755E-1,3.423381042E-1,1.568963074E0
7.380421237E1,1.701212311E0,1.128353577E0,3.385958862E-1,2.069287871E0
7.381413337E1,2.276765442E0,1.299148407E0,4.198768616E-1,2.654758754E0
7.382405437E1,2.851420441E0,1.489402771E0,7.403604126E-1,3.301068416E0
7.383397537E1,3.701802063E0,1.918710022E0,1.180445251E0,4.333386396E0
7.384389637E1,4.667294312E0,2.661465454E0,1.370400238E0,5.544820228E0
7.385381737E1,5.693709869E0,3.534749451E0,1.267713776E0,6.820548656E0
7.386373738E1,6.741231537E0,4.663701782E0,9.280700684E-1,8.249583686E0
7.387365837E1,8.140072632E0,5.893394623E0,9.389973450E-1,1.009329474E1
7.388357937E1,1.041070084E1,7.315736847E0,1.382075958E0,1.279893869E1
7.389350037E1,1.314521439E1,8.990753632E0,2.058219910E0,1.605822472E1
7.390342137E1,1.626188324E1,1.041339523E1,2.585124207E0,1.948256949E1
7.391334137E1,1.935115906E1,1.193617859E1,2.200723572E0,2.284256773E1
7.392326237E1,2.247261795E1,1.372226440E1,1.442400513E0,2.637043074E1
7.393318337E1,2.515234543E1,1.474089615E1,4.698728943E-1,2.915742239E1
7.394310437E1,2.622247009E1,1.462653397E1,-3.041674805E-1,3.002741999E1
7.395302537E1,2.613984192E1,1.371627686E1,-3.001258850E-1,2.952147798E1
7.396294538E1,2.578208588E1,1.286185364E1,8.360115051E-1,2.882433254E1
7.397286637E1,2.518482788E1,1.247790207E1,2.118544464E0,2.818619921E1
7.398278737E1,2.426588882E1,1.227612167E1,2.735112305E0,2.733161838E1
7.399270837E1,2.291419968E1,1.230680786E1,2.522105255E0,2.613195518E1
7.400262937E1,2.176967972E1,1.259031830E1,1.904040527E0,2.522023870E1
7.401255037E1,2.111089966E1,1.289358765E1,1.332229614E0,2.477275767E1
7.402247037E1,2.015738251E1,1.283505936E1,6.879693604E-1,2.390673796E1
7.403239137E1,1.824121719E1,1.199889816E1,1.591191101E-1,2.183439673E1
7.404231237E1,1.564007629E1,1.052805679E1,8.741821289E-2,1.885363647E1
7.405223337E1,1.298295181E1,8.801397400E0,3.498225403E-1,1.568897733E1
7.406215437E1,1.066681824E1,7.095245361E0,7.903564453E-1,1.283542681E1
7.407207437E1,8.578660583E0,5.609135742E0,1.122515717E0,1.031095838E1
7.408199537E1,6.661746826E0,4.241429901E0,1.419348450E0,8.023911042E0
7.409191637E1,4.959037628E0,3.075953522E0,1.563199310E0,6.041285985E0
7.410183737E1,3.531306610E0,2.105970612E0,1.573378143E0,4.402358160E0
7.411175837E1,2.237097931E0,1.271605682E0,1.519789581E0,2.988536186E0
7.412167837E1,7.577243042E-1,6.424639893E-1,1.333427124E0,1.662809067E0
7.413159937E1,-7.631130981E-1,1.029858398E-1,1.005159760E0,1.266212394E0
7.414152037E1,-2.061363373E0,-4.119433594E-1,6.758445740E-1,2.208094693E0
7.415144137E1,-3.064128113E0,-8.120613098E-1,5.414241028E-1,3.215814783E0
7.416136237E1,-3.951931915E0,-1.072369995E0,4.239184570E-1,4.116728085E0
7.417128338E1,-4.598287811E0,-1.199006653E0,1.383123779E-1,4.754050700E0
7.418120337E1,-5.054089966E0,-1.242416382E0,-1.425036621E-1,5.206508537E0
7.419112437E1,-5.362748108E0,-1.215921478E0,-4.216731262E-1,5.515010475E0
7.420104537E1,-5.169649658E0,-1.211580505E0,-5.709127808E-1,5.340332041E0
7.421096637E1,-4.312532043E0,-1.085093536E0,-4.005670166E-1,4.464954036E0
7.422088737E1,-3.181184692E0,-6.093827820E-1,-1.097218323E-1,3.240882951E0
7.423080737E1,-2.351609802E0,-6.571334839E-2,7.499404907E-2,2.353722799E0
7.424072837E1,-1.721569977E0,2.716850281E-1,1.074765015E-1,1.746186456E0
7.425064937E1,-1.083147583E0,5.269042969E-1,1.715432739E-1,1.216660971E0
7.426057037E1,-4.415817261E-1,8.105644226E-1,3.543132019E-1,9.887097395E-1
7.427049138E1,1.447489929E-1,1.067280579E0,5.998027039E-1,1.232803061E0
