"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.975949113E0,-1.052842021E0,-1.134526920E1,-3.179762125E0,1.182939123E1
7.978326197E0,-1.053141117E0,-1.087089252E1,-3.070888758E0,1.134529719E1
7.980703280E0,-1.022931695E0,-1.037827015E1,-2.967399120E0,1.084252453E1
7.983080363E0,-9.643075466E-1,-9.872786522E0,-2.868695259E0,1.032623916E1
7.985457447E0,-8.796614408E-1,-9.361021042E0,-2.773879766E0,9.802904067E0
7.987834530E0,-7.728816867E-1,-8.849555016E0,-2.681756020E0,9.279212543E0
7.990211613E0,-6.469594240E-1,-8.344370842E0,-2.591426849E0,8.761425361E0
7.992588697E0,-5.060819983E-1,-7.850851059E0,-2.502294302E0,8.255510772E0
7.994965728E0,-3.535395563E-1,-7.372884750E0,-2.413759947E0,7.765993616E0
7.997342603E0,-1.935195327E-1,-6.914659023E0,-2.325823545E0,7.297904794E0
7.999719478E0,-2.961117961E-2,-6.477969170E0,-2.237887383E0,6.853692532E0
8.002096353E0,1.351944804E-1,-6.064010620E0,-2.150549412E0,6.435477070E0
8.004473280E0,2.970091105E-1,-5.673083305E0,-2.064407825E0,6.044325295E0
8.006850363E0,4.537389874E-1,-5.303990364E0,-1.979761600E0,5.679581749E0
8.009227447E0,6.023930907E-1,-4.954937458E0,-1.897508383E0,5.339927032E0
8.011604530E0,7.411768436E-1,-4.624129772E0,-1.818545222E0,5.023845737E0
8.013981561E0,8.682954907E-1,-4.308576107E0,-1.743470430E0,4.728366977E0
8.016358436E0,9.828519225E-1,-4.004986763E0,-1.673181176E0,4.450331687E0
8.018735311E0,1.083649516E0,-3.710669756E0,-1.607976794E0,4.186759568E0
8.021112186E0,1.170090318E0,-3.422932863E0,-1.548754454E0,3.934999504E0
8.023489113E0,1.242473125E0,-3.139084101E0,-1.494915962E0,3.692202892E0
8.025866197E0,1.300199986E0,-2.857927561E0,-1.446461320E0,3.456952458E0
8.028243280E0,1.344168067E0,-2.577967405E0,-1.403390527E0,3.228344577E0
8.030620363E0,1.374676585E0,-2.298904419E0,-1.364806175E0,3.006225730E0
8.032997395E0,1.392323732E0,-2.021037817E0,-1.329811215E0,2.791336078E0
8.035374270E0,1.398604870E0,-1.745564103E0,-1.297508121E0,2.585849366E0
8.037751145E0,1.394118309E0,-1.473679662E0,-1.266700506E0,2.391616143E0
8.040128020E0,1.380359530E0,-1.207777262E0,-1.235892892E0,2.211684785E0
8.042504947E0,1.358225942E0,-9.499505758E-1,-1.204187989E0,2.048719727E0
8.044882030E0,1.329213023E0,-7.031907439E-1,-1.170090318E0,1.905359765E0
8.047259113E0,1.294217944E0,-4.701896608E-1,-1.132702470E0,1.783001203E0
8.049636197E0,1.254437327E0,-2.533400953E-1,-1.090828061E0,1.681576662E0
8.052013228E0,1.211366415E0,-5.503492057E-2,-1.043569803E0,1.599836044E0
8.054390103E0,1.166201949E0,1.226321608E-1,-9.909276962E-1,1.535253507E0
8.056766978E0,1.119242787E0,2.781656384E-1,-9.323035479E-1,1.482993744E0
8.059143853E0,1.072283626E0,4.103690982E-1,-8.676972985E-1,1.439129449E0
8.061520780E0,1.025623560E0,5.189434290E-1,-7.974081635E-1,1.398951661E0
8.063897863E0,9.798609018E-1,6.038886309E-1,-7.223333120E-1,1.358887147E0
8.066274947E0,9.358927608E-1,6.658028960E-1,-6.427719593E-1,1.316185605E0
8.068652030E0,8.943174481E-1,7.064808607E-1,-5.602195859E-1,1.269946806E0
8.071029113E0,8.548358679E-1,7.274180651E-1,-4.758726060E-1,1.219153862E0
8.073406197E0,8.180462122E-1,7.307082415E-1,-3.909274042E-1,1.164456257E0
8.075783280E0,7.839485407E-1,7.187440991E-1,-3.068794906E-1,1.106952310E0
8.078160363E0,7.525427341E-1,6.948158741E-1,-2.255235314E-1,1.048785263E0
8.080537395E0,7.235297561E-1,6.613163352E-1,-1.480558962E-1,9.913400786E-1
8.082914270E0,6.963114142E-1,6.209374666E-1,-7.567301393E-2,9.360231451E-1
8.085291145E0,6.708876491E-1,5.769693851E-1,-1.016949583E-2,8.849222156E-1
8.087668020E0,6.466603279E-1,5.315057039E-1,4.755735025E-2,8.384089662E-1
8.090044947E0,6.233302951E-1,4.869394004E-1,9.690931439E-2,7.968952577E-1
8.092422030E0,6.002993584E-1,4.456632137E-1,1.363908947E-1,7.599851945E-1
8.094799113E0,5.775675774E-1,4.085744619E-1,1.663011760E-1,7.267554461E-1
8.097176197E0,5.542375445E-1,3.771686554E-1,1.863410622E-1,6.958149480E-1
8.099553228E0,5.303093195E-1,3.526422381E-1,1.959123611E-1,6.663078686E-1
8.101930103E0,5.057829022E-1,3.349951804E-1,1.959123611E-1,6.375106025E-1
8.104306978E0,4.803591371E-1,3.242274821E-1,1.863410622E-1,6.087621474E-1
8.106683853E0,4.540380836E-1,3.206382394E-1,1.677966863E-1,5.806162156E-1
8.109060780E0,4.271188378E-1,3.230310678E-1,1.417747438E-1,5.539671925E-1
8.111437863E0,3.999004960E-1,3.314059377E-1,1.085743308E-1,5.306021933E-1
8.113814947E0,3.723830283E-1,3.442673683E-1,6.969095767E-2,5.119042588E-1
8.116192030E0,3.454637825E-1,3.610171080E-1,2.602194622E-2,5.003555925E-1
8.118569061E0,3.194418252E-1,3.807578981E-1,-2.093719877E-2,4.974515282E-1
8.120945936E0,2.949153781E-1,4.022932947E-1,-6.969095767E-2,5.036584207E-1
8.123322811E0,2.721835673E-1,4.247260094E-1,-1.193420291E-1,5.183807454E-1
8.125699686E0,2.518445849E-1,4.474578202E-1,-1.683948934E-1,5.403712020E-1
8.128076613E0,2.347957194E-1,4.695914388E-1,-2.156531364E-1,5.675838479E-1
8.130453697E0,2.207378894E-1,4.908277392E-1,-2.602194548E-1,5.977886333E-1
8.132830780E0,2.105683982E-1,5.108676553E-1,-3.005983531E-1,6.290343245E-1
8.135207863E0,2.042872310E-1,5.291129351E-1,-3.364906907E-1,6.594844621E-1
8.137584947E0,2.018944174E-1,5.461617708E-1,-3.669991791E-1,6.882894981E-1
8.139962030E0,2.036890239E-1,5.617151260E-1,-3.912265003E-1,7.141927441E-1
8.142339113E0,2.093719840E-1,5.757729411E-1,-4.088735580E-1,7.365654715E-1
8.144716197E0,2.183450609E-1,5.889334679E-1,-4.199403822E-1,7.555574894E-1
8.147093228E0,2.303091735E-1,6.014958024E-1,-4.241278172E-1,7.711834548E-1
8.149470103E0,2.449652255E-1,6.134598851E-1,-4.214358926E-1,7.835491075E-1
8.151846978E0,2.611167729E-1,6.254240274E-1,-4.127618968E-1,7.935424164E-1
8.154223853E0,2.784647346E-1,6.373881102E-1,-3.984049559E-1,8.015813871E-1
8.156600780E0,2.955136001E-1,6.496513486E-1,-3.786641955E-1,8.079367151E-1
8.158977863E0,3.116651475E-1,6.622136831E-1,-3.550350666E-1,8.134568365E-1
8.161354947E0,3.260220885E-1,6.750751138E-1,-3.284149170E-1,8.184577992E-1
8.163732030E0,3.373879790E-1,6.879364848E-1,-3.000001311E-1,8.228531669E-1
8.166109061E0,3.448655605E-1,7.007979155E-1,-2.712862790E-1,8.268290139E-1
8.168485936E0,3.475574851E-1,7.130611539E-1,-2.437688112E-1,8.298648372E-1
8.170862811E0,3.451646566E-1,7.244270444E-1,-2.195414752E-1,8.319444946E-1
8.173239686E0,3.364906907E-1,7.339983582E-1,-2.000997961E-1,8.318770962E-1
8.175616613E0,3.212364316E-1,7.411768436E-1,-1.884347796E-1,8.294839509E-1
8.177993697E0,2.988037169E-1,7.450651526E-1,-1.866401732E-1,8.241603589E-1
8.180370780E0,2.697907388E-1,7.447660565E-1,-1.974078715E-1,8.163537159E-1
8.182747863E0,2.335993052E-1,7.393822074E-1,-2.243271172E-1,8.072034065E-1
8.185124895E0,1.905284971E-1,7.280163169E-1,-2.697907388E-1,7.994347432E-1
8.187501770E0,1.411765367E-1,7.091727853E-1,-3.376871049E-1,7.980535287E-1
8.189878645E0,8.614161611E-2,6.822535396E-1,-4.316053987E-1,8.118949996E-1
8.192255520E0,2.602194622E-2,6.457630396E-1,-5.542375445E-1,8.513908038E-1
8.194632447E0,-3.798605874E-2,5.988038778E-1,-7.097710371E-1,9.293997794E-1
8.197009530E0,-1.049850956E-1,5.404788256E-1,-9.008977413E-1,1.055820047E0
8.199386613E0,-1.734796464E-1,4.695914388E-1,-1.130608678E0,1.236481819E0
8.201763697E0,-2.422732860E-1,3.852444589E-1,-1.400698543E0,1.472774947E0
8.204140728E0,-3.098705411E-1,2.859423161E-1,-1.712363720E0,1.763511347E0
8.206517603E0,-3.747758567E-1,1.713859290E-1,-2.065903187E0,2.106605340E0
8.208894478E0,-4.351946115E-1,4.037888348E-2,-2.459821701E0,2.498348976E0
8.211271353E0,-4.902295470E-1,-1.079761237E-1,-2.892025232E0,2.935267244E0
8.213648280E0,-5.380859971E-1,-2.748754919E-1,-3.358027458E0,3.411955669E0
8.216025363E0,-5.775675774E-1,-4.606183469E-1,-3.851846218E0,3.922049573E0
8.218402447E0,-6.074778438E-1,-6.664010882E-1,-4.365705013E0,4.457858231E0
8.220779530E0,-6.266204119E-1,-8.928219676E-1,-4.889732838E0,5.009917308E0
8.223156613E0,-6.346961856E-1,-1.140778184E0,-5.412265778E0,5.567480127E0
8.225533697E0,-6.308078766E-1,-1.410568953E0,-5.921039581E0,6.119340902E0
8.227910780E0,-6.143572330E-1,-1.702792406E0,-6.401099682E0,6.652143559E0
8.230287863E0,-5.853442550E-1,-2.017149448E0,-6.837790012E0,7.153103665E0
8.232664895E0,-5.443671346E-1,-2.353939295E0,-7.214958668E0,7.608744598E0
8.235041770E0,-4.908277392E-1,-2.712862730E0,-7.516753197E0,8.006379624E0
8.237418645E0,-4.268197417E-1,-3.095116138E0,-7.728219032E0,8.335903575E0
8.239795520E0,-3.562314808E-1,-3.513261795E0,-7.839186192E0,8.597833998E0
8.242172447E0,-2.817548811E-1,-3.970590115E0,-7.839186192E0,8.791917414E0
8.244549530E0,-2.057827413E-1,-4.464408875E0,-7.717750549E0,8.918349997E0
8.246926613E0,-1.342971772E-1,-5.018945694E0,-7.476075172E0,9.005528946E0
8.249303697E0,-7.148557901E-2,-5.635695457E0,-7.111767769E0,9.074327208E0
8.251680728E0,-2.153540403E-2,-6.323332787E0,-6.628716946E0,9.161052868E0
8.254057603E0,1.136590727E-2,-7.096214771E0,-6.035895348E0,9.316030588E0
8.256434478E0,2.183450572E-2,-7.968996525E0,-5.348556995E0,9.597522821E0
8.258811353E0,5.982056726E-3,-8.956335068E0,-4.584050179E0,1.006128668E1
8.261188280E0,-4.067798331E-2,-1.007288647E1,-3.765704632E0,1.075384712E1
8.263565363E0,-1.193420291E-1,-1.133061314E1,-2.919243574E0,1.170124009E1
8.265942447E0,-2.306082845E-1,-1.274028492E1,-2.072782516E0,1.290985931E1
8.268319530E0,-3.726821244E-1,-1.430848122E1,-1.255633712E0,1.436830340E1
8.270696561E0,-5.413761139E-1,-1.603789330E1,-4.977070987E-1,1.605474453E1
8.273073436E0,-7.307082415E-1,-1.792433548E1,1.737787426E-1,1.794006511E1
8.275450311E0,-9.323035479E-1,-1.995853424E1,7.325028181E-1,1.999372000E1
8.277827186E0,-1.137188911E0,-2.212403870E1,1.156331539E0,2.218340347E1
8.280204009E0,-1.332802176E0,-2.439722061E1,1.426720500E0,2.447521740E1
8.282580676E0,-1.507179141E0,-2.674727058E1,1.531705618E0,2.683345290E1
8.284957343E0,-1.646860242E0,-2.913710213E1,1.465005636E0,2.922035439E1
8.287334009E0,-1.738385677E0,-3.152244759E1,1.226321578E0,3.159415375E1
8.289710676E0,-1.768594980E0,-3.385425186E1,8.240283132E-1,3.391043084E1
8.292088176E0,-1.725823283E0,-3.607808304E1,2.718844712E-1,3.612036078E1
8.294465676E0,-1.601396561E0,-3.813740540E1,-4.088735580E-1,3.817320184E1
8.296843176E0,-1.388734460E0,-3.997479248E1,-1.192822099E0,4.001668954E1
8.299220520E0,-1.084846020E0,-4.153371811E1,-2.048555374E0,4.159835586E1
8.301597395E0,-6.912266612E-1,-4.276213455E1,-2.942573547E0,4.286883116E1
8.303974270E0,-2.129612118E-1,-4.361367798E1,-3.838984728E0,4.378282840E1
8.306351145E0,3.403790295E-1,-4.405066681E1,-4.702195644E0,4.430223186E1
8.308728072E0,9.544371367E-1,-4.404558182E1,-5.496912003E0,4.439752549E1
8.311105155E0,1.612463355E0,-4.358167648E1,-6.191129684E0,4.404875310E1
8.313482238E0,2.292922258E0,-4.265625000E1,-6.756134510E0,4.324879779E1
8.315859322E0,2.973082066E0,-4.128037643E1,-7.169494629E0,4.200369447E1
8.318236405E0,3.627519131E0,-3.947858429E1,-7.413861752E0,4.033215663E1
8.320613488E0,4.230510235E0,-3.728974915E1,-7.479963779E0,3.826711991E1
8.322990572E0,4.757828712E0,-3.476502228E1,-7.364809036E0,3.585364863E1
8.325367655E0,5.185545921E0,-3.196721268E1,-7.073781967E0,3.314861934E1
8.327744686E0,5.493920803E0,-2.896691322E1,-6.618846416E0,3.021712024E1
8.330121561E0,5.666802406E0,-2.584278297E1,-6.018547058E0,2.713272913E1
8.332498436E0,5.691926956E0,-2.267618179E1,-5.296812057E0,2.397213948E1
8.334875311E0,5.563910961E0,-1.954995918E1,-4.482953072E0,2.081477546E1
8.337252238E0,5.282454967E0,-1.654487228E1,-3.608974695E0,1.773870987E1
8.339629322E0,4.852943420E0,-1.373659706E1,-2.708675146E0,1.481830219E1
8.342006405E0,4.287340164E0,-1.119332504E1,-1.816750646E0,1.212321715E1
8.344383488E0,3.602693558E0,-8.973084450E0,-9.664012194E-1,9.717488190E0
8.346760520E0,2.821137905E0,-7.121937275E0,-1.887338907E-1,7.662664687E0
8.349137395E0,1.968694806E0,-5.672485352E0,4.887340367E-1,6.024260142E0
8.351514270E0,1.074078321E0,-4.642673969E0,1.043569803E0,4.878227522E0
8.353891145E0,1.674975902E-1,-4.035495281E0,1.457827210E0,4.294011852E0
8.356268072E0,-7.196413875E-1,-3.839283943E0,1.720738530E0,4.268363388E0
8.358645155E0,-1.557727575E0,-4.029214382E0,1.826920033E0,4.690279367E0
8.361022238E0,-2.318944216E0,-4.567898273E0,1.778166294E0,5.422644399E0
8.363399322E0,-2.978466034E0,-5.407180786E0,1.581356645E0,6.372562499E0
8.365776353E0,-3.516252756E0,-6.491727829E0,1.249651670E0,7.487869720E0
8.368153228E0,-3.916452408E0,-7.759923935E0,8.003991842E-1,8.729012418E0
8.370530103E0,-4.169792652E0,-9.147162437E0,2.551347017E-1,1.005598554E1
8.372906978E0,-4.271188259E0,-1.058973598E1,-3.619144261E-1,1.142438355E1
8.375283905E0,-4.222434521E0,-1.202453232E1,-1.024726272E0,1.278547593E1
8.377660988E0,-4.030709743E0,-1.339502144E1,-1.706979871E0,1.409209000E1
8.380038072E0,-3.707678795E0,-1.465005684E1,-2.383251429E0,1.529872331E1
8.382415155E0,-3.269792080E0,-1.574746513E1,-3.029014349E0,1.636609686E1
8.384792186E0,-2.736491680E0,-1.665494347E1,-3.623630762E0,1.726285690E1
8.387169061E0,-2.130509377E0,-1.735035706E1,-4.148556232E0,1.796620380E1
8.389545936E0,-1.475773335E0,-1.782263947E1,-4.590032101E0,1.846328192E1
8.391922811E0,-7.959126234E-1,-1.807089615E1,-4.939383984E0,1.875068742E1
8.394299738E0,-1.145563871E-1,-1.810409546E1,-5.191228867E0,1.883401850E1
8.396676822E0,5.455635786E-1,-1.794018745E1,-5.346463203E0,1.872785717E1
8.399053905E0,1.165304661E0,-1.760459518E1,-5.408676624E0,1.845354951E1
8.401430988E0,1.727917075E0,-1.712752533E1,-5.386841774E0,1.803762417E1
8.403808072E0,2.220539331E0,-1.654427528E1,-5.292624474E0,1.751158798E1
8.406185155E0,2.633899450E0,-1.589073563E1,-5.140381336E0,1.690788057E1
8.408562238E0,2.962912560E0,-1.520429420E1,-4.946562767E0,1.626093159E1
8.410939322E0,3.206681490E0,-1.451964760E1,-4.728217602E0,1.560317321E1
8.413316353E0,3.367897987E0,-1.386909962E1,-4.502394676E0,1.496550096E1
8.415693228E0,3.452244759E0,-1.328046513E1,-4.285545349E0,1.437548771E1
8.418070103E0,3.468396425E0,-1.277587795E1,-4.092324734E0,1.385640476E1
8.420446978E0,3.426821232E0,-1.237149143E1,-3.935296059E0,1.342696761E1
8.422823905E0,3.339782238E0,-1.207747364E1,-3.824029684E0,1.310124872E1
8.425200988E0,3.219542980E0,-1.189711380E1,-3.764209032E0,1.288704945E1
8.427578072E0,3.078964472E0,-1.182742310E1,-3.759124279E0,1.278667176E1
8.429955155E0,2.929712296E0,-1.186002541E1,-3.807279825E0,1.279604612E1
8.432332186E0,2.782254457E0,-1.198116207E1,-3.904787540E0,1.290490411E1
8.434709061E0,2.645265341E0,-1.217378426E1,-4.043870449E0,1.309776088E1
8.437085936E0,2.525325298E0,-1.241785240E1,-4.215256214E0,1.335472617E1
8.439462811E0,2.426322222E0,-1.269063377E1,-4.406383038E0,1.365120641E1
8.441839738E0,2.350350142E0,-1.297059441E1,-4.604389191E0,1.396283871E1
8.444216822E0,2.296810627E0,-1.323530006E1,-4.795515537E0,1.426343143E1
8.446593905E0,2.263011932E0,-1.346531010E1,-4.965705395E0,1.452907530E1
8.448970988E0,2.244467735E0,-1.364327621E1,-5.102096081E0,1.473797835E1
8.451348020E0,2.235494614E0,-1.375454235E1,-5.193322659E0,1.487129691E1
8.453724895E0,2.228615284E0,-1.378983688E1,-5.230112076E0,1.491577687E1
8.456101770E0,2.217249393E0,-1.374228001E1,-5.205286503E0,1.486140849E1
8.458478645E0,2.193022013E0,-1.361067390E1,-5.115256786E0,1.470461294E1
8.460855572E0,2.149951220E0,-1.339681530E1,-4.958825588E0,1.444599950E1
8.463232655E0,2.081157446E0,-1.310668564E1,-4.737788677E0,1.409124076E1
8.465609738E0,1.982453585E0,-1.274955750E1,-4.456931114E0,1.365084516E1
8.467986822E0,1.850250125E0,-1.233679581E1,-4.123431683E0,1.313859373E1
8.470363905E0,1.683350682E0,-1.188185978E1,-3.746562004E0,1.257175358E1
8.472740988E0,1.481755376E0,-1.139910793E1,-3.337688446E0,1.196977129E1
8.475118072E0,1.248156071E0,-1.090319538E1,-2.909074068E0,1.135342570E1
8.477495155E0,9.861420393E-1,-1.040788078E1,-2.473281384E0,1.074307122E1
8.479872186E0,7.013961077E-1,-9.926026344E0,-2.043171406E0,1.015837117E1
8.482249061E0,4.004986882E-1,-9.468698502E0,-1.630708575E0,9.616437021E0
8.484625936E0,9.092725813E-2,-9.044570923E0,-1.246959686E0,9.130577167E0
8.487002811E0,-2.192423791E-1,-8.659625053E0,-9.011968374E-1,8.709152027E0
8.489379738E0,-5.213362575E-1,-8.317451477E0,-6.002993584E-1,8.355366532E0
8.491756822E0,-8.078767657E-1,-8.018348694E0,-3.496512175E-1,8.066525684E0
8.494133905E0,-1.071087241E0,-7.761120319E0,-1.519442350E-1,7.836153619E0
8.496510988E0,-1.304387450E0,-7.540980339E0,-6.879365072E-3,7.652964028E0
8.498888020E0,-1.502991676E0,-7.352246761E0,8.733802289E-2,7.504808082E0
8.501264895E0,-1.662413478E0,-7.186543941E0,1.348953694E-1,7.377548994E0
8.503641770E0,-1.780858278E0,-7.036095142E0,1.414756328E-1,7.259346142E0
8.506018645E0,-1.857428551E0,-6.891030312E0,1.151545867E-1,7.137898861E0
8.508395572E0,-1.893021822E0,-6.742675304E0,6.340979785E-2,7.003657807E0
8.510772655E0,-1.889731646E0,-6.582654953E0,-4.486542661E-3,6.848536490E0
8.513149738E0,-1.851147413E0,-6.403193474E0,-8.045866340E-2,6.665891314E0
8.515526822E0,-1.782054663E0,-6.198307991E0,-1.558325738E-1,6.451280847E0
8.517903853E0,-1.688136339E0,-5.964110374E0,-2.231307179E-1,6.202435342E0
8.520280728E0,-1.575075507E0,-5.697908878E0,-2.766701281E-1,5.918071882E0
8.522657603E0,-1.449452281E0,-5.399404526E0,-3.113660514E-1,5.599234766E0
8.525034478E0,-1.317248821E0,-5.070690155E0,-3.242274821E-1,5.249015771E0
8.527411405E0,-1.184447169E0,-4.715356350E0,-3.143570721E-1,4.871993532E0
8.529788488E0,-1.056730270E0,-4.338187218E0,-2.817548811E-1,4.473916965E0
8.532165572E0,-9.379864931E-1,-3.946063757E0,-2.288136631E-1,4.062461511E0
8.534542655E0,-8.321040869E-1,-3.546462297E0,-1.588236094E-1,3.646233259E0
8.536919738E0,-7.411768436E-1,-3.147459030E0,-7.657032460E-2,3.234455824E0
8.539296822E0,-6.672984362E-1,-2.757129908E0,1.286142133E-2,2.836761877E0
8.541673905E0,-6.095715761E-1,-2.383550406E0,1.028913707E-1,2.462412775E0
8.544050988E0,-5.679962635E-1,-2.033899307E0,1.875374764E-1,2.120032182E0
8.546428020E0,-5.401797295E-1,-1.714756489E0,2.611167729E-1,1.816690927E0
8.548804895E0,-5.237290859E-1,-1.431207061E0,3.176472187E-1,1.556774088E0
8.551181770E0,-5.150550604E-1,-1.186840057E0,3.529413342E-1,1.341058769E0
8.553558645E0,-5.102694035E-1,-9.840483069E-1,3.634099364E-1,1.166530204E0
8.555935572E0,-5.057829022E-1,-8.231309652E-1,3.466601670E-1,1.026418142E0
8.558312655E0,-4.974080026E-1,-7.031907439E-1,3.023929596E-1,9.128709906E-1
8.560689738E0,-4.815555513E-1,-6.221339107E-1,2.312064916E-1,8.200017034E-1
8.563066822E0,-4.546363056E-1,-5.754738450E-1,1.348953694E-1,7.456950297E-1
8.565443853E0,-4.142574072E-1,-5.584250093E-1,1.704886183E-2,6.955130150E-1
8.567820728E0,-3.583251834E-1,-5.656034350E-1,-1.178465188E-1,6.798470304E-1
8.570197603E0,-2.853440940E-1,-5.904290080E-1,-2.641077936E-1,7.069516194E-1
8.572574478E0,-1.950150430E-1,-6.260222197E-1,-4.157529473E-1,7.763924264E-1
8.574951405E0,-8.793623000E-2,-6.664010882E-1,-5.665007830E-1,8.790599115E-1
8.577328488E0,3.469592705E-2,-7.052844763E-1,-7.097710371E-1,1.001201740E0
8.579705572E0,1.707877219E-1,-7.369893789E-1,-8.392825127E-1,1.129918991E0
8.582082655E0,3.182454109E-1,-7.576274872E-1,-9.493523836E-1,1.255607223E0
8.584459686E0,4.731806815E-1,-7.633104324E-1,-1.035194874E0,1.370463863E0
8.586836561E0,6.323033571E-1,-7.525427341E-1,-1.092622638E0,1.469677628E0
8.589213436E0,7.923234105E-1,-7.244270444E-1,-1.119840980E0,1.551326771E0
8.591590311E0,9.490532875E-1,-6.798607111E-1,-1.114457130E0,1.613978756E0
8.593967238E0,1.099202871E0,-6.206383705E-1,-1.077368379E0,1.659566679E0
8.596344322E0,1.239482164E0,-5.512465239E-1,-1.009172916E0,1.690745025E0
8.598721405E0,1.366899967E0,-4.755735099E-1,-9.128618240E-1,1.711111450E0
8.601098488E0,1.479063511E0,-4.001995921E-1,-7.917252183E-1,1.724707918E0
8.603475572E0,1.574178219E0,-3.317050338E-1,-6.502495408E-1,1.735191563E0
8.605852655E0,1.651047587E0,-2.775674164E-1,-4.932205677E-1,1.745356220E0
8.608229738E0,1.708774447E0,-2.446661144E-1,-3.266202807E-1,1.756830222E0
8.610606822E0,1.747956991E0,-2.413759828E-1,-1.558325738E-1,1.771411810E0
8.612983853E0,1.769193292E0,-2.742772996E-1,1.345962752E-2,1.790378201E0
8.615360728E0,1.773679733E0,-3.499503136E-1,1.764706671E-1,1.816465501E0
8.617737603E0,1.763510346E0,-4.746761918E-1,3.284149170E-1,1.855570690E0
8.620114478E0,1.740778446E0,-6.526423693E-1,4.654040039E-1,1.916468770E0
8.622491405E0,1.708475351E0,-8.874381185E-1,5.853442550E-1,2.012228202E0
8.624868488E0,1.669292927E0,-1.181157112E0,6.855437160E-1,2.156766372E0
8.627245572E0,1.626521230E0,-1.534397483E0,7.660023570E-1,2.363621492E0
8.629622655E0,1.582852125E0,-1.945364833E0,8.273184299E-1,2.640893971E0
8.631999686E0,1.541875124E0,-2.411965132E0,8.703892231E-1,2.992078223E0
8.634376561E0,1.505982757E0,-2.929413080E0,8.979067206E-1,3.414041818E0
8.636753436E0,1.478764415E0,-3.492623806E0,9.125627279E-1,3.901017300E0
8.639130311E0,1.462014675E0,-4.094418526E0,9.179465771E-1,4.443464402E0
8.641507238E0,1.458425403E0,-4.727320194E0,9.173483849E-1,5.031509608E0
8.643884322E0,1.469492197E0,-5.382056236E0,9.137591720E-1,5.653396543E0
8.646261405E0,1.497009635E0,-6.049654007E0,9.101698995E-1,6.298234729E0
8.648638488E0,1.542174220E0,-6.720840454E0,9.083753228E-1,6.955080407E0
8.651015520E0,1.604985833E0,-7.385447025E0,9.095717072E-1,7.612366779E0
8.653392395E0,1.686341763E0,-8.034200668E0,9.128618240E-1,8.259869589E0
8.655769270E0,1.785643935E0,-8.658429146E0,9.164510965E-1,8.888014522E0
8.658146145E0,1.902294040E0,-9.249754906E0,9.173483849E-1,9.487793025E0
8.660523072E0,2.035394669E0,-9.801001549E0,9.101698995E-1,1.005141145E1
8.662900155E0,2.183450699E0,-1.030588722E1,8.883354068E-1,1.057203425E1
8.665277238E0,2.344367981E0,-1.075932693E1,8.437690735E-1,1.104405377E1
8.667654322E0,2.516651154E0,-1.115713406E1,7.677969933E-1,1.146318828E1
