"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.426046525E1,-1.012569351E1,-1.273252258E0,2.982098694E0,1.063220358E1
7.427049125E1,-9.935888214E0,-8.797206116E-1,2.251318359E0,1.022566464E1
7.428051725E1,-9.655521240E0,-3.324586487E-1,1.345851288E0,9.754534067E0
7.429054225E1,-9.410031738E0,1.112187195E-1,4.583468628E-1,9.421844234E0
7.430056825E1,-9.430838470E0,2.336640930E-1,-2.374063110E-1,9.436719500E0
7.431059425E1,-9.686057739E0,1.269360352E-1,-8.162525940E-1,9.721218832E0
7.432062025E1,-1.005758514E1,1.736389160E-2,-1.547032928E0,1.017588479E1
7.433064625E1,-1.008752289E1,9.280700684E-3,-1.998194733E0,1.028352986E1
7.434067225E1,-9.680968323E0,2.390528870E-1,-2.653981018E0,1.004101136E1
7.435069825E1,-9.108259277E0,6.420149231E-1,-3.642375641E0,9.830537652E0
7.436072425E1,-8.455915833E0,1.068029022E0,-5.404960327E0,1.009241273E1
7.437074925E1,-7.781418457E0,1.433718567E0,-7.188950500E0,1.069051128E1
7.438077525E1,-7.486381989E0,1.503772888E0,-6.661597137E0,1.013331755E1
7.439080125E1,-7.776478729E0,1.196761322E0,-4.182901611E0,8.910809446E0
7.440082725E1,-8.240064697E0,9.027726746E-1,-2.336940308E0,8.612488300E0
7.441085325E1,-8.496331787E0,7.274871826E-1,-1.828447723E0,8.721244895E0
7.442087925E1,-8.604107666E0,4.046086121E-1,-2.086810455E0,8.862796101E0
7.443090525E1,-8.521778870E0,1.598675537E-1,-2.583627319E0,8.906256389E0
7.444093125E1,-8.233179016E0,9.101074219E-2,-2.928809509E0,8.739075741E0
7.445095725E1,-7.828121338E0,1.366658020E-1,-2.961591339E0,8.370733808E0
7.446098225E1,-7.604486389E0,2.001338196E-1,-2.856958923E0,8.125914169E0
7.447100925E1,-7.509434052E0,2.118095398E-1,-2.730471954E0,7.993243406E0
7.448103525E1,-7.501201172E0,2.197430420E-1,-2.626288605E0,7.950704237E0
7.449106125E1,-7.535629578E0,3.528163147E-1,-2.701582031E0,8.013035502E0
7.450108725E1,-7.557633820E0,6.538403320E-1,-2.984044647E0,8.151678268E0
7.451111325E1,-7.676336975E0,1.054856415E0,-3.518732758E0,8.510014784E0
7.452113925E1,-7.939040680E0,1.358275452E0,-4.025279388E0,9.004229744E0
7.453116525E1,-8.224347382E0,1.460063782E0,-4.325255585E0,9.406354872E0
7.454119125E1,-8.522377625E0,1.236578522E0,-4.460574188E0,9.698286906E0
7.455121625E1,-8.918453979E0,7.647596741E-1,-4.460424500E0,1.000095323E1
7.456124225E1,-9.344917145E0,4.842430115E-1,-4.173471222E0,1.024596651E1
7.457126825E1,-9.618847504E0,6.261479187E-1,-3.596870270E0,1.028842866E1
7.458129425E1,-9.671987000E0,9.553134155E-1,-2.775827637E0,1.010767903E1
7.459132025E1,-9.741592255E0,8.848100281E-1,-1.936972046E0,9.971628209E0
7.460134625E1,-9.883347473E0,4.891827393E-1,-1.633403320E0,1.002935010E1
7.461137225E1,-1.012225067E1,1.496887207E-1,-2.018103333E0,1.032255329E1
7.462139825E1,-1.036863831E1,1.814227295E-1,-2.745291138E0,1.072745067E1
7.463142425E1,-1.059676392E1,3.192860413E-1,-3.563938751E0,1.118458799E1
7.464144925E1,-1.090272766E1,2.683918762E-1,-4.659959564E0,1.185987891E1
7.465147525E1,-1.128533203E1,1.859133911E-1,-6.125112762E0,1.284174012E1
7.466150125E1,-1.166269730E1,8.861572266E-2,-7.275320892E0,1.374615055E1
7.467152725E1,-1.235051697E1,-1.128652954E-1,-7.183412018E0,1.428808651E1
7.468155325E1,-1.349653381E1,-5.149291992E-2,-5.336103516E0,1.451320355E1
7.469157925E1,-1.435559738E1,5.498066711E-1,-3.212170258E0,1.472085260E1
7.470160525E1,-1.455064178E1,1.332079926E0,-2.277513885E0,1.478792354E1
7.471163125E1,-1.493459335E1,1.702110443E0,-1.957778778E0,1.515823724E1
7.472165625E1,-1.539488617E1,1.720821533E0,-1.603615265E0,1.557354580E1
7.473168225E1,-1.515463577E1,1.628463593E0,-1.131197662E0,1.528379819E1
7.474170825E1,-1.383722534E1,1.347497864E0,-6.593788147E-1,1.391830938E1
7.475173425E1,-1.123114471E1,6.460565186E-1,-4.471202087E-1,1.125859303E1
7.476176025E1,-9.131461029E0,-2.814147949E-1,-5.004093933E-1,9.149490935E0
7.477178625E1,-8.257428589E0,-1.124461670E0,-5.861810303E-1,8.354229417E0
7.478181225E1,-7.787555695E0,-1.879192200E0,-5.116360474E-1,8.027400480E0
7.479183825E1,-7.278614044E0,-2.567610626E0,-2.990780640E-1,7.724007666E0
7.480186425E1,-6.738986206E0,-3.191213837E0,-1.107696533E-2,7.456400173E0
7.481188925E1,-6.532864838E0,-3.765419769E0,4.375401306E-1,7.553022600E0
7.482191525E1,-6.981631622E0,-4.228406982E0,1.101409607E0,8.236243612E0
7.483194125E1,-8.009394379E0,-4.302652588E0,1.732048187E0,9.255442103E0
7.484196725E1,-9.130712585E0,-3.494932251E0,2.045646057E0,9.988449907E0
7.485199325E1,-9.477840729E0,-2.071242828E0,1.883084106E0,9.882586579E0
7.486201925E1,-9.345366211E0,-6.017486572E-1,1.540746002E0,9.490620070E0
7.487204525E1,-9.273964691E0,7.869136047E-1,1.169368286E0,9.380462478E0
7.488207125E1,-9.351353760E0,1.914818115E0,8.369096375E-1,9.582002051E0
7.489209725E1,-9.355095978E0,2.564018097E0,5.194198608E-1,9.714000543E0
7.490212225E1,-9.283993835E0,2.628384247E0,2.770738220E-1,9.652860467E0
7.491214825E1,-9.183103638E0,1.958676910E0,2.321672058E-1,9.392534763E0
7.492217425E1,-9.216184845E0,7.946974182E-1,5.054988098E-1,9.264185670E0
7.493220025E1,-9.466913452E0,-1.140628052E-1,7.726931763E-1,9.499079712E0
7.494222625E1,-9.712253265E0,-5.957611084E-1,5.053491211E-1,9.743622146E0
7.495225225E1,-9.661808167E0,-8.183482361E-1,-2.242337036E-1,9.698995393E0
7.496227825E1,-9.301507416E0,-8.849597168E-1,-1.222358093E0,9.423128632E0
7.497230425E1,-8.964857483E0,-9.095086670E-1,-2.365830231E0,9.316277603E0
7.498232925E1,-8.760382690E0,-1.027014313E0,-3.698359222E0,9.564356968E0
7.499235525E1,-8.576115875E0,-1.256936188E0,-5.172194366E0,1.009362406E1
7.500238125E1,-8.303682404E0,-1.566492462E0,-6.493496704E0,1.065694795E1
7.501240725E1,-8.028704224E0,-1.704505463E0,-6.482120361E0,1.045864785E1
7.502243325E1,-7.879614258E0,-1.535506897E0,-4.874613190E0,9.391909073E0
7.503245925E1,-8.115972748E0,-1.370849304E0,-3.025059357E0,8.769220351E0
7.504248525E1,-8.271948395E0,-1.200952606E0,-1.881587219E0,8.567834491E0
7.505251125E1,-8.121361542E0,-9.383985901E-1,-1.342707825E0,8.284924231E0
7.506253725E1,-7.821684723E0,-6.312373352E-1,-1.249900818E0,7.946034516E0
7.507256225E1,-7.565717010E0,-3.764671326E-1,-1.298549652E0,7.685573016E0
7.508258825E1,-7.357500000E0,-1.977388000E-1,-1.282832336E0,7.471115425E0
7.509261425E1,-7.253017273E0,-2.306703186E-1,-1.085392914E0,7.337407317E0
7.510264025E1,-7.392527161E0,-4.311035156E-1,-8.810678101E-1,7.457317785E0
7.511266625E1,-7.747139740E0,-7.300318909E-1,-7.917036438E-1,7.821631248E0
7.512269225E1,-8.030350800E0,-8.611592102E-1,-9.759704590E-1,8.135148891E0
7.513271825E1,-8.154143372E0,-8.186476135E-1,-1.403032379E0,8.314369363E0
7.514274425E1,-8.145910492E0,-6.236032104E-1,-2.305505676E0,8.488821775E0
7.515277025E1,-8.069868622E0,-2.189945984E-1,-3.591331787E0,8.835632530E0
7.516279525E1,-8.037236481E0,2.941383362E-1,-4.818330231E0,9.375499657E0
7.517282125E1,-8.153694305E0,8.084687805E-1,-5.606291656E0,9.928084344E0
7.518284725E1,-8.526718597E0,1.201850739E0,-5.580545197E0,1.026118219E1
7.519287325E1,-9.252858582E0,1.379531250E0,-4.952301636E0,1.058507392E1
7.520289925E1,-1.009874954E1,1.309925995E0,-4.072880402E0,1.096763435E1
7.521292525E1,-1.074001602E1,7.179071045E-1,-3.226540375E0,1.123716590E1
7.522295125E1,-1.116662888E1,-1.621128845E-1,-2.720742188E0,1.149444732E1
7.523297725E1,-1.160207336E1,-8.346643066E-1,-3.026256866E0,1.201927625E1
7.524300325E1,-1.176927567E1,-1.387015686E0,-3.577111359E0,1.237882821E1
7.525302825E1,-1.140149048E1,-2.032623138E0,-3.629203033E0,1.213658340E1
7.526305425E1,-1.142364441E1,-2.571801910E0,-3.685635681E0,1.227590025E1
7.527308025E1,-1.185759201E1,-2.774779816E0,-4.354145508E0,1.293292211E1
7.528310625E1,-1.212044540E1,-2.374212799E0,-6.068530426E0,1.376114620E1
7.529313225E1,-1.183229462E1,-1.429976349E0,-8.144413605E0,1.443535594E1
7.530315825E1,-1.141286682E1,-1.803749084E-1,-8.382718048E0,1.416178047E1
7.531318425E1,-1.177182037E1,7.897576904E-1,-6.633755035E0,1.353536767E1
7.532321025E1,-1.245290405E1,1.118324432E0,-4.758454742E0,1.337790568E1
7.533323625E1,-1.285227356E1,8.125103760E-1,-3.400628357E0,1.331936117E1
7.534326125E1,-1.323113571E1,9.086105347E-2,-2.470163269E0,1.346004883E1
7.535328725E1,-1.343336517E1,-8.827143860E-1,-1.842219086E0,1.358779805E1
7.536331325E1,-1.340103241E1,-1.889670410E0,-1.431024170E0,1.360905412E1
7.537333925E1,-1.309955933E1,-2.837798767E0,-8.713380432E-1,1.343170824E1
7.538336525E1,-1.254735764E1,-3.797153778E0,8.502319336E-2,1.310960676E1
7.539339125E1,-1.165266815E1,-4.460274811E0,1.442849579E0,1.256027632E1
7.540341725E1,-1.042537033E1,-4.065994720E0,2.425705719E0,1.145009641E1
7.541344325E1,-9.013506317E0,-2.552641754E0,2.085313568E0,9.597281320E0
7.542346925E1,-7.961194611E0,-1.105301514E0,1.085542603E0,8.110531043E0
7.543349425E1,-7.102729797E0,1.767823792E-1,7.963439941E-1,7.149418602E0
7.544352025E1,-6.557862854E0,1.457369385E0,1.025667114E0,6.795695974E0
7.545354625E1,-6.329737244E0,2.676434326E0,1.170116730E0,6.971229980E0
7.546357225E1,-6.330635376E0,3.905827789E0,1.279988251E0,7.547900695E0
7.547359729E1,-6.674769745E0,5.074447632E0,1.611548767E0,8.538129733E0
7.548362329E1,-7.201674042E0,5.746549988E0,2.288141785E0,9.493289135E0
7.549364929E1,-7.803722076E0,5.382057953E0,3.186723175E0,1.000099148E1
7.550367529E1,-8.545130310E0,3.395239563E0,4.252955933E0,1.013087054E1
7.551370029E1,-9.752968597E0,8.228388977E-1,4.460723877E0,1.075618510E1
7.552372629E1,-1.056218582E1,-1.480421448E0,3.403622131E0,1.119535889E1
7.553375229E1,-1.064646057E1,-3.245251465E0,2.257904663E0,1.135680031E1
7.554377829E1,-1.025457550E1,-4.382885742E0,1.484612732E0,1.125033693E1
7.555380429E1,-9.681866455E0,-5.016218719E0,1.115480347E0,1.096108045E1
7.556383029E1,-9.264384613E0,-5.251080322E0,1.091979218E0,1.070490941E1
7.557385629E1,-9.154513092E0,-4.970863037E0,1.170865173E0,1.048262918E1
7.558388229E1,-9.378597107E0,-3.708538055E0,1.021475830E0,1.013680182E1
7.559390829E1,-9.483079834E0,-1.902244263E0,7.271878052E-1,9.699285462E0
7.560393329E1,-9.540709991E0,-1.169068909E-1,5.212161255E-1,9.555651763E0
7.561395929E1,-9.559570770E0,1.463806000E0,4.090992737E-1,9.679642738E0
7.562398529E1,-9.383536835E0,2.849474487E0,3.694317627E-1,9.813600166E0
7.563401129E1,-9.226213989E0,3.889212341E0,-7.185058594E-2,1.001269992E1
7.564403729E1,-9.089099121E0,4.352199554E0,-1.174607391E0,1.014559344E1
7.565406329E1,-8.952433319E0,4.272116089E0,-2.998414764E0,1.036279544E1
7.566408929E1,-8.111332397E0,3.773502960E0,-8.662635956E0,1.245288318E1
7.567411529E1,-6.432573395E0,2.744991760E0,-1.185384979E1,1.376323854E1
7.568414129E1,-6.138734436E0,1.449884949E0,-7.805668030E0,1.003567039E1
7.569416629E1,-7.211104431E0,4.769082642E-1,-3.611539764E0,8.079027669E0
7.570419229E1,-8.164322205E0,1.809736633E-1,-1.985920258E0,8.404331490E0
7.571421829E1,-8.634494476E0,3.667373657E-2,-1.942510529E0,8.850377787E0
7.572424429E1,-8.579109650E0,8.307723999E-2,-2.622546387E0,8.971386390E0
7.573427029E1,-8.126750336E0,3.806584167E-1,-3.305126953E0,8.781391463E0
7.574429629E1,-7.763755188E0,5.852828979E-1,-3.650758209E0,8.599214278E0
7.575432229E1,-7.450007629E0,7.194039917E-1,-3.754043427E0,8.373350454E0
7.576434829E1,-7.186256104E0,8.568182373E-1,-3.530707855E0,8.052472430E0
7.577437429E1,-7.182962952E0,8.913963318E-1,-3.274141388E0,7.944151686E0
7.578439929E1,-7.328161011E0,6.855743408E-1,-2.996019745E0,7.946577269E0
7.579442529E1,-7.751480713E0,1.950444031E-1,-2.887345734E0,8.274071606E0
7.580445129E1,-8.174201660E0,-4.052073669E-1,-2.849025421E0,8.665951283E0
7.581447729E1,-8.619824982E0,-8.629554749E-1,-2.664758606E0,9.063498954E0
7.582450329E1,-9.424551544E0,-8.548722839E-1,-2.417323151E0,9.767109585E0
7.583452929E1,-9.828561401E0,-1.290316772E-1,-2.042352905E0,1.003934628E1
7.584455529E1,-9.912985840E0,7.955955505E-1,-1.370549927E0,1.003885789E1
7.585458129E1,-9.932445374E0,1.408720551E0,-8.167016602E-1,1.006503683E1
7.586460629E1,-9.742939453E0,1.973795471E0,-7.943980408E-1,9.972552632E0
7.587463229E1,-9.559720459E0,2.433639221E0,-1.412013702E0,9.965171238E0
7.588465829E1,-9.625134430E0,2.384990387E0,-2.305954742E0,1.018080641E1
7.589468429E1,-1.003273682E1,1.390458527E0,-3.325484619E0,1.066058305E1
7.590471029E1,-1.048838928E1,1.492396545E-1,-4.992567902E0,1.161698397E1
7.591473629E1,-1.098101486E1,-8.870553589E-1,-7.163653107E0,1.314106086E1
7.592476229E1,-1.148726212E1,-1.624272308E0,-8.667575684E0,1.448179270E1
7.593478829E1,-1.207793381E1,-2.322420502E0,-8.677455139E0,1.505218754E1
7.594481429E1,-1.294223648E1,-2.770289154E0,-6.997199249E0,1.497119850E1
7.595483929E1,-1.432536026E1,-2.484982452E0,-5.045857086E0,1.538998889E1
7.596486529E1,-1.568258789E1,-1.258283386E0,-3.828738098E0,1.619216093E1
7.597489129E1,-1.553245010E1,4.170327759E-1,-3.311114502E0,1.588692550E1
7.598491729E1,-1.513502655E1,1.895657959E0,-2.673739929E0,1.548584621E1
7.599494329E1,-1.494776596E1,2.763852539E0,-1.693129120E0,1.529513891E1
7.600496929E1,-1.403182068E1,3.096760254E0,-8.611592102E-1,1.439526001E1
7.601499529E1,-1.239198074E1,2.933150482E0,-3.174897766E-1,1.273834205E1
7.602502129E1,-1.037582336E1,2.264790344E0,-1.103205872E-1,1.062069472E1
7.603504729E1,-8.652756500E0,1.172661438E0,-2.161505127E-1,8.734532097E0
7.604507229E1,-7.976163483E0,-1.062789917E-2,-4.758604431E-1,7.990352934E0
7.605509829E1,-7.731572113E0,-1.154998169E0,-6.870712280E-1,7.847502468E0
7.606512429E1,-7.536976776E0,-2.228865051E0,-6.857240295E-1,7.889491478E0
7.607515029E1,-7.384294281E0,-3.222648468E0,-4.141886902E-1,8.067516188E0
7.608517629E1,-7.358996887E0,-4.135899353E0,1.618135071E-1,8.443144098E0
7.609520229E1,-7.723638611E0,-4.981640625E0,9.620494080E-1,9.241043002E0
7.610522829E1,-8.278085632E0,-5.599705353E0,1.920206909E0,1.017696400E1
7.611525429E1,-8.932075653E0,-5.675447845E0,2.927612000E0,1.098014552E1
7.612528029E1,-9.929451599E0,-4.370162201E0,3.301534424E0,1.133986139E1
7.613530529E1,-9.957742767E0,-2.284998322E0,2.764151917E0,1.058387425E1
7.614533129E1,-9.581874390E0,-5.201683044E-1,2.045945435E0,9.811665741E0
7.615535729E1,-9.546098785E0,7.629634094E-1,1.445094910E0,9.684958156E0
7.616538329E1,-9.728419647E0,1.660946045E0,8.437953186E-1,9.905194654E0
7.617540929E1,-9.790091400E0,2.151475983E0,2.547702026E-1,1.002694601E1
7.618543529E1,-9.588011627E0,2.323917389E0,-2.547702026E-1,9.868914168E0
7.619546129E1,-9.293573914E0,2.238744507E0,-5.264552307E-1,9.573904541E0
7.620548729E1,-9.025331726E0,1.811532898E0,-5.269042969E-1,9.220406300E0
7.621551329E1,-8.871451721E0,1.125509491E0,-5.779481506E-1,8.961219299E0
7.622553829E1,-8.586145020E0,3.595523071E-1,-4.378395081E-1,8.604816535E0
7.623556429E1,-8.253087616E0,-1.423539734E-1,-4.794529724E-1,8.268228045E0
7.624559029E1,-7.817493439E0,-5.273533630E-1,-8.532257080E-1,7.881579749E0
7.625561629E1,-7.438182220E0,-9.321116638E-1,-1.545236664E0,7.653962585E0
7.626564229E1,-7.286697235E0,-1.211430817E0,-2.614313507E0,7.835697565E0
7.627566829E1,-7.194189606E0,-1.496737518E0,-3.849245453E0,8.295376895E0
7.628569429E1,-7.134314117E0,-1.845811615E0,-5.135221252E0,8.981979501E0
7.629572029E1,-7.116950226E0,-2.076032867E0,-5.521118774E0,9.243573200E0
7.630574529E1,-7.219636688E0,-2.122286682E0,-4.567002869E0,8.802543375E0
7.631577129E1,-7.650291138E0,-2.046693878E0,-3.052452393E0,8.487247842E0
7.632579729E1,-8.159232788E0,-1.883233795E0,-2.074386292E0,8.626860826E0
7.633582329E1,-8.477321320E0,-1.535806274E0,-1.635798340E0,8.769236790E0
7.634584929E1,-8.583750000E0,-1.239272919E0,-1.600771179E0,8.819242019E0
7.635587529E1,-8.669371948E0,-9.942324829E-1,-1.762734375E0,8.902457003E0
7.636590129E1,-8.707841949E0,-7.553292847E-1,-2.016905823E0,8.970225351E0
7.637592729E1,-8.733139343E0,-5.715115356E-1,-2.208657074E0,9.026212622E0
7.638595329E1,-8.636739807E0,-4.261637878E-1,-2.237097931E0,8.931936924E0
7.639597929E1,-8.480464783E0,-3.626957703E-1,-2.429897003E0,8.829169304E0
7.640600429E1,-8.453820190E0,-2.980302429E-1,-2.978057098E0,8.967983158E0
7.641603029E1,-8.401878204E0,-1.410067749E-1,-3.676804047E0,9.172258624E0
7.642605629E1,-8.368347931E0,8.637039185E-2,-4.358486481E0,9.435735866E0
7.643608229E1,-8.423433380E0,2.719844055E-1,-4.745880890E0,9.672207134E0
7.644610829E1,-8.568032684E0,3.523672485E-1,-4.771028595E0,9.813157525E0
7.645613429E1,-8.850944366E0,2.188449097E-1,-4.593946838E0,9.974540432E0
7.646616088E1,-9.265432434E0,-2.993774414E-2,-4.442611542E0,1.027550153E1
7.647618688E1,-9.536219330E0,-1.122665405E-1,-4.061354370E0,1.036564915E1
7.648621187E1,-9.760153656E0,4.685256958E-2,-3.447031860E0,1.035107836E1
7.649623787E1,-1.023781036E1,9.789642334E-2,-3.039130096E0,1.067982474E1
7.650626388E1,-1.084255280E1,1.216969299E-1,-2.895129547E0,1.122308052E1
7.651628988E1,-1.129610962E1,2.466870117E-1,-3.263812866E0,1.176075769E1
7.652631588E1,-1.136781052E1,1.227447510E-1,-4.097878418E0,1.208448550E1
7.653634187E1,-1.109477829E1,-4.123924255E-1,-4.761747894E0,1.208049733E1
7.654636787E1,-1.092248657E1,-9.394464111E-1,-5.246439972E0,1.215353467E1
7.655639388E1,-1.109208389E1,-1.137484589E0,-5.998925171E0,1.266156781E1
7.656641988E1,-1.145073807E1,-9.202862549E-1,-6.787485352E0,1.334302389E1
7.657644487E1,-1.186492676E1,-4.721182251E-1,-6.685247955E0,1.362688236E1
7.658647087E1,-1.224573486E1,2.918930054E-2,-5.093308411E0,1.326275480E1
7.659649688E1,-1.281829422E1,1.471440125E-1,-3.464545441E0,1.327905844E1
7.660652288E1,-1.346030914E1,-1.474433899E-1,-2.736010437E0,1.373635377E1
7.661654887E1,-1.370909180E1,-6.954537964E-1,-2.408491516E0,1.393641580E1
7.662657487E1,-1.359577744E1,-1.451830902E0,-2.329306183E0,1.387006288E1
7.663660087E1,-1.308728485E1,-2.419568481E0,-2.202968903E0,1.349015969E1
7.664662688E1,-1.254346573E1,-3.499123535E0,-1.777104492E0,1.314307796E1
7.665665288E1,-1.214469498E1,-4.708458710E0,-4.671784973E-1,1.303385803E1
7.666667787E1,-1.180729660E1,-5.419779510E0,1.957180023E0,1.313837192E1
7.667670387E1,-1.117561020E1,-4.518354034E0,3.960763550E0,1.268847644E1
7.668672988E1,-1.006761429E1,-2.244732056E0,4.015100555E0,1.106872675E1
7.669675588E1,-8.687783661E0,-7.334747314E-2,2.891686707E0,9.156681539E0
7.670678187E1,-7.664960632E0,1.494791565E0,2.261197815E0,8.130131541E0
7.671680787E1,-6.996151428E0,2.804268494E0,2.119442596E0,7.829565346E0
7.672683388E1,-6.533164215E0,3.933969269E0,2.091151428E0,7.907671159E0
7.673685988E1,-6.204447784E0,5.051844635E0,2.269730072E0,8.316728992E0
7.674688588E1,-6.158643036E0,5.952970734E0,2.788401489E0,9.007881408E0
7.675691087E1,-6.492897949E0,6.078260193E0,3.357817383E0,9.506729634E0
7.676693687E1,-6.975494385E0,4.380191345E0,3.815864868E0,9.077688187E0
7.677696288E1,-7.821385345E0,1.612147522E0,3.566782837E0,8.746143617E0
7.678698888E1,-8.663683777E0,-7.550299072E-1,2.837050323E0,9.147586637E0
7.679701487E1,-9.171128540E0,-2.841391296E0,2.283950500E0,9.869120178E0
7.680704087E1,-9.626032562E0,-4.516707458E0,2.109712830E0,1.084029692E1
7.681706688E1,-9.846973114E0,-5.649701385E0,2.449506226E0,1.161387472E1
7.682709288E1,-9.769584045E0,-6.188580780E0,2.907254333E0,1.192457262E1
7.683711888E1,-9.386829987E0,-5.734724579E0,2.923121338E0,1.138175213E1
7.684714387E1,-9.049281921E0,-3.892355804E0,2.321672058E0,1.012077557E1
7.685716988E1,-8.833580475E0,-1.718875580E0,1.570833435E0,9.135326756E0
7.686719588E1,-8.763077087E0,1.107696533E-1,1.048120422E0,8.826230587E0
7.687722188E1,-8.763077087E0,1.563199310E0,7.839198303E-1,8.935862713E0
7.688724787E1,-8.823701019E0,2.656825104E0,6.836283875E-1,9.240333711E0
7.689727387E1,-8.966653748E0,3.366199951E0,5.890251160E-1,9.595787207E0
7.690729988E1,-9.107959900E0,3.502865753E0,4.058061218E-1,9.766764082E0
7.691732588E1,-9.138646088E0,2.996618500E0,1.435514832E-1,9.618481261E0
7.692735187E1,-9.049281921E0,1.990859985E0,-2.092648315E-1,9.268053655E0
7.693737687E1,-9.000633087E0,1.009949799E0,-9.328601074E-1,9.105032814E0
7.694740288E1,-8.859177246E0,2.148033142E-1,-2.624642029E0,9.242289095E0
7.695742888E1,-8.431366882E0,-4.055067444E-1,-5.028193817E0,9.825228562E0
7.696745488E1,-7.818541260E0,-7.249424744E-1,-8.212222595E0,1.136203014E1
7.697748087E1,-7.285350037E0,-8.357121277E-1,-8.564440155E0,1.127494457E1
7.698750687E1,-7.634573822E0,-8.416996765E-1,-5.710924072E0,9.571302396E0
7.699753288E1,-8.258027344E0,-5.510041809E-1,-3.124153290E0,8.846409158E0
7.700755888E1,-8.495283966E0,-4.400848389E-2,-1.767225037E0,8.677261708E0
7.701758487E1,-8.483159180E0,2.145039368E-1,-1.018332367E0,8.546753911E0
7.702760987E1,-8.342451782E0,1.296304321E-1,-9.749226379E-1,8.400224993E0
7.703763588E1,-8.206235046E0,1.342707825E-1,-1.613195343E0,8.364372152E0
7.704766188E1,-8.045768738E0,3.689826965E-1,-2.482138367E0,8.428021932E0
7.705768787E1,-8.147856445E0,6.195616150E-1,-3.466341705E0,8.876201106E0
7.706771387E1,-8.541537781E0,8.680448914E-1,-4.436474304E0,9.664040244E0
7.707773987E1,-9.012907562E0,1.016985168E0,-4.916675720E0,1.031699868E1
7.708776588E1,-9.714797974E0,1.106648712E0,-4.630620575E0,1.081871610E1
7.709779188E1,-1.029588959E1,1.241368561E0,-3.702550507E0,1.101159473E1
7.710781687E1,-1.048045578E1,1.345851288E0,-2.712359619E0,1.090908629E1
7.711784287E1,-1.045860123E1,1.235381012E0,-1.835483093E0,1.069006567E1
7.712786888E1,-1.059332108E1,1.030157776E0,-1.253343658E0,1.071683474E1
7.713789488E1,-1.070918015E1,1.212478638E0,-1.067130890E0,1.083030065E1
7.714792087E1,-1.074570419E1,1.744023285E0,-1.278042297E0,1.096107513E1
7.715794687E1,-1.077938416E1,2.272274780E0,-1.892364807E0,1.117762944E1
7.716797287E1,-1.087832840E1,2.048490143E0,-3.016078033E0,1.147305833E1
7.717799888E1,-1.095092743E1,9.837542725E-1,-4.763394470E0,1.198250854E1
7.718802488E1,-1.109028763E1,-1.100212097E-1,-7.201973419E0,1.322403136E1
