"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.472138071E1,4.304299164E0,-8.084238739E0,-4.063000946E0,1.001947523E1
7.473140671E1,3.796105957E0,-1.049647247E1,-1.880240021E0,1.131908377E1
7.474143271E1,3.684438171E0,-1.329026276E1,1.041833496E0,1.383082014E1
7.475145871E1,2.735860748E0,-1.771161850E1,4.770579529E-1,1.792802131E1
7.476148471E1,2.511327667E0,-2.102048767E1,1.012195129E0,2.119415503E1
7.477151071E1,3.154390411E0,-2.134905441E1,1.071322174E0,2.160740693E1
7.478153671E1,3.682342529E0,-2.293335983E1,1.147513733E0,2.325543866E1
7.479156171E1,4.038751373E0,-2.616034927E1,1.791624298E0,2.653083686E1
7.480158771E1,3.867507477E0,-3.010659302E1,2.676284637E0,3.047174194E1
7.481161371E1,3.221151581E0,-3.404595108E1,3.705095215E0,3.439811525E1
7.482163971E1,2.936144257E0,-3.727608398E1,3.412004700E0,3.754689277E1
7.483166571E1,2.974913635E0,-3.881174057E1,2.529739380E0,3.900770307E1
7.484169171E1,2.569855957E0,-3.802961700E1,1.868863678E0,3.816213543E1
7.485171771E1,1.719324646E0,-3.434398132E1,2.315684509E0,3.446487379E1
7.486174371E1,2.292782135E0,-2.819806183E1,3.136876831E0,2.846449608E1
7.487176971E1,2.613115997E0,-2.289953018E1,3.378923492E0,2.329450540E1
7.488179571E1,1.857038269E0,-1.916704193E1,3.188968506E0,1.951905755E1
7.489182171E1,1.112187195E0,-1.636486908E1,2.972668304E0,1.666981275E1
7.490184771E1,4.269122314E-1,-1.394140869E1,3.592080231E0,1.440306116E1
7.491187271E1,2.392025757E-1,-1.151854706E1,4.740641785E0,1.245824340E1
7.492189871E1,3.953279114E-1,-9.680968323E0,3.830085297E0,1.041858845E1
7.493192471E1,3.980223083E-1,-8.218659210E0,2.183359680E0,8.513039438E0
7.494195071E1,2.929408264E-1,-6.579268341E0,1.527274017E0,6.760558568E0
7.495197671E1,1.865121460E-1,-4.716242523E0,4.031117249E-1,4.737111924E0
7.496200271E1,2.887495422E-1,-1.504221954E0,-4.460424500E0,4.716083831E0
7.497202871E1,1.114731903E0,2.799478455E0,-1.896795593E1,1.920580795E1
7.498205471E1,4.289629669E0,6.964866486E0,-3.478226990E1,3.573117108E1
7.499208071E1,5.183271332E0,5.401667175E0,-1.342408447E1,1.537043766E1
7.500210671E1,3.228186951E0,2.452350311E0,7.595205688E0,8.609434505E0
7.501213271E1,-5.474116516E-1,1.604214020E0,1.316078201E1,1.326948926E1
7.502215771E1,-1.681603088E0,-9.707313538E-1,5.564827881E0,5.893845744E0
7.503218371E1,-1.540895691E0,-1.237326965E0,2.303559723E0,3.035082362E0
7.504220971E1,-1.617087250E0,-4.793032837E-1,2.224823456E0,2.791870739E0
7.505223571E1,-1.711690521E0,7.349716187E-2,1.745370483E0,2.445731874E0
7.506226171E1,-1.755549316E0,2.785707092E-1,1.135388947E0,2.109185412E0
7.507228771E1,-1.960622864E0,2.321672058E-1,8.451425171E-1,2.147605527E0
7.508231371E1,-2.242037659E0,3.996688843E-2,6.942562866E-1,2.347407508E0
7.509233971E1,-2.561174011E0,-1.832189941E-1,3.981719971E-1,2.598407677E0
7.510236571E1,-3.067421265E0,-4.019142151E-1,-1.372944946E0,3.384610181E0
7.511239171E1,-4.494104462E0,-3.468287659E-1,-1.005713608E1,1.102103676E1
7.512241771E1,-3.648512878E0,-7.200027466E-2,-7.605384521E0,8.435561865E0
7.513244371E1,-1.965562592E0,-2.993774414E-1,2.844085693E-1,2.008469912E0
7.514246871E1,-1.907483368E0,-1.898052979E-1,6.975494385E-1,2.039875994E0
7.515249471E1,-1.945504303E0,-8.981323242E-3,1.256337433E0,2.315912650E0
7.516252071E1,-1.513652344E0,1.074765015E-1,1.444047089E0,2.094747386E0
7.517254671E1,-9.894424438E-1,2.008822632E-1,1.297501831E0,1.644038027E0
7.518257271E1,-6.110293579E-1,3.258723450E-1,1.186133423E0,1.373485405E0
7.519259871E1,-2.745291138E-1,4.463717651E-1,8.942404175E-1,1.036474752E0
7.520262471E1,-6.466552734E-2,5.998027039E-1,5.484594727E-1,8.153236824E-1
7.521265071E1,6.092330933E-2,8.207432556E-1,2.874023438E-2,8.235029704E-1
7.522267671E1,8.217910767E-2,9.940827942E-1,-4.406835938E-1,1.090484313E0
7.523270271E1,-0.000000000E0,9.252259827E-1,-5.533992004E-1,1.078097303E0
7.524272871E1,-1.721420288E-1,4.608915710E-1,-4.305047607E-1,6.537493919E-1
7.525275471E1,-3.351530457E-1,2.305206299E-2,-3.183879089E-1,4.628496756E-1
7.526278071E1,-4.866380310E-1,-3.535647583E-1,-2.424957275E-1,6.485590100E-1
7.527280571E1,-6.782395935E-1,-6.349795532E-1,-1.823208618E-1,9.468098414E-1
7.528283171E1,-9.048683167E-1,-8.910969543E-1,2.005828857E-2,1.270134949E0
7.529285771E1,-9.973759460E-1,-1.254092102E0,3.252735901E-1,1.635025592E0
7.530288371E1,-1.087189178E0,-2.026036835E0,4.095483398E-1,2.335494682E0
7.531290971E1,-1.262624359E0,-3.693569183E0,1.100960541E0,4.055710505E0
7.532293571E1,-1.440155182E0,-6.702611847E0,1.113684082E0,6.945454971E0
7.533296171E1,-1.816472626E0,-1.277248947E1,7.063810730E-1,1.292033414E1
7.534298771E1,-3.245251465E-1,-2.462499207E1,1.033450928E0,2.464880467E1
7.535301371E1,3.034489746E0,-4.068255020E1,-8.785231018E-1,4.080502202E1
7.536303971E1,8.236023102E0,-6.136249603E1,-2.772983551E0,6.197481290E1
7.537306571E1,1.178559174E1,-7.683911224E1,-1.340013428E0,7.774924423E1
7.538309171E1,1.360999786E1,-7.386060608E1,1.475781097E0,7.511856696E1
7.539311671E1,1.120988892E1,-5.465584259E1,1.607357483E0,5.581672094E1
7.540314271E1,6.603218536E0,-3.519181824E1,1.944456482E-1,3.580648510E1
7.541316871E1,4.224814453E0,-2.579989883E1,-3.664379883E-1,2.614609175E1
7.542319471E1,3.060086517E0,-1.793719940E1,-5.316943359E-1,1.820411906E1
7.543322071E1,2.473306732E0,-1.253238876E1,-2.532733154E-1,1.277662560E1
7.544324671E1,2.345023499E0,-8.117918701E0,1.500030670E0,8.581947987E0
7.545327271E1,2.472707977E0,-5.095553741E0,4.251159668E0,7.081759047E0
7.546329871E1,6.758595428E0,-6.216572571E-1,-6.434369659E0,9.352335688E0
7.547332471E1,1.008961853E1,3.099903717E0,-1.504476425E1,1.837810481E1
7.548335071E1,3.203638000E0,-1.074765015E0,-1.394649811E0,3.655607250E0
7.549337671E1,2.583926697E0,-1.132544861E0,-5.066963196E-1,2.866369864E0
7.550340171E1,3.522474976E0,-2.785707092E-1,-2.640509033E-1,3.543325341E0
7.551342771E1,3.747606812E0,2.628533936E-1,7.891589355E-1,3.838804572E0
7.552345371E1,3.465892639E0,4.745132446E-1,9.765692139E-1,3.631977703E0
7.553347971E1,3.188369751E0,5.227130127E-1,1.381477203E0,3.513888135E0
7.554350571E1,2.875670013E0,5.381309509E-1,1.791624298E0,3.430594784E0
7.555353171E1,2.157762909E0,4.246669006E-1,2.025438080E0,2.989762894E0
7.556355771E1,1.319356384E0,3.391946411E-1,2.328408051E0,2.697635691E0
7.557358371E1,9.419911194E-1,1.694476318E-1,1.627864838E0,1.888386533E0
7.558360971E1,7.990383911E-1,3.562591553E-2,1.000669098E0,1.281042622E0
7.559363571E1,6.568341064E-1,-4.849914551E-2,7.264393616E-1,9.805597160E-1
7.560366171E1,5.087919617E-1,-2.116598511E-1,5.502557373E-1,7.787493366E-1
7.561368771E1,3.342549133E-1,-5.034031677E-1,4.664300537E-1,7.633466391E-1
7.562371271E1,2.426454163E-1,-1.059047699E0,4.412823486E-1,1.172684501E0
7.563373871E1,3.664379883E-1,-1.666035461E0,3.773652649E-1,1.747099168E0
7.564376471E1,5.206173706E-1,-2.222129059E0,3.724255371E-1,2.312488007E0
7.565379071E1,7.086264038E-1,-2.976709900E0,3.245251465E-1,3.077055375E0
7.566381671E1,9.380992126E-1,-4.019591217E0,2.239343262E-1,4.133677572E0
7.567384271E1,1.263073425E0,-5.852080536E0,2.095642090E-1,5.990502336E0
7.568386871E1,1.926044769E0,-8.975485382E0,2.264790344E-1,9.182607421E0
7.569389471E1,3.225492554E0,-1.443119019E1,2.860551453E-1,1.479002637E1
7.570392071E1,5.829477539E0,-2.279235306E1,4.071533203E-1,2.352955461E1
7.571394692E1,9.340576172E0,-3.271806244E1,8.125103760E-1,3.403495477E1
7.572397292E1,1.205592957E1,-4.326707565E1,5.973777466E0,4.531082973E1
7.573399892E1,1.088880661E1,-4.201223511E1,4.198020172E0,4.360295152E1
7.574402392E1,7.004983063E0,-2.782324127E1,-2.808160400E-1,2.869288065E1
7.575404992E1,4.906796265E0,-1.836336319E1,-6.270460510E-1,1.901796372E1
7.576407592E1,3.227438507E0,-1.207778412E1,-1.934876404E0,1.265041403E1
7.577410192E1,1.516047363E0,-6.947652283E0,-4.532574463E0,8.432822962E0
7.578412792E1,3.634442139E-1,-4.296066284E0,-6.126010895E0,7.491080476E0
7.579415392E1,2.737806702E-1,-3.499123535E0,-4.243076477E0,5.506588723E0
7.580417992E1,4.947212219E-1,-3.079845428E0,-1.768721924E0,3.585885413E0
7.581420592E1,4.239184570E-1,-2.360291748E0,-3.984713745E-1,2.430938796E0
7.582423192E1,9.999206543E-2,-1.319955139E0,9.583071899E-1,1.634207041E0
7.583425792E1,-2.384541321E-1,-2.884501648E-1,2.340083771E0,2.369821918E0
7.584428392E1,-4.219725037E-1,-1.664538574E-1,1.811532898E0,1.867463285E0
7.585430992E1,-5.798941040E-1,-5.364843750E-1,1.057401123E0,1.319920373E0
7.586433492E1,-7.170089722E-1,-1.498234406E0,9.196875000E-1,1.898587185E0
7.587436092E1,-6.890171814E-1,-3.430416412E0,7.578739929E-1,3.580066260E0
7.588438692E1,-4.870870972E-1,-5.458997955E0,8.625064087E-1,5.548137509E0
7.589441292E1,-1.240919495E-1,-8.102351074E0,1.110540619E0,8.179045923E0
7.590443892E1,2.513273621E-1,-1.174502609E1,1.123862915E0,1.180135040E1
7.591446492E1,4.198768616E-1,-1.550879929E1,2.975811768E-1,1.551733567E1
7.592449092E1,7.000941467E-1,-1.799288361E1,-1.179696808E0,1.804510119E1
7.593451692E1,1.370549927E0,-1.904010590E1,-1.691632233E0,1.916417646E1
7.594454292E1,2.324665833E0,-1.835453156E1,-1.260977783E0,1.854408167E1
7.595456892E1,3.193010101E0,-1.528980469E1,-3.917353821E-1,1.562456071E1
7.596459492E1,3.041974182E0,-1.188288940E1,5.523513794E-1,1.227850804E1
7.597462092E1,2.341730347E0,-9.820328522E0,1.225052490E0,1.016972502E1
7.598464592E1,1.795665894E0,-8.562194824E0,1.674418030E0,8.907259508E0
7.599467192E1,1.490001526E0,-7.774233398E0,1.863175507E0,8.132049708E0
7.600469792E1,1.423839111E0,-7.404951324E0,1.759590912E0,7.743176487E0
7.601472392E1,1.560205536E0,-7.372468872E0,1.521885223E0,7.687891337E0
7.602474992E1,1.811233521E0,-7.704628143E0,1.306632843E0,8.021792261E0
7.603477592E1,2.132914581E0,-8.312963104E0,1.217118988E0,8.668105838E0
7.604480192E1,2.517015839E0,-8.890162811E0,1.231189728E0,9.321276291E0
7.605482792E1,2.817740479E0,-9.293274536E0,1.205143890E0,9.785549796E0
7.606485392E1,3.014431458E0,-9.584868164E0,1.023272095E0,1.009968220E1
7.607487992E1,3.157833252E0,-9.740843811E0,8.184979248E-1,1.027257942E1
7.608490592E1,3.280428314E0,-9.757309570E0,5.863307190E-1,1.031067814E1
7.609493192E1,3.293301544E0,-9.622440033E0,2.764750671E-1,1.017416462E1
7.610495692E1,3.190914459E0,-9.333540802E0,-3.547622681E-2,9.863983858E0
7.611498292E1,2.951562195E0,-9.124275970E0,-3.561094666E-1,9.596402728E0
7.612500892E1,2.641407166E0,-9.237590332E0,-6.140231323E-1,9.627415612E0
7.613503492E1,2.322570190E0,-9.537566528E0,-6.319857788E-1,9.836610880E0
7.614506092E1,2.025887146E0,-9.814490662E0,-4.635859680E-1,1.003211631E1
7.615508692E1,1.703158264E0,-1.021670425E1,-1.700463867E-1,1.035908826E1
7.616511292E1,1.293160858E0,-1.079165863E1,-1.670526123E-1,1.087014570E1
7.617513892E1,8.282276917E-1,-1.124461670E1,-1.078058167E0,1.132649881E1
7.618516492E1,4.055067444E-1,-1.136257141E1,-1.997595978E0,1.154395316E1
7.619519092E1,3.927832031E-1,-1.060155396E1,-2.030527496E0,1.080140115E1
7.620521692E1,8.634045410E-1,-9.100325775E0,-1.046024780E0,9.200845855E0
7.621524292E1,1.208287354E0,-7.664511566E0,2.695893860E-1,7.763850482E0
7.622526792E1,1.160836029E0,-6.559808807E0,1.214125214E0,6.771464532E0
7.623529392E1,8.253836060E-1,-5.785918121E0,1.999242554E0,6.176979633E0
7.624531992E1,-3.412902832E-2,-5.281766510E0,3.329825592E0,6.243873856E0
7.625534592E1,-2.150577850E0,-5.379662933E0,4.576433258E0,7.383054905E0
7.626537192E1,-5.264103241E0,-5.796096954E0,1.508263550E0,7.973730731E0
7.627539792E1,-6.691983948E0,-5.594166870E0,-2.531835022E0,9.082265175E0
7.628542392E1,-5.593717804E0,-4.581223297E0,-2.578388214E0,7.676286312E0
7.629544992E1,-3.914958801E0,-3.653302917E0,-1.016536102E0,5.450400927E0
7.630547592E1,-2.762804718E0,-3.084485779E0,-2.091151428E-1,4.146187595E0
7.631550192E1,-1.962419128E0,-2.412233734E0,-2.374063110E-1,3.118705209E0
7.632552792E1,-1.226998444E0,-2.950963440E0,-7.484436035E-3,3.195898375E0
7.633555392E1,-5.749543762E-1,-3.971990204E0,2.189945984E-1,4.019357828E0
7.634557892E1,-1.136137390E-1,-5.155728607E0,2.119592285E-1,5.161334349E0
7.635560492E1,1.315763855E-1,-7.483537903E0,1.096020813E0,7.564516740E0
7.636563092E1,-1.116677856E-1,-1.045530807E1,2.114502869E0,1.066757044E1
7.637565692E1,-6.426136780E-1,-1.268821472E1,-1.682501221E-1,1.270559142E1
7.638568292E1,-3.614982605E-1,-1.498174530E1,-1.669178925E0,1.507877752E1
7.639570892E1,7.210505676E-1,-1.721629852E1,-1.045126648E0,1.726305704E1
7.640573492E1,1.429676971E0,-1.993269974E1,-1.636995850E0,2.005084164E1
7.641576092E1,3.107687531E0,-2.185335571E1,-1.936972046E-1,2.207406615E1
7.642578692E1,5.294040985E0,-1.941507614E1,1.172511749E0,2.015804642E1
7.643581292E1,5.806724854E0,-1.650632492E1,-1.975891113E-2,1.749792006E1
7.644583892E1,5.988446960E0,-1.530716858E1,-7.041357422E-1,1.645195168E1
7.645586492E1,5.611979828E0,-1.713441879E1,-1.197809143E0,1.806979169E1
7.646588992E1,4.825664978E0,-2.030287994E1,-1.860630798E0,2.095127498E1
7.647591592E1,4.443809052E0,-2.307601318E1,-1.532662811E0,2.354992311E1
7.648594192E1,4.841681671E0,-2.602233627E1,-8.779243469E-1,2.648347820E1
7.649596792E1,5.689967651E0,-2.900398590E1,-7.469467163E-2,2.955693674E1
7.650599392E1,6.632557526E0,-3.103990219E1,6.985972595E-1,3.174829736E1
7.651601992E1,7.348818054E0,-3.181079910E1,1.413959656E0,3.267921891E1
7.652604592E1,6.903793488E0,-3.140619049E1,2.608176270E0,3.226164517E1
7.653607192E1,5.401068420E0,-2.993325348E1,3.392245789E0,3.060520438E1
7.654609792E1,3.854634247E0,-2.649999298E1,2.708916779E0,2.691553572E1
7.655612392E1,2.868634644E0,-2.272454407E1,2.397264862E0,2.302999884E1
7.656614992E1,2.066452789E0,-1.971669891E1,2.473306732E0,1.997838055E1
7.657617592E1,1.435215454E0,-1.725596603E1,2.878514099E0,1.755317779E1
7.658620192E1,8.384065247E-1,-1.537467819E1,3.798950043E0,1.585924577E1
7.659622692E1,-2.050735474E-1,-1.418989197E1,4.008214874E0,1.474655471E1
7.660625292E1,-1.626667328E0,-1.428988403E1,3.442092133E0,1.478833427E1
7.661627892E1,-1.530417480E0,-1.470467148E1,2.714006195E0,1.503114668E1
7.662630492E1,-1.473086700E0,-1.035127441E1,1.373094635E0,1.054534283E1
7.663633092E1,-1.556912384E0,-7.141648865E0,-1.001417542E-1,7.310072028E0
7.664635692E1,-8.024812317E-1,-5.384602661E0,-1.069226532E0,5.548077804E0
7.665638292E1,-6.960525513E-1,-3.660637665E0,-1.155447235E0,3.901258205E0
7.666640892E1,-7.259902954E-1,-2.010918274E0,-1.661245422E0,2.707506337E0
7.667643492E1,-7.414082336E-1,4.818479919E-1,-7.485034790E0,7.537082291E0
7.668646092E1,2.835104370E-1,4.289929047E0,-2.103470810E1,2.146957881E1
7.669648692E1,9.618997192E-1,3.917952576E0,-1.416534302E1,1.472863016E1
7.670651292E1,1.260379028E-1,8.214916992E-1,5.911207581E-1,1.019881324E0
7.671653867E1,-7.455995178E-1,-4.760101318E-1,2.245630188E0,2.413578096E0
7.672656467E1,-2.202968903E0,-1.285526733E0,2.392923889E0,3.497389842E0
7.673659067E1,-3.269501038E0,-1.497635651E0,3.236719208E0,4.838274569E0
7.674661667E1,-3.468736725E0,-1.123264160E0,3.503763885E0,5.056700328E0
7.675664267E1,-3.387306061E0,-6.586303711E-1,4.462669830E0,5.641192988E0
7.676666867E1,-3.207080841E0,-8.412506104E-2,6.281387787E0,7.053245854E0
7.677669467E1,-2.517315216E0,4.064048767E-1,4.685706024E0,5.334592933E0
7.678672067E1,-1.817221069E0,3.700305176E-1,1.943708038E0,2.686487658E0
7.679674667E1,-1.529519348E0,3.942800903E-1,1.058149567E0,1.901201392E0
7.680677267E1,-1.417252808E0,4.803511047E-1,7.551795959E-1,1.676197759E0
7.681679867E1,-1.181642761E0,4.845423889E-1,4.676275635E-1,1.360050176E0
7.682682467E1,-1.060095520E0,5.673202515E-1,1.202000427E-1,1.208347148E0
7.683684967E1,-1.026714935E0,6.879693604E-1,-5.361849976E-1,1.347196998E0
7.684687567E1,-1.062041473E0,1.066981201E0,-2.996319122E0,3.353253533E0
7.685690167E1,-1.246308289E0,1.905836792E0,-7.741152191E0,8.069134741E0
7.686692767E1,-1.120569763E0,1.595382385E0,-5.058131561E0,5.420850158E0
7.687695367E1,-8.268804932E-1,8.807684326E-1,-1.371597748E0,1.827775906E0
7.688697967E1,-6.194119263E-1,6.179150391E-1,-2.070195007E-1,8.990813109E-1
7.689700567E1,-5.596861267E-1,4.888833618E-1,3.698808289E-1,8.301007948E-1
7.690703167E1,-4.787045288E-1,4.810995483E-1,4.773573303E-1,8.297498552E-1
7.691705767E1,-4.935237122E-1,5.439688110E-1,5.201683044E-1,9.000237701E-1
7.692708367E1,-5.830375671E-1,6.044430542E-1,6.316864014E-1,1.050862465E0
7.693710967E1,-7.746391296E-1,4.246669006E-1,6.755451965E-1,1.112101196E0
7.694713567E1,-1.029858398E0,-2.424957275E-2,7.135661316E-1,1.253145238E0
7.695716167E1,-1.468446350E0,-6.339317322E-1,9.292675781E-1,1.849795220E0
7.696718667E1,-2.317181396E0,-1.505569153E0,1.247805176E0,3.032010200E0
7.697721267E1,-3.242706757E0,-2.714155884E0,1.318757629E0,4.429549746E0
7.698723867E1,-3.941753082E0,-5.603447571E0,1.089733887E0,6.937114817E0
7.699726467E1,-3.184477844E0,-7.142097931E0,1.112935638E0,7.898676328E0
7.700729067E1,-2.238295441E0,-7.173083496E0,3.366499329E-1,7.521730286E0
7.701731667E1,-2.494412842E0,-1.071636520E1,3.971241760E-1,1.101000846E1
7.702734267E1,-2.899171143E0,-1.648821259E1,1.518442383E0,1.680987849E1
7.703736867E1,-4.478536835E0,-2.667827225E1,3.435655518E0,2.726886927E1
7.704739467E1,-5.629343719E0,-4.384457474E1,5.597160645E0,4.455742869E1
7.705742067E1,-6.342460785E0,-6.131833786E1,4.123475189E0,6.178323733E1
7.706744667E1,-6.711742859E0,-7.169955002E1,-2.155517578E-2,7.201300875E1
7.707747267E1,-5.321434021E0,-6.805268372E1,6.379733276E-1,6.826340477E1
7.708749767E1,-3.127296753E0,-4.658627335E1,-1.071995773E1,4.790593223E1
7.709752367E1,2.802921295E0,-2.880085831E1,-1.298549652E0,2.896604975E1
7.710754967E1,2.111658783E0,-2.148512146E1,4.731660461E-1,2.159382859E1
7.711757567E1,1.914818115E0,-1.613225281E1,-3.775149536E-1,1.624988082E1
7.712760167E1,2.383493500E0,-1.304537201E1,4.099974060E-1,1.326766257E1
7.713762767E1,4.083957367E0,-1.083372116E1,5.256618805E0,1.271535541E1
7.714765367E1,1.468356537E1,-9.832004242E0,1.933379517E1,2.619295773E1
7.715767967E1,1.816263062E1,-5.771847382E0,-8.894204407E0,2.103098298E1
7.716770567E1,1.114043335E1,-5.401966553E0,-3.782933350E0,1.294608368E1
7.717773167E1,1.166913391E1,-3.200943604E0,-2.815794525E0,1.242350293E1
7.718775767E1,1.084404968E1,-1.377435608E0,-3.393592987E0,1.144583836E1
7.719778367E1,8.715775452E0,-5.447172546E-1,-2.255809021E0,9.019430855E0
7.720780867E1,6.463409271E0,-1.270857239E-1,-1.416654053E0,6.618060055E0
7.721783467E1,4.846022644E0,-1.389111328E-1,1.796264648E-1,4.851339757E0
7.722786067E1,3.275937653E0,-3.041674805E-1,6.298901367E-1,3.349783119E0
7.723788667E1,2.125430145E0,-3.881428528E-1,7.297325134E-1,2.280486290E0
7.724791267E1,1.166374512E0,-4.321513367E-1,6.463558960E-1,1.401770389E0
7.725793867E1,5.333409119E-1,-4.769082642E-1,6.001020813E-1,9.338182525E-1
7.726796467E1,9.984237671E-2,-6.023474121E-1,5.864804077E-1,8.466109931E-1
7.727799067E1,-1.359173584E-1,-6.002517700E-1,4.629872131E-1,7.701512029E-1
7.728801667E1,-2.902464294E-1,-9.360035706E-1,3.523672485E-1,1.041397307E0
7.729804267E1,-3.281176758E-1,-1.711241455E0,1.630110168E-1,1.750023177E0
7.730806867E1,-5.870791626E-1,-3.646117859E0,1.372645569E-1,3.695629709E0
7.731809467E1,-5.180726624E-1,-4.929698639E0,6.167175293E-2,4.957230210E0
7.732811967E1,-1.179547119E-1,-6.542594604E0,-5.951623535E-1,6.570667828E0
7.733814567E1,5.288502502E-1,-8.352480927E0,-1.302441559E0,8.469945350E0
7.734817167E1,1.413061523E0,-1.176643158E1,-1.753753052E0,1.198003776E1
7.735819767E1,2.516267395E0,-1.636232437E1,-2.134112091E0,1.669166543E1
7.736822367E1,3.620521088E0,-2.060001205E1,-2.615960083E0,2.107870766E1
7.737824967E1,4.828958130E0,-2.370305923E1,-2.375859375E0,2.430634817E1
7.738827567E1,5.640420685E0,-2.513228714E1,-9.999206543E-2,2.575764354E1
7.739830167E1,5.497767334E0,-2.288845322E1,5.098996582E0,2.408540019E1
7.740832767E1,3.752696228E0,-1.743454468E1,4.699477386E0,1.844264528E1
7.741835367E1,2.105970612E0,-1.433209625E1,2.070943451E0,1.463328063E1
7.742837967E1,1.293609924E0,-1.183004929E1,1.440155182E0,1.198739086E1
7.743840567E1,7.640112305E-1,-9.650431824E0,1.482966156E0,9.793555849E0
7.744843167E1,3.992198181E-1,-7.896229706E0,2.268083496E0,8.225206549E0
7.745845667E1,-1.197509766E-3,-6.533313904E0,1.694775696E0,6.749552330E0
7.746848267E1,-6.747967529E-1,-5.894292755E0,-1.131347351E0,6.039700702E0
7.747850867E1,-1.458566895E0,-6.133794708E0,-4.298161926E0,7.630534113E0
7.748853467E1,-1.929487610E0,-6.737639008E0,-5.408403168E0,8.852656475E0
7.749856067E1,-1.505120087E0,-7.245682526E0,-3.278033295E0,8.093874475E0
7.750858667E1,-7.048841858E-1,-7.827073517E0,-1.153052216E0,7.942888075E0
7.751861267E1,-2.633024597E-1,-8.291108551E0,-6.893165588E-1,8.323879294E0
7.752863867E1,-1.167572021E-2,-9.126970367E0,-1.639091492E-1,9.128449519E0
7.753866467E1,3.218307495E-1,-1.074121353E1,1.369951172E0,1.083300556E1
7.754869067E1,5.788462830E-1,-1.191237808E1,1.679058380E0,1.204404632E1
7.755871667E1,8.454418945E-1,-1.212089447E1,8.704399109E-1,1.218148268E1
7.756874267E1,1.416204987E0,-1.165745819E1,6.092330933E-1,1.175895969E1
7.757876767E1,2.021995239E0,-1.069960007E1,7.541317749E-1,1.091506395E1
7.758879367E1,2.563868408E0,-1.005369324E1,1.083896027E0,1.043192214E1
7.759881967E1,2.972069550E0,-9.584269409E0,1.549278259E0,1.015340734E1
7.760884567E1,3.122207336E0,-9.213340759E0,1.815873871E0,9.896020640E0
7.761887167E1,3.082240448E0,-9.153614960E0,1.641785889E0,9.797159482E0
7.762889767E1,2.888842621E0,-9.293274536E0,1.465452576E0,9.841641862E0
7.763892367E1,2.600841522E0,-9.364975433E0,1.314266968E0,9.807876383E0
7.764894967E1,2.385589142E0,-9.251062317E0,1.105451202E0,9.617443106E0
7.765897567E1,2.268981628E0,-9.184450836E0,9.548643494E-1,9.508637164E0
