"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.669905337E1,-6.170767822E0,-6.187083893E0,2.634222107E0,9.126746886E0
9.670907838E1,-6.206393738E0,-6.133046265E0,2.511926422E0,9.079832271E0
9.671910437E1,-6.286327515E0,-6.131848755E0,2.211201782E0,9.055765903E0
9.672913037E1,-6.563700714E0,-6.273154907E0,2.160756683E0,9.332926068E0
9.673915637E1,-6.848109283E0,-6.202950897E0,2.108515320E0,9.477290617E0
9.674918138E1,-6.860683136E0,-5.985902252E0,2.010918274E0,9.324365457E0
9.675920737E1,-6.982380066E0,-5.911806335E0,1.882335663E0,9.340571347E0
9.676923337E1,-7.241790619E0,-5.699547729E0,1.748963013E0,9.380151774E0
9.677925837E1,-7.309599609E0,-5.436394958E0,1.732197876E0,9.272817591E0
9.678928438E1,-7.273374939E0,-5.194947052E0,1.726809082E0,9.103369018E0
9.679931038E1,-7.261699219E0,-5.043611755E0,1.788780212E0,9.020533783E0
9.680933637E1,-7.219636688E0,-4.920867004E0,1.849254456E0,8.930723824E0
9.681936137E1,-7.220684509E0,-4.946613464E0,1.885778503E0,8.953403270E0
9.682938738E1,-7.350614319E0,-5.101990356E0,1.982776794E0,9.164782609E0
9.683941338E1,-7.535180511E0,-5.313051453E0,2.051633606E0,9.445457190E0
9.684943937E1,-7.721093903E0,-5.441184998E0,2.077679443E0,9.671532304E0
9.685946437E1,-7.834707642E0,-5.548212433E0,2.130220184E0,9.833775626E0
9.686949038E1,-7.819888458E0,-5.614075470E0,2.139051819E0,9.861239352E0
9.687951638E1,-7.774383087E0,-5.635181580E0,2.095342712E0,9.827856577E0
9.688954137E1,-7.672145691E0,-5.603896637E0,2.078128510E0,9.725435472E0
9.689956737E1,-7.511230316E0,-5.516777802E0,2.110610962E0,9.555527029E0
9.690959337E1,-7.402406616E0,-5.354964294E0,2.182760925E0,9.393386586E0
9.691961938E1,-7.359595642E0,-5.251529388E0,2.234852600E0,9.313258027E0
9.692964437E1,-7.374863892E0,-5.226082306E0,2.145039368E0,9.289873389E0
9.693967037E1,-7.422015839E0,-5.244044952E0,2.023641815E0,9.310287470E0
9.694969637E1,-7.489375763E0,-5.341791687E0,1.921254730E0,9.397696924E0
9.695972238E1,-7.447163544E0,-5.520070953E0,1.903292084E0,9.463294824E0
9.696974737E1,-7.425159302E0,-5.792055359E0,1.855092316E0,9.598034353E0
9.697977337E1,-7.320077820E0,-6.046825562E0,1.687590637E0,9.643422671E0
9.698979937E1,-7.224576416E0,-6.195316772E0,1.594933319E0,9.649884279E0
9.699982438E1,-7.228168945E0,-6.400989075E0,1.488504639E0,9.769070247E0
9.700985038E1,-7.315886536E0,-6.548432465E0,1.303938446E0,9.904767489E0
9.701987637E1,-7.387138367E0,-6.586453400E0,1.008452911E0,9.948274167E0
9.702990237E1,-7.554190979E0,-6.666686554E0,7.306306458E-1,1.010169947E1
9.703992738E1,-7.856711884E0,-6.833739166E0,6.057902527E-1,1.043047911E1
9.704995338E1,-8.147557068E0,-6.989265747E0,5.487588501E-1,1.074865843E1
9.705997937E1,-8.376730499E0,-7.106022949E0,6.761439514E-1,1.100555981E1
9.707000537E1,-8.524922333E0,-7.203470306E0,9.668394470E-1,1.120263646E1
9.708003038E1,-8.473279724E0,-7.251370697E0,1.157842255E0,1.121246828E1
9.709005638E1,-8.366851044E0,-7.347620544E0,1.204545135E0,1.120011844E1
9.710008237E1,-8.378227386E0,-7.655081177E0,1.249152374E0,1.141732647E1
9.711010737E1,-8.359216919E0,-7.912695465E0,1.348695374E0,1.158905674E1
9.712013337E1,-8.328081665E0,-8.035589905E0,1.395248566E0,1.165651611E1
9.713015938E1,-8.522677002E0,-8.195457458E0,1.457219696E0,1.191322943E1
9.714018537E1,-8.521329803E0,-8.146060181E0,1.311871948E0,1.186138129E1
9.715021037E1,-8.594677277E0,-7.996820526E0,9.698332214E-1,1.177956674E1
9.716023637E1,-8.610095215E0,-7.824977875E0,7.053332520E-1,1.165596471E1
9.717026238E1,-8.581804047E0,-7.496111755E0,5.382806396E-1,1.140740103E1
9.718028838E1,-8.423583069E0,-6.968459015E0,7.159611511E-1,1.095576438E1
9.719031337E1,-8.275690613E0,-6.368656311E0,1.178349609E0,1.050882230E1
9.720033937E1,-8.257129211E0,-5.809269562E0,1.580413513E0,1.021887971E1
9.721036538E1,-7.861202545E0,-5.312452698E0,1.691183167E0,9.637466453E0
9.722039038E1,-7.717800751E0,-4.936883698E0,1.869612122E0,9.350546431E0
9.723041637E1,-7.745942230E0,-4.668641510E0,2.039059753E0,9.271116398E0
9.724044237E1,-7.907007294E0,-4.520898743E0,2.138003998E0,9.355765649E0
9.725046838E1,-8.273145905E0,-4.570296021E0,2.201322327E0,9.704554027E0
9.726049338E1,-8.411757660E0,-4.670138397E0,1.955533447E0,9.817941263E0
9.727051937E1,-8.620872803E0,-4.810396729E0,1.654509430E0,1.000983347E1
9.728054537E1,-8.615184631E0,-4.953199768E0,1.316961365E0,1.002446913E1
9.729057137E1,-8.372389526E0,-5.103038177E0,9.310638428E-1,9.849100715E0
9.730059638E1,-7.963140564E0,-5.209616547E0,5.736071777E-1,9.533138906E0
9.731062237E1,-7.468419342E0,-5.280569000E0,3.092568970E-1,9.151903423E0
9.732064837E1,-7.026538239E0,-5.390440521E0,2.872526550E-1,8.860677328E0
9.733067337E1,-6.835086365E0,-5.318440247E0,5.343887329E-1,8.676968571E0
9.734069938E1,-6.817273407E0,-5.163961487E0,8.550219727E-1,8.594927429E0
9.735072537E1,-6.984475708E0,-5.013374634E0,1.225651245E0,8.684414034E0
9.736075137E1,-7.055577850E0,-4.794829102E0,1.204545135E0,8.615247756E0
9.737077637E1,-6.912176056E0,-4.596341858E0,9.717791748E-1,8.357564901E0
9.738080238E1,-6.735992432E0,-4.448599091E0,8.481362915E-1,8.116832084E0
9.739082838E1,-6.503226471E0,-4.296215973E0,7.923023987E-1,7.834358258E0
9.740085437E1,-6.215824127E0,-4.290078735E0,7.973918152E-1,7.594542701E0
9.741087937E1,-5.842799835E0,-4.279450836E0,9.870474243E-1,7.309327739E0
9.742090538E1,-5.634433136E0,-4.367168427E0,1.188977509E0,7.227216916E0
9.743093138E1,-5.614225159E0,-4.518653412E0,1.254391479E0,7.315138466E0
9.744095737E1,-5.572162628E0,-4.639901276E0,1.378782806E0,7.380970277E0
9.745098237E1,-5.695506134E0,-4.737049255E0,1.279688873E0,7.517714372E0
9.746100838E1,-5.875581665E0,-4.810546417E0,1.059347076E0,7.667205029E0
9.747103438E1,-6.004164276E0,-4.818629608E0,9.105564880E-1,7.752308887E0
9.748105937E1,-6.140081635E0,-4.832850037E0,6.978488159E-1,7.845000633E0
9.749108537E1,-6.392606506E0,-4.907245331E0,6.002517700E-1,8.081260846E0
9.750111137E1,-6.620732117E0,-5.015021210E0,5.206173706E-1,8.321993387E0
9.751113738E1,-6.807094574E0,-5.085674286E0,5.542973328E-1,8.515155020E0
9.752116237E1,-7.061415710E0,-5.061873779E0,7.816744995E-1,8.723369361E0
9.753118837E1,-7.298372955E0,-4.950954437E0,9.145980835E-1,8.866492389E0
9.754121437E1,-7.547904053E0,-4.850513306E0,9.797126770E-1,9.025418098E0
9.755124012E1,-7.837102661E0,-4.784350891E0,1.133892059E0,9.251805379E0
9.756126512E1,-7.917485504E0,-4.698878632E0,1.185085602E0,9.282804802E0
9.757129113E1,-8.075706482E0,-4.616699524E0,1.277593231E0,9.389525768E0
9.758131713E1,-8.236023102E0,-4.584965515E0,1.512604523E0,9.546829723E0
9.759134212E1,-8.500972137E0,-4.707111511E0,1.684746552E0,9.862139575E0
9.760136812E1,-8.899443512E0,-4.905748444E0,1.767075348E0,1.031450522E1
9.761139413E1,-9.268725586E0,-5.139262848E0,1.708846436E0,1.073505718E1
9.762142013E1,-9.545350342E0,-5.398972778E0,1.651815033E0,1.109013585E1
9.763144512E1,-9.648485870E0,-5.690566406E0,1.724563751E0,1.133357604E1
9.764147112E1,-9.608219604E0,-5.933211823E0,1.840422821E0,1.144150526E1
9.765149713E1,-9.565857697E0,-6.124514008E0,1.975891113E0,1.152906982E1
9.766152313E1,-9.694739685E0,-6.286177826E0,2.307900696E0,1.178263191E1
9.767154812E1,-9.807604980E0,-6.348148956E0,2.486030273E0,1.194439020E1
9.768157412E1,-9.852661285E0,-6.386768646E0,2.323019257E0,1.196921746E1
9.769160012E1,-9.921967163E0,-6.447991333E0,2.107766876E0,1.201934715E1
9.770162513E1,-1.004920258E1,-6.458619232E0,1.841919708E0,1.208688972E1
9.771165112E1,-1.011237122E1,-6.353837128E0,1.580712891E0,1.204698930E1
9.772167712E1,-1.018392242E1,-6.166426849E0,1.229842529E0,1.196869286E1
9.773170312E1,-1.030232620E1,-6.105952606E0,9.147477722E-1,1.201071796E1
9.774172813E1,-1.050500473E1,-6.168073425E0,7.253915405E-1,1.220354240E1
9.775175412E1,-1.042566971E1,-6.213129730E0,4.739144897E-1,1.214587028E1
9.776178012E1,-1.032208511E1,-6.247408447E0,3.785627747E-1,1.207140684E1
9.777180612E1,-1.033465897E1,-6.323450317E0,4.092489624E-1,1.212265171E1
9.778183113E1,-1.034408936E1,-6.379433899E0,4.047583008E-1,1.215981870E1
9.779185713E1,-1.033346146E1,-6.435118103E0,5.792953491E-1,1.218715528E1
9.780188312E1,-1.033450928E1,-6.430477753E0,9.621990967E-1,1.220978924E1
9.781190912E1,-1.016835480E1,-6.378685455E0,1.252146149E0,1.206859302E1
9.782193413E1,-9.892628174E0,-6.277645569E0,1.519340515E0,1.181445393E1
9.783196013E1,-9.705367584E0,-6.161337433E0,1.952689362E0,1.166058466E1
9.784198612E1,-9.572743378E0,-5.836363220E0,2.129771118E0,1.141211972E1
9.785201112E1,-9.396410065E0,-5.437442780E0,1.897903290E0,1.102090482E1
9.786203713E1,-9.093140717E0,-5.154531097E0,1.402433624E0,1.054614712E1
9.787206313E1,-9.188193054E0,-4.990023193E0,7.996371460E-1,1.048630739E1
9.788208912E1,-9.451495514E0,-4.797373810E0,5.589376831E-1,1.061404608E1
9.789211412E1,-9.409882050E0,-4.553530884E0,8.077203369E-1,1.048489084E1
9.790214012E1,-9.247020721E0,-4.584366760E0,1.199904785E0,1.039055255E1
9.791216613E1,-9.085955658E0,-4.978946228E0,1.633702698E0,1.048873111E1
9.792219212E1,-8.842112732E0,-5.279670868E0,1.952240295E0,1.048184737E1
9.793221712E1,-8.166567535E0,-5.574258270E0,1.861828308E0,1.006139082E1
9.794224312E1,-7.526199188E0,-5.959107971E0,1.744622040E0,9.756964082E0
9.795226913E1,-6.828050995E0,-6.165528717E0,1.436412964E0,9.311246262E0
9.796229412E1,-6.369554443E0,-6.355783081E0,1.503323822E0,9.122893450E0
9.797232012E1,-6.241271210E0,-6.500681763E0,1.619781647E0,9.156201302E0
9.798234612E1,-6.225104828E0,-6.665938110E0,1.474284210E0,9.239057037E0
9.799237213E1,-6.290369110E0,-6.803502045E0,1.922452240E0,9.463202747E0
9.800239713E1,-6.426136780E0,-6.678212585E0,2.226769409E0,9.531645149E0
9.801242312E1,-6.297554169E0,-6.500831451E0,2.357148285E0,9.352868336E0
9.802244912E1,-6.170917511E0,-6.537355499E0,2.566862183E0,9.349118745E0
9.803247513E1,-5.938301239E0,-6.347101135E0,2.616708527E0,9.077239555E0
9.804250013E1,-5.648803253E0,-6.101761322E0,2.341281281E0,8.638406535E0
9.805252612E1,-5.511838074E0,-5.980064392E0,2.158661041E0,8.414353604E0
9.806255212E1,-5.460045776E0,-5.776338043E0,2.016756134E0,8.200334528E0
9.807257812E1,-5.525310059E0,-5.621410217E0,1.768272858E0,8.078124348E0
9.808260313E1,-5.692662048E0,-5.493875427E0,1.661694489E0,8.083953054E0
9.809262912E1,-5.930367737E0,-5.317991180E0,1.568588104E0,8.118544225E0
9.810265512E1,-6.293662262E0,-5.270988922E0,1.541344757E0,8.352799084E0
9.811268012E1,-6.554420013E0,-5.237608337E0,1.461261292E0,8.516351764E0
9.812270613E1,-6.572831726E0,-5.156626740E0,1.495989075E0,8.487101952E0
9.813273212E1,-6.469995575E0,-4.993915100E0,1.392254791E0,8.290862692E0
9.814275812E1,-6.563401337E0,-4.888534241E0,1.313967590E0,8.288698025E0
9.815278312E1,-6.660399628E0,-4.736151123E0,1.299896851E0,8.275372045E0
9.816280913E1,-6.820117493E0,-4.524341583E0,1.335223389E0,8.292556353E0
9.817283513E1,-7.021897888E0,-4.399950256E0,1.502874756E0,8.421712696E0
9.818286112E1,-7.200027466E0,-4.327800293E0,1.724414063E0,8.575771379E0
9.819288612E1,-7.276368713E0,-4.368964691E0,1.794169006E0,8.674816226E0
9.820291213E1,-7.313192139E0,-4.524191895E0,1.683698730E0,8.762758297E0
9.821293813E1,-7.450756073E0,-4.807253265E0,1.529519348E0,8.997937511E0
9.822296312E1,-7.382198639E0,-4.991669769E0,1.448986816E0,9.028465353E0
9.823298912E1,-7.178921356E0,-5.152884521E0,1.203796692E0,8.918422350E0
9.824301513E1,-7.131769409E0,-5.406307526E0,9.725276184E-1,9.002005662E0
9.825304113E1,-7.117249603E0,-5.617368622E0,9.357041931E-1,9.115131073E0
9.826306612E1,-7.102729797E0,-5.766009521E0,1.119821320E0,9.216812690E0
9.827309212E1,-7.189100189E0,-5.965245209E0,1.341061249E0,9.437465613E0
9.828311812E1,-7.461683350E0,-6.218368835E0,1.528770905E0,9.832699012E0
9.829314413E1,-7.807613983E0,-6.449488220E0,1.720073090E0,1.027197088E1
9.830316912E1,-8.214617615E0,-6.748865662E0,1.857936401E0,1.079254641E1
9.831319512E1,-8.457113342E0,-6.999145203E0,1.908082123E0,1.114233266E1
9.832322112E1,-8.576265564E0,-7.133415985E0,1.909129944E0,1.131736417E1
9.833324713E1,-8.662635956E0,-7.242688751E0,1.958826599E0,1.146013978E1
9.834327212E1,-8.560099182E0,-7.152127075E0,1.949845276E0,1.132387373E1
9.835329812E1,-8.635242920E0,-7.102580109E0,1.922601929E0,1.134506336E1
9.836332412E1,-8.752898254E0,-7.159910889E0,1.877545624E0,1.146310295E1
9.837334913E1,-8.859626312E0,-7.261100464E0,1.833387451E0,1.160077014E1
9.838337513E1,-8.910969543E0,-7.425758057E0,1.729802856E0,1.172772266E1
9.839340112E1,-9.008267212E0,-7.675738220E0,1.576970673E0,1.193954237E1
9.840342712E1,-9.161548462E0,-8.096812592E0,1.370998993E0,1.230333217E1
9.841345213E1,-9.063801727E0,-8.421786804E0,1.285077667E0,1.243906827E1
9.842347813E1,-8.907826080E0,-8.801098022E0,1.082848206E0,1.256905932E1
9.843350412E1,-8.799301758E0,-9.180708618E0,9.398954773E-1,1.275133427E1
9.844353012E1,-8.650511169E0,-9.259145508E0,7.607180786E-1,1.269416445E1
9.845355513E1,-8.551716614E0,-9.215586090E0,6.526428223E-1,1.258907569E1
9.846358113E1,-8.438551941E0,-9.161997528E0,4.858895874E-1,1.246545010E1
9.847360712E1,-8.136031036E0,-8.812773743E0,3.567082214E-1,1.199946761E1
9.848363312E1,-7.690407715E0,-8.166417847E0,3.787124634E-1,1.122391083E1
9.849365812E1,-7.399113464E0,-7.414082336E0,8.131091309E-1,1.050602891E1
9.850368413E1,-7.164102173E0,-6.397246857E0,1.426533508E0,9.710001294E0
9.851371013E1,-6.869514771E0,-5.300926666E0,1.922901306E0,8.887497181E0
9.852373512E1,-6.525530090E0,-4.414470062E0,2.025138702E0,8.134572862E0
9.853376112E1,-6.593039703E0,-3.831133118E0,2.045196991E0,7.894845421E0
9.854378713E1,-6.880442047E0,-3.374432831E0,2.057172089E0,7.934685671E0
9.855381321E1,-7.209158478E0,-3.117117920E0,1.987566833E0,8.101778323E0
9.856383821E1,-7.671397247E0,-3.129093018E0,1.844464417E0,8.487850601E0
9.857386421E1,-8.002508698E0,-3.264261932E0,1.478625183E0,8.768231512E0
9.858389021E1,-8.126301270E0,-3.519780579E0,8.939410400E-1,8.900829075E0
9.859391621E1,-8.084238739E0,-3.832630005E0,1.942959595E-1,8.948839012E0
9.860394121E1,-8.105045471E0,-4.281396790E0,-4.547543335E-1,9.177631615E0
9.861396721E1,-8.089477844E0,-4.675527191E0,-9.000782776E-1,9.386711203E0
9.862399321E1,-7.957302704E0,-4.910388794E0,-1.305135956E0,9.441078556E0
9.863401921E1,-7.800877991E0,-5.071004791E0,-1.606459351E0,9.441901221E0
9.864404421E1,-7.674540710E0,-5.183421021E0,-1.769021301E0,9.428460370E0
9.865407021E1,-7.622598724E0,-5.345833282E0,-1.609902191E0,9.448477648E0
9.866409621E1,-7.574099579E0,-5.484594727E0,-1.176253967E0,9.425037779E0
9.867412121E1,-7.469766541E0,-5.496270447E0,-5.303471375E-1,9.289115624E0
9.868414721E1,-7.267986145E0,-5.508694611E0,2.387535095E-1,9.122847261E0
9.869417321E1,-6.967860260E0,-5.546266479E0,8.666976929E-1,8.947810534E0
9.870419921E1,-6.670728149E0,-5.663622437E0,1.239422607E0,8.838065487E0
9.871422421E1,-6.441255341E0,-5.762866058E0,1.663939819E0,8.801652759E0
9.872425021E1,-6.339467010E0,-5.695955200E0,2.062111816E0,8.768412214E0
9.873427621E1,-6.232140198E0,-5.622757416E0,2.292632446E0,8.701214624E0
9.874430221E1,-6.278094635E0,-5.547763367E0,2.397863617E0,8.714465018E0
9.875432721E1,-6.315816193E0,-5.371729431E0,2.403252411E0,8.632533429E0
9.876435321E1,-6.444548492E0,-5.188510437E0,2.261796570E0,8.577212225E0
9.877437921E1,-6.694229279E0,-5.028792572E0,2.038161621E0,8.617166771E0
9.878440421E1,-6.894812164E0,-4.875661011E0,1.752405853E0,8.624467018E0
9.879443021E1,-7.037465515E0,-4.773573303E0,1.525777130E0,8.639497602E0
9.880445621E1,-7.171436920E0,-4.723876648E0,1.303489380E0,8.685827689E0
9.881448221E1,-7.280260620E0,-4.683610382E0,1.158890076E0,8.733923924E0
9.882450721E1,-7.368876343E0,-4.674778748E0,1.124311981E0,8.798748339E0
9.883453321E1,-7.476652222E0,-4.689148865E0,1.204395447E0,8.907245024E0
9.884455921E1,-7.551945648E0,-4.698579254E0,1.259031830E0,8.982966728E0
9.885458521E1,-7.650440826E0,-4.710254974E0,1.276395721E0,9.074410879E0
9.886461021E1,-7.707621918E0,-4.668491821E0,1.331181793E0,9.109022806E0
9.887463621E1,-7.742798767E0,-4.569397888E0,1.306333466E0,9.084978642E0
9.888466221E1,-7.907905426E0,-4.463118896E0,1.197659454E0,9.159082196E0
9.889468821E1,-8.020022278E0,-4.447850647E0,1.139430542E0,9.241343770E0
9.890471321E1,-8.099357300E0,-4.541555786E0,1.075513458E0,9.347836478E0
9.891473921E1,-8.177794189E0,-4.697830811E0,9.523196411E-1,9.479074049E0
9.892476521E1,-8.241411896E0,-4.922064514E0,8.253836060E-1,9.634772816E0
9.893479021E1,-8.306975555E0,-5.197342072E0,7.765850830E-1,9.829613008E0
9.894481621E1,-8.395890656E0,-5.447022858E0,7.265890503E-1,1.003438935E1
9.895484221E1,-8.523575134E0,-5.619015198E0,6.927593994E-1,1.023252561E1
9.896486821E1,-8.644673309E0,-5.712720337E0,8.252339172E-1,1.039454479E1
9.897489321E1,-8.856632538E0,-5.826483765E0,8.833131409E-1,1.063804940E1
9.898491921E1,-9.181157684E0,-5.956862640E0,8.788224792E-1,1.097953541E1
9.899494521E1,-9.439819794E0,-6.012546844E0,9.089099121E-1,1.122884832E1
9.900497121E1,-9.654922485E0,-6.045777740E0,8.860075378E-1,1.142602144E1
9.901499621E1,-9.880204010E0,-6.152356110E0,8.399034119E-1,1.166941964E1
9.902502221E1,-1.007988876E1,-6.285728760E0,8.211923218E-1,1.190751445E1
9.903504821E1,-1.024768982E1,-6.452182617E0,8.339158630E-1,1.213841929E1
9.904507421E1,-1.041818527E1,-6.741530914E0,9.044192505E-1,1.244205761E1
9.905509921E1,-1.056413177E1,-7.089407501E0,1.049317932E0,1.276564323E1
9.906512521E1,-1.059691360E1,-7.465874634E0,1.194965057E0,1.301774956E1
9.907515121E1,-1.065394501E1,-7.710466003E0,1.343456268E0,1.321978460E1
9.908517621E1,-1.069256470E1,-7.883506165E0,1.457369385E0,1.336430076E1
9.909520221E1,-1.068807404E1,-7.924221497E0,1.538650360E0,1.339386643E1
9.910522821E1,-1.070947952E1,-7.811056824E0,1.470691681E0,1.333673477E1
9.911525421E1,-1.074735077E1,-7.540269928E0,1.424138489E0,1.320565748E1
9.912527921E1,-1.077130096E1,-7.133116608E0,1.429527283E0,1.299791619E1
9.913530521E1,-1.068852310E1,-6.611451416E0,1.402733002E0,1.264608539E1
9.914533121E1,-1.049662216E1,-5.978118439E0,1.395847321E0,1.215999040E1
9.915535721E1,-1.017164795E1,-5.321134644E0,1.378782806E0,1.156191757E1
9.916538221E1,-9.906399536E0,-4.796775055E0,1.352287903E0,1.108938615E1
9.917540821E1,-9.648186493E0,-4.452041931E0,1.399439850E0,1.071758424E1
9.918543421E1,-9.453740845E0,-4.268074493E0,1.481618958E0,1.047782757E1
9.919546021E1,-9.227860565E0,-4.268373871E0,1.607507172E0,1.029351764E1
9.920548521E1,-8.987909546E0,-4.439767456E0,1.635948029E0,1.015728207E1
9.921551121E1,-8.635841675E0,-4.764292603E0,1.607956238E0,9.993086045E0
9.922553721E1,-8.334218903E0,-5.118007050E0,1.593137054E0,9.909151656E0
9.923556221E1,-8.226443024E0,-5.454207916E0,1.601669312E0,9.999404652E0
9.924558821E1,-8.279732208E0,-5.850883026E0,1.585802307E0,1.026165516E1
9.925561421E1,-8.433163147E0,-6.265221405E0,1.504371643E0,1.061293428E1
9.926564021E1,-8.423433380E0,-6.521638184E0,1.439706116E0,1.074982550E1
9.927566521E1,-8.339607697E0,-6.766977997E0,1.345551910E0,1.082365732E1
9.928569121E1,-8.329578552E0,-6.970255280E0,1.290466461E0,1.093762503E1
9.929571721E1,-8.188122711E0,-7.027586060E0,1.289867706E0,1.086720194E1
9.930574321E1,-7.913892975E0,-7.030729523E0,1.343456268E0,1.067078884E1
9.931576821E1,-7.594157867E0,-7.010970612E0,1.538500671E0,1.044949410E1
9.932579421E1,-7.149133301E0,-6.911577301E0,1.756746826E0,1.009782982E1
9.933582021E1,-6.680757294E0,-6.780749359E0,2.062710571E0,9.739910410E0
9.934584621E1,-6.345753937E0,-6.607110443E0,2.462828522E0,9.486201862E0
9.935587121E1,-6.094426575E0,-6.414610748E0,2.776426392E0,9.273500409E0
9.936589721E1,-5.950276337E0,-6.120622101E0,2.847079468E0,8.998536819E0
9.937592321E1,-5.973777466E0,-5.855523376E0,2.768343201E0,8.811180131E0
9.938594821E1,-6.069428558E0,-5.643414459E0,2.477647705E0,8.650134562E0
9.939597421E1,-6.176006927E0,-5.472020874E0,2.011367340E0,8.493036712E0
9.940600021E1,-6.230343933E0,-5.391039276E0,1.554667053E0,8.384359227E0
9.941602621E1,-6.203250275E0,-5.324427795E0,1.159937897E0,8.256833609E0
9.942605121E1,-6.186634827E0,-5.274731140E0,9.521699524E-1,8.185588965E0
9.943607721E1,-6.206393738E0,-5.282964020E0,9.494755554E-1,8.205518624E0
9.944610321E1,-6.238876190E0,-5.329068146E0,9.446855164E-1,8.259235688E0
9.945612921E1,-6.210884399E0,-5.352718964E0,1.008602600E0,8.260990530E0
9.946615421E1,-6.174659729E0,-5.378914490E0,9.608518982E-1,8.245142826E0
9.947618021E1,-6.206543427E0,-5.379064178E0,8.529263306E-1,8.257299563E0
9.948620621E1,-6.140830078E0,-5.317542114E0,8.291258240E-1,8.165384119E0
9.949623121E1,-6.027366028E0,-5.198689270E0,8.678952026E-1,8.006794205E0
9.950625721E1,-5.968837738E0,-5.116210785E0,8.184979248E-1,7.903959488E0
9.951628321E1,-6.029611359E0,-5.074447632E0,7.780819702E-1,7.919068345E0
9.952630921E1,-6.094576263E0,-5.109175415E0,7.783813477E-1,7.990832921E0
9.953633421E1,-6.184838562E0,-5.271437988E0,6.834786987E-1,8.155208743E0
9.954635996E1,-6.348448334E0,-5.593568115E0,5.468128967E-1,8.478785576E0
9.955638596E1,-6.574029236E0,-5.959856415E0,5.530998230E-1,8.890650611E0
9.956641196E1,-6.811884613E0,-6.341113586E0,6.095324707E-1,9.326468964E0
9.957643696E1,-7.061565399E0,-6.708000641E0,6.234535217E-1,9.759696347E0
9.958646296E1,-7.271578674E0,-6.990463257E0,5.825885010E-1,1.010355592E1
9.959648896E1,-7.366631012E0,-7.210954742E0,6.183641052E-1,1.032702740E1
9.960651496E1,-7.229665833E0,-7.312743073E0,5.846841431E-1,1.029981237E1
9.961653996E1,-7.179520111E0,-7.333549805E0,5.513035583E-1,1.027766498E1
9.962656596E1,-7.183262329E0,-7.332801361E0,6.932084656E-1,1.028833181E1
9.963659196E1,-7.302863617E0,-7.250921631E0,9.351054382E-1,1.033354265E1
9.964661696E1,-7.398215332E0,-7.285200348E0,1.119521942E0,1.044323051E1
9.965664296E1,-7.530839539E0,-7.385491791E0,1.215622101E0,1.061775731E1
9.966666896E1,-7.759114838E0,-7.607779541E0,1.286574554E0,1.094246072E1
9.967669496E1,-7.764803009E0,-7.902366943E0,1.308878174E0,1.115583843E1
9.968671996E1,-7.798333282E0,-8.274044037E0,1.188977509E0,1.143186224E1
9.969674596E1,-7.930508423E0,-8.643026733E0,1.159488831E0,1.178725113E1
9.970677196E1,-8.205037537E0,-9.037157135E0,1.242715759E0,1.226935991E1
9.971679796E1,-8.460556183E0,-9.385333099E0,1.196911011E0,1.269244201E1
9.972682296E1,-8.440048828E0,-9.399254150E0,1.110690308E0,1.268124741E1
9.973684896E1,-8.198151855E0,-9.041797485E0,1.239123230E0,1.226781244E1
9.974687496E1,-7.980205078E0,-8.561296692E0,1.488654327E0,1.179811705E1
9.975690096E1,-7.743996277E0,-7.799680481E0,1.810934143E0,1.113929874E1
9.976692596E1,-7.509883118E0,-6.775510254E0,2.085912323E0,1.032748342E1
9.977695196E1,-7.329208832E0,-5.760021973E0,1.929038544E0,9.519261785E0
9.978697796E1,-7.393125916E0,-4.968767395E0,1.443298645E0,9.023861214E0
9.979700296E1,-7.781717834E0,-4.404889984E0,9.077124023E-1,8.987887963E0
9.980702896E1,-8.144413605E0,-4.009861450E0,4.450245667E-1,9.088922306E0
9.981705496E1,-8.569679260E0,-3.937412109E0,8.891510010E-2,9.431358473E0
9.982708096E1,-8.989556122E0,-4.138144684E0,-2.215393066E-1,9.898759536E0
9.983710596E1,-9.134604492E0,-4.367916870E0,-3.303630066E-1,1.013058916E1
9.984713196E1,-9.051527252E0,-4.607867889E0,-4.701722717E-1,1.016777528E1
9.985715796E1,-9.112151184E0,-4.926255798E0,-5.282514954E-1,1.037199812E1
9.986718396E1,-9.224417725E0,-5.242847443E0,-3.507206726E-1,1.061604148E1
9.987720896E1,-9.136550446E0,-5.461692352E0,-6.960525513E-2,1.064478662E1
9.988723496E1,-9.044641571E0,-5.704337769E0,3.411405945E-1,1.069866288E1
9.989726096E1,-9.012757874E0,-5.880222015E0,8.333171082E-1,1.079357368E1
9.990728696E1,-8.777147827E0,-5.951623535E0,1.143172760E0,1.066616101E1
9.991731196E1,-8.437803497E0,-6.045029297E0,1.286574554E0,1.045916733E1
9.992733796E1,-8.113128662E0,-6.154302063E0,1.476230164E0,1.028968153E1
9.993736396E1,-7.720644836E0,-6.169270935E0,1.825453949E0,1.004990262E1
9.994738896E1,-7.347321167E0,-6.093079376E0,2.035018158E0,9.759612878E0
9.995741496E1,-7.083419952E0,-5.930667114E0,2.054777069E0,9.464130147E0
9.996744096E1,-6.785090332E0,-5.752088470E0,1.849254456E0,9.085357155E0
9.997746696E1,-6.411916351E0,-5.501808929E0,1.432071991E0,8.569329202E0
9.998749196E1,-6.126909027E0,-5.281167755E0,8.943901062E-1,8.138162000E0
