"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.173956500E0,-1.699969894E1,-8.477471008E0,3.056194611E0,1.924051986E1
3.183981500E0,-1.765189270E1,-8.411308594E0,3.235222321E0,1.981933631E1
3.194007500E0,-1.759336441E1,-8.120912476E0,3.334615631E0,1.966202818E1
3.204032500E0,-1.705298813E1,-7.416327667E0,3.203338623E0,1.886975619E1
3.214058500E0,-1.589095459E1,-6.304589539E0,3.052751770E0,1.736633469E1
3.224084500E0,-1.480017288E1,-5.054089966E0,2.550546112E0,1.584595305E1
3.234109500E0,-1.334430038E1,-3.573668518E0,2.112856293E0,1.397517875E1
3.244135500E0,-1.078477295E1,-2.090702362E0,1.696721649E0,1.111580983E1
3.254161500E0,-7.964487762E0,-8.482859802E-1,1.071920929E0,8.080944802E0
3.264186500E0,-5.886059875E0,-4.918771362E-1,2.219883728E-1,5.910746384E0
3.274212500E0,-4.052522736E0,-9.101074219E-2,-2.534230042E-1,4.061458691E0
3.284238500E0,-2.182162170E0,5.069956970E-1,-3.674858093E-1,2.270225142E0
3.294263500E0,-6.104306030E-1,4.481680298E-1,-9.457333374E-1,1.211565784E0
3.304289500E0,8.535250854E-1,5.867797852E-2,-2.129322052E0,2.294768088E0
3.314315500E0,1.959425354E0,-5.469625854E-1,-3.218157806E0,3.807237247E0
3.324340500E0,2.879561920E0,-1.105750580E0,-4.533622284E0,5.483456229E0
3.334366500E0,3.725452881E0,-1.308429108E0,-5.463488617E0,6.740971278E0
3.344392500E0,4.083807678E0,-1.398691406E0,-5.698050842E0,7.148538746E0
3.354417500E0,4.091741180E0,-1.339714050E0,-5.546715546E0,7.021626091E0
3.364443500E0,3.807631989E0,-1.032552795E0,-4.825515289E0,6.232962734E0
3.374468500E0,3.158282318E0,-7.429051208E-1,-3.686683502E0,4.911037616E0
3.384494500E0,2.427352295E0,-5.084925842E-1,-2.690056000E0,3.658825652E0
3.394520500E0,1.573378143E0,-5.040019226E-1,-1.854044495E0,2.483348084E0
3.404545500E0,7.833210754E-1,-7.206015015E-1,-1.097667389E0,1.528964397E0
3.414571500E0,3.381468201E-1,-8.873547363E-1,-3.987707520E-1,1.029931946E0
3.424597500E0,-1.951940918E-1,-1.006956024E0,4.935237122E-1,1.138256044E0
3.434622500E0,-5.038522339E-1,-9.577084351E-1,1.289867706E0,1.683695703E0
3.444648500E0,-6.960525513E-1,-8.792715454E-1,1.833387451E0,2.149166618E0
3.454674500E0,-9.607022095E-1,-8.954379272E-1,2.249671783E0,2.604953157E0
3.464699500E0,-9.059161377E-1,-8.180488586E-1,2.343077545E0,2.641950107E0
3.474725500E0,-7.206015015E-1,-7.577243042E-1,2.337838440E0,2.561035185E0
3.484751500E0,-7.415579224E-1,-6.869215393E-1,2.250869293E0,2.467424148E0
3.494776500E0,-9.325607300E-1,-4.778063965E-1,2.093845825E0,2.341401035E0
3.504802500E0,-1.255738678E0,-2.716850281E-1,2.013912048E0,2.388835306E0
3.514828500E0,-1.543141022E0,-8.532257080E-2,1.691781921E0,2.291438462E0
3.524853500E0,-1.838327179E0,2.604583740E-2,1.269210663E0,2.234059290E0
3.534879500E0,-2.175875244E0,1.513352966E-1,1.106948090E0,2.445949616E0
3.544904500E0,-2.424358521E0,2.734812927E-1,1.006656647E0,2.639254413E0
3.554930500E0,-2.749482422E0,3.950285339E-1,1.142723694E0,3.003584287E0
3.564956500E0,-3.079695740E0,4.664300537E-1,1.236279144E0,3.351189187E0
3.574981500E0,-3.435206451E0,5.276527405E-1,1.258133698E0,3.696209028E0
3.585007500E0,-3.831582184E0,5.331912231E-1,1.443148956E0,4.128921629E0
3.595033500E0,-4.419858856E0,4.406835938E-1,1.564546509E0,4.709263224E0
3.605058500E0,-5.104984131E0,2.447410583E-1,1.632654877E0,5.365288726E0
3.615084500E0,-5.913303223E0,-2.037263489E-1,1.855840759E0,6.201032523E0
3.625110500E0,-7.316185913E0,-9.547146606E-1,1.934726715E0,7.627661756E0
3.635135500E0,-9.304201813E0,-1.811083832E0,1.776655426E0,9.643894469E0
3.645161500E0,-1.163874710E1,-2.795436859E0,1.712289276E0,1.209160187E1
3.655187500E0,-1.435589676E1,-3.432212677E0,1.159638519E0,1.480596559E1
3.665212500E0,-1.647938095E1,-3.773952026E0,2.604583740E-2,1.690601635E1
3.675238500E0,-1.725282257E1,-3.918701019E0,-1.466500397E0,1.775293575E1
3.685264500E0,-1.768362671E1,-3.437302094E0,-2.153421936E0,1.814284777E1
3.695289500E0,-1.856559265E1,-2.990481262E0,-2.003882904E0,1.891136577E1
3.705315500E0,-2.002595581E1,-3.090323639E0,-1.864223328E0,2.034857083E1
3.715341500E0,-2.097168915E1,-3.385210419E0,-1.891766052E0,2.132721675E1
3.725366500E0,-2.035961197E1,-3.199446716E0,-1.736089783E0,2.068246278E1
3.735392500E0,-1.899669617E1,-2.789000244E0,-1.185834045E0,1.923692257E1
3.745417500E0,-1.730536331E1,-2.423610077E0,-4.260140991E-1,1.747944430E1
3.755443500E0,-1.592283829E1,-1.946851501E0,5.728587341E-1,1.605164094E1
3.765469500E0,-1.503293884E1,-1.274449768E0,1.580862579E0,1.516946271E1
3.775494500E0,-1.459090805E1,-8.653504944E-1,2.073039093E0,1.476282223E1
3.785520500E0,-1.483445160E1,-9.431886292E-1,2.212399292E0,1.502814924E1
3.795546500E0,-1.533800446E1,-1.475481720E0,1.910177765E0,1.552675775E1
3.805571500E0,-1.577958618E1,-2.351609802E0,1.235830078E0,1.600164631E1
3.815597500E0,-1.611429016E1,-3.239114227E0,1.066532135E0,1.647117783E1
3.825623500E0,-1.619512207E1,-3.859873352E0,1.021625519E0,1.668005755E1
3.835648500E0,-1.644525192E1,-4.179309082E0,8.979826355E-1,1.699174235E1
3.845674500E0,-1.660511948E1,-3.952081604E0,6.911128235E-1,1.708293238E1
3.855700500E0,-1.679387695E1,-3.465742950E0,3.168910217E-1,1.715068795E1
3.865725500E0,-1.770173904E1,-3.071163483E0,-2.809657288E-1,1.796837644E1
3.875751500E0,-1.860391296E1,-2.782114563E0,-9.713301086E-1,1.883584936E1
3.885777500E0,-1.874477005E1,-2.543660431E0,-1.550775146E0,1.898002940E1
3.895802500E0,-1.868968460E1,-2.638862457E0,-1.861379242E0,1.896661905E1
3.905828500E0,-1.886601791E1,-3.386856995E0,-1.551523590E0,1.923030571E1
3.915854500E0,-1.877755188E1,-4.349654846E0,-6.765930176E-1,1.928662049E1
3.925879500E0,-1.856035355E1,-5.272485809E0,1.654060364E-1,1.929541887E1
3.935905500E0,-1.833103043E1,-6.177054749E0,1.385818176E0,1.939337964E1
3.945931500E0,-1.807835587E1,-6.758595428E0,2.946173401E0,1.952397246E1
3.955956500E0,-1.831591187E1,-7.238347778E0,4.541855164E0,2.021125316E1
3.965982500E0,-1.924203598E1,-7.604187012E0,5.823340302E0,2.149397360E1
3.976007500E0,-2.012085846E1,-7.576943665E0,6.173312531E0,2.236892505E1
3.986033500E0,-2.052890991E1,-7.354955292E0,5.736221466E0,2.254851982E1
3.996059500E0,-2.035063065E1,-6.887327728E0,5.014572144E0,2.206194426E1
4.006084500E0,-1.979842896E1,-6.062093811E0,4.190086670E0,2.112542536E1
4.016110500E0,-1.861528931E1,-4.770878906E0,2.865790558E0,1.942943738E1
4.026136500E0,-1.711226486E1,-3.290906525E0,1.800306244E0,1.751858376E1
4.036161500E0,-1.568917419E1,-2.157313843E0,1.568588104E0,1.591429102E1
4.046187500E0,-1.392524231E1,-9.653425598E-1,1.369202728E0,1.402565420E1
4.056213500E0,-1.175550430E1,1.225950623E-1,1.134640503E0,1.181077136E1
4.066238500E0,-9.348060608E0,8.077203369E-1,1.666035461E-1,9.384370305E0
4.076264500E0,-6.554270325E0,1.216071167E0,-1.073567505E0,6.752024567E0
4.086290500E0,-3.687581635E0,1.335822144E0,-9.005273438E-1,4.024130789E0
4.096315500E0,-9.701325989E-1,1.430724792E0,-5.770500183E-1,1.822393321E0
4.106341500E0,1.145567780E0,1.246607666E0,-1.178948364E0,2.063074273E0
4.116367500E0,2.348166962E0,7.529342651E-1,-1.980232086E0,3.162612402E0
4.126392500E0,3.209176483E0,5.346881104E-1,-2.810405731E0,4.299195907E0
4.136418500E0,4.036955109E0,9.309141541E-1,-3.544179840E0,5.452047180E0
4.146444375E0,4.184398499E0,1.235381012E0,-3.853736115E0,5.821223160E0
4.156469375E0,3.777394867E0,1.274000702E0,-4.116888885E0,5.730668710E0
4.166495375E0,2.940784607E0,1.192719727E0,-4.293371887E0,5.338898446E0
4.176520375E0,2.146236877E0,1.170266418E0,-4.188290405E0,4.849498195E0
4.186546375E0,1.408720551E0,9.517208862E-1,-3.659589844E0,4.035203100E0
4.196572375E0,6.560856628E-1,4.318519592E-1,-2.671644287E0,2.784713218E0
4.206597375E0,3.611988831E-1,-4.775070190E-2,-1.403481445E0,1.450001700E0
4.216623375E0,5.297483826E-1,-2.580633545E-1,4.041595459E-2,5.906466737E-1
4.226649375E0,6.499484253E-1,-4.272116089E-1,1.301244049E0,1.515974535E0
4.236674375E0,4.827461243E-1,-6.018983459E-1,2.237397308E0,2.366700690E0
4.246700375E0,4.730163574E-2,-5.893244934E-1,2.680775299E0,2.745195259E0
4.256726375E0,-6.557862854E-1,-3.294648743E-1,2.636916504E0,2.737139274E0
4.266751375E0,-1.650018768E0,-3.607498169E-2,2.320025482E0,2.847170802E0
4.276777375E0,-2.388133850E0,3.354524231E-1,1.953886871E0,3.103769566E0
4.286803375E0,-2.802771606E0,7.132667542E-1,1.545386353E0,3.279100047E0
4.296828375E0,-3.215164032E0,9.572593689E-1,1.047821045E0,3.514477798E0
4.306854375E0,-3.445534973E0,1.033600616E0,5.078938293E-1,3.632904847E0
4.316880375E0,-3.135080566E0,1.097817078E0,-1.616638184E-2,3.321775707E0
4.326905375E0,-2.568059692E0,1.105900269E0,-3.507206726E-1,2.817969300E0
4.336931375E0,-2.234253845E0,1.054107971E0,-5.137316895E-1,2.523282408E0
4.346956375E0,-2.154769135E0,9.759704590E-1,-6.765930176E-1,2.460350884E0
4.356982375E0,-2.154320068E0,9.568103027E-1,-7.951464844E-1,2.487737696E0
4.367008375E0,-2.255060577E0,1.015338593E0,-1.067130890E0,2.693506822E0
4.377033375E0,-2.587070160E0,1.020278320E0,-1.199605408E0,3.028688330E0
4.387059375E0,-2.963836670E0,1.027463379E0,-1.140178986E0,3.337666388E0
4.397085375E0,-3.399730225E0,1.073866882E0,-1.343007202E0,3.809858793E0
4.407110375E0,-3.576811981E0,1.053958282E0,-1.321152649E0,3.955989931E0
4.417136375E0,-3.787124634E0,9.053173828E-1,-9.142987061E-1,3.999731826E0
4.427162375E0,-4.199666748E0,6.348298645E-1,-5.978567505E-1,4.289247305E0
4.437187375E0,-5.200485535E0,3.170407104E-1,-3.914360046E-1,5.224824088E0
4.447213375E0,-7.089706879E0,-4.326004028E-2,-2.661465454E-1,7.094832559E0
4.457239375E0,-9.378297729E0,-6.126759338E-1,-3.174897766E-1,9.403650348E0
4.467264375E0,-1.178843582E1,-1.317410431E0,-7.831713867E-1,1.188764681E1
4.477290375E0,-1.439765991E1,-2.462529144E0,-1.184935913E0,1.465471712E1
4.487316375E0,-1.672786423E1,-4.024381256E0,-1.137783966E0,1.724272712E1
4.497341375E0,-1.864926865E1,-5.178331604E0,-1.009949799E0,1.938118515E1
4.507367375E0,-1.991204269E1,-5.263953552E0,-7.940986633E-1,2.061138627E1
4.517393375E0,-2.135174881E1,-5.113067322E0,-2.312690735E-1,2.195664182E1
4.527418375E0,-2.325788498E1,-5.258864136E0,7.843688965E-2,2.384514664E1
4.537444375E0,-2.437830505E1,-4.953499146E0,-7.125183105E-1,2.488667502E1
4.547469375E0,-2.387041122E1,-3.320844269E0,-1.993704071E0,2.418262588E1
4.557495375E0,-2.245734970E1,-1.049916687E0,-2.788401489E0,2.265414010E1
4.567521375E0,-2.054866882E1,6.812333679E-1,-2.867586823E0,2.075897212E1
4.577546375E0,-1.869058273E1,1.396446075E0,-2.671943665E0,1.893217440E1
4.587572375E0,-1.687530762E1,1.080153809E0,-1.613794098E0,1.698667333E1
4.597598375E0,-1.503293884E1,-3.038681030E-1,1.704954529E-1,1.503697625E1
4.607623375E0,-1.251262985E1,-1.848206635E0,2.101629639E0,1.282180255E1
4.617649375E0,-9.640103302E0,-2.710114288E0,4.634961548E0,1.103445421E1
4.627675375E0,-7.871231689E0,-3.137176208E0,6.721173248E0,1.081537483E1
4.637700375E0,-7.707322540E0,-3.238814850E0,7.131020966E0,1.098836668E1
4.647726375E0,-9.316925354E0,-3.100502472E0,6.268215179E0,1.164940922E1
4.657752375E0,-1.177586197E1,-2.647544403E0,4.552782440E0,1.289993195E1
4.667777375E0,-1.392988266E1,-1.974693604E0,2.553090820E0,1.429892718E1
4.677803375E0,-1.540626251E1,-1.073866882E0,6.167175293E-2,1.544376632E1
4.687829375E0,-1.623553802E1,-3.528163147E-1,-1.920057220E0,1.635248587E1
4.697854375E0,-1.606324631E1,-1.571731567E-1,-3.290158081E0,1.639749144E1
4.707880375E0,-1.546404236E1,-7.123686218E-1,-4.026476898E0,1.599551785E1
4.717906375E0,-1.562765213E1,-2.055974579E0,-3.551813965E0,1.615753462E1
4.727931375E0,-1.627310989E1,-3.452121277E0,-2.263293457E0,1.678850036E1
4.737957375E0,-1.761491959E1,-4.484374695E0,-8.967851257E-1,1.819887997E1
4.747982375E0,-1.946312622E1,-4.919968872E0,2.423460388E-1,2.007680521E1
4.758008375E0,-2.115580627E1,-4.938380585E0,8.514294434E-1,2.174122062E1
4.768034375E0,-2.244253052E1,-4.654271393E0,6.270460510E-1,2.292864159E1
4.778059375E0,-2.304517731E1,-4.553680573E0,3.667373657E-2,2.349079711E1
4.788085375E0,-2.278067734E1,-4.864883423E0,-5.683680725E-1,2.330127449E1
4.798111375E0,-2.181174225E1,-5.829327850E0,-1.085692291E0,2.260336017E1
4.808136375E0,-2.034134995E1,-7.265591125E0,-6.387217712E-1,2.160942613E1
4.818162375E0,-1.835842346E1,-8.390202484E0,5.110372925E-1,2.019129438E1
4.828188375E0,-1.637385040E1,-8.828341370E0,1.948647766E0,1.870400536E1
4.838213375E0,-1.531270706E1,-8.509354706E0,3.254981232E0,1.781805315E1
4.848239375E0,-1.524295212E1,-7.498057709E0,4.018094330E0,1.745604596E1
4.858265375E0,-1.570833435E1,-5.986351318E0,4.083358612E0,1.729919038E1
4.868290375E0,-1.594289658E1,-4.133204956E0,3.551364899E0,1.684848738E1
4.878316375E0,-1.560549820E1,-2.295177155E0,2.772085419E0,1.601511379E1
4.888342375E0,-1.432251617E1,-8.924441528E-1,1.851649475E0,1.446926162E1
4.898367375E0,-1.170475983E1,2.130070496E-1,8.327183533E-1,1.173627686E1
4.908393375E0,-8.590336304E0,1.043929138E0,-1.592687988E-1,8.655000428E0
4.918419375E0,-5.732778625E0,1.400936737E0,-7.749385071E-1,5.952134424E0
4.928444375E0,-3.323838043E0,1.399439850E0,-1.365610199E0,3.856322399E0
4.938470375E0,-1.404379578E0,1.356778564E0,-1.915566559E0,2.735420500E0
4.948496375E0,-9.550140381E-2,1.354383545E0,-2.049687653E0,2.458596099E0
4.958521375E0,7.369175720E-1,1.183439026E0,-2.194885712E0,2.600211284E0
4.968547375E0,1.703158264E0,8.939410400E-1,-2.095492401E0,2.844462526E0
4.978572375E0,2.479743347E0,8.304730225E-1,-1.658101959E0,3.096468087E0
4.988598375E0,2.628833313E0,8.506809998E-1,-1.290915527E0,3.049735341E0
4.998624375E0,2.430196381E0,8.110134888E-1,-9.960287476E-1,2.748758009E0
5.008649375E0,1.992656250E0,8.470884705E-1,-6.584806824E-1,2.263147060E0
5.018675375E0,1.306483154E0,1.042282562E0,-5.423222351E-1,1.757089804E0
5.028701375E0,6.906637573E-1,1.333576813E0,-7.652087402E-1,1.685523052E0
5.038726375E0,-1.405577087E-1,1.555864563E0,-1.054856415E0,1.884991529E0
5.048752375E0,-1.251846771E0,1.551523590E0,-1.369502106E0,2.418652891E0
5.058778375E0,-1.965113525E0,1.517993317E0,-1.645378418E0,2.978799257E0
5.068803375E0,-2.322719879E0,1.436263275E0,-1.539249115E0,3.134831362E0
5.078829375E0,-2.063908081E0,1.090931396E0,-1.236578522E0,2.641774843E0
5.088855375E0,-1.204545135E0,7.667056274E-1,-7.167095947E-1,1.597635486E0
5.098880375E0,-5.321434021E-1,5.914201355E-1,-2.273771667E-1,8.274386703E-1
5.108906375E0,-3.040177917E-1,3.638932800E-1,-1.586700439E-2,4.744437783E-1
5.118932375E0,-3.260220337E-1,2.124082947E-1,8.068222046E-2,3.973880607E-1
5.128957375E0,-5.637277222E-1,3.086581421E-1,-1.212478638E-2,6.428108617E-1
5.138983375E0,-7.595205688E-1,3.888912964E-1,-2.830613708E-1,8.990170602E-1
5.149008875E0,-6.897656250E-1,4.608915710E-1,-4.617897034E-1,9.494458320E-1
5.159034875E0,-4.480183411E-1,5.990542603E-1,-4.448748779E-1,8.703448154E-1
5.169060875E0,-3.004252625E-1,5.809419250E-1,-5.519023132E-1,8.557715945E-1
5.179085875E0,-3.556604004E-1,3.848497009E-1,-4.105961609E-1,6.657272865E-1
5.189111875E0,-5.378315735E-1,1.933978271E-1,-2.393522644E-1,6.196410473E-1
5.199137875E0,-9.732760620E-1,6.930587769E-2,-2.248324585E-1,1.001308760E0
5.209162875E0,-1.885179749E0,-6.586303711E-2,-1.013392639E-1,1.889050097E0
5.219188875E0,-2.928210754E0,-2.308200073E-1,-2.359094238E-1,2.946752340E0
5.229214875E0,-3.675905914E0,-2.740800476E-1,-3.462300110E-1,3.702334316E0
5.239239875E0,-4.430187378E0,-2.065704346E-1,-3.849993896E-1,4.451680141E0
5.249265875E0,-5.131179657E0,-1.619631958E-1,-4.908293152E-1,5.157145544E0
5.259291875E0,-6.185587006E0,-3.047662354E-1,-5.107379150E-1,6.214114762E0
5.269316875E0,-7.864046631E0,-7.851173401E-1,-8.749305725E-1,7.951423907E0
5.279342875E0,-9.818532257E0,-1.735790405E0,-1.395098877E0,1.006791164E1
5.289368875E0,-1.171209457E1,-2.896177368E0,-1.682201843E0,1.218157649E1
5.299393875E0,-1.344878311E1,-4.105961609E0,-1.689686279E0,1.416275848E1
5.309419875E0,-1.477622269E1,-5.144651642E0,-1.112486572E0,1.568572038E1
5.319444875E0,-1.614033600E1,-6.308331757E0,-1.739382935E-1,1.733019764E1
5.329470875E0,-1.832444412E1,-7.887847137E0,5.460644531E-1,1.995749411E1
5.339496875E0,-2.121672958E1,-1.001716919E1,1.138532410E0,2.349020112E1
5.349521875E0,-2.372850632E1,-1.179861465E1,1.685644684E0,2.655354435E1
5.359547875E0,-2.491778320E1,-1.210517715E1,2.124981079E0,2.778393022E1
5.369573875E0,-2.489607834E1,-1.061397812E1,2.318678284E0,2.716334878E1
5.379598875E0,-2.444177307E1,-7.965236206E0,2.135010223E0,2.579541679E1
5.389624875E0,-2.337060059E1,-5.779631195E0,2.100881195E0,2.416615009E1
5.399650875E0,-2.273562103E1,-4.761149139E0,2.291734314E0,2.334157345E1
5.409675875E0,-2.281600388E1,-4.801265717E0,2.518213348E0,2.345130239E1
5.419701875E0,-2.345098343E1,-5.992488556E0,3.049608307E0,2.439587370E1
5.429727875E0,-2.348241806E1,-7.101083221E0,3.508553925E0,2.478223742E1
5.439752875E0,-2.249252655E1,-7.271129608E0,3.564088440E0,2.390576924E1
5.449778875E0,-2.109922394E1,-6.663094025E0,3.102298737E0,2.234274670E1
5.459804875E0,-1.911195648E1,-5.532495117E0,2.081571350E0,2.000520737E1
5.469829875E0,-1.689865906E1,-4.183350677E0,8.234376526E-1,1.742822855E1
5.479855875E0,-1.552077438E1,-3.457360382E0,-3.781137085E-1,1.590568289E1
5.489881875E0,-1.411654449E1,-2.949017487E0,-1.411414948E0,1.449019064E1
5.499906875E0,-1.193977112E1,-2.254611511E0,-2.282004547E0,1.236320962E1
5.509932875E0,-9.513766022E0,-1.609153748E0,-2.122586060E0,9.879599753E0
5.519958875E0,-7.667205963E0,-1.329086151E0,-7.912545776E-1,7.821675082E0
5.529983875E0,-6.131699066E0,-1.179696808E0,2.671943665E-1,6.249864865E0
5.540009875E0,-5.066214752E0,-1.399140472E0,8.488847351E-1,5.323977016E0
5.550034875E0,-4.267326050E0,-1.653910675E0,9.526190186E-1,4.674716583E0
5.560060875E0,-4.282145233E0,-1.813029785E0,5.740562439E-1,4.685443989E0
5.570086875E0,-4.514761505E0,-1.963167572E0,-1.404080200E-1,4.925120585E0
5.580111875E0,-3.891158295E0,-1.772613831E0,-8.943901062E-1,4.368432937E0
5.590137875E0,-2.955304413E0,-1.408271484E0,-1.632804565E0,3.658292429E0
5.600163875E0,-2.044747925E0,-1.151705017E0,-2.338586884E0,3.313066123E0
5.610188875E0,-1.311273193E0,-9.927355957E-1,-2.870281219E0,3.308092446E0
5.620214875E0,-1.142873383E0,-9.258247375E-1,-3.215762787E0,3.536161947E0
5.630240875E0,-1.657652893E0,-1.254092102E0,-2.659818878E0,3.375677203E0
5.640265875E0,-2.011217651E0,-1.655856628E0,-1.919757843E0,3.236097618E0
5.650291875E0,-2.113155670E0,-1.982028351E0,-1.182690582E0,3.129316264E0
5.660317875E0,-2.249073029E0,-2.239043884E0,-1.868115234E-1,3.179079356E0
5.670342875E0,-2.651735687E0,-2.498005371E0,8.759783936E-1,3.746874849E0
5.680368875E0,-3.475472717E0,-2.600991211E0,1.670376434E0,4.651260401E0
5.690393875E0,-4.894970856E0,-2.790347443E0,1.882036285E0,5.940440986E0
5.700419875E0,-6.667884064E0,-3.273243256E0,1.569486237E0,7.591975128E0
5.710445875E0,-7.852520599E0,-3.757336578E0,9.618997192E-1,8.758133876E0
5.720470875E0,-8.791068878E0,-4.038451996E0,3.505709839E-1,9.680644945E0
5.730496875E0,-9.523196411E0,-4.264781342E0,-2.284249878E-1,1.043704018E1
5.740522875E0,-9.969418488E0,-4.399650879E0,-6.843768311E-1,1.091854406E1
5.750547875E0,-1.055724609E1,-4.416416016E0,-6.932084656E-1,1.146475963E1
5.760573875E0,-1.143696671E1,-4.442611542E0,-3.186872864E-1,1.227365334E1
5.770599875E0,-1.256591904E1,-4.436773682E0,1.264869690E-1,1.332678809E1
5.780624875E0,-1.371193588E1,-4.593946838E0,5.281018066E-1,1.447067465E1
5.790650875E0,-1.473969864E1,-4.945415955E0,9.253756714E-1,1.557472873E1
5.800676875E0,-1.564741104E1,-5.280119934E0,1.468146973E0,1.657940271E1
5.810701875E0,-1.589140366E1,-5.346881104E0,2.129022675E0,1.690143737E1
5.820727875E0,-1.530207916E1,-5.103936310E0,2.749482422E0,1.636347904E1
5.830753875E0,-1.391416534E1,-4.661606140E0,3.209026794E0,1.502106594E1
5.840778875E0,-1.215861603E1,-4.001179504E0,3.608396301E0,1.329894376E1
5.850804875E0,-1.041429337E1,-3.191812592E0,3.708088989E0,1.150630687E1
5.860830875E0,-9.073830872E0,-2.561473389E0,3.291056213E0,9.986320824E0
5.870855875E0,-8.252339172E0,-2.051334229E0,2.673590240E0,8.913874506E0
5.880881875E0,-7.797135773E0,-1.586550751E0,2.050585785E0,8.216895497E0
5.890906875E0,-7.671397247E0,-1.330732727E0,1.432521057E0,7.916647137E0
5.900932875E0,-7.381749573E0,-1.268611908E0,9.000782776E-1,7.543854707E0
5.910958875E0,-6.828500061E0,-1.072070618E0,6.204597473E-1,6.939936512E0
5.920983875E0,-6.278394012E0,-7.719447327E-1,3.727249146E-1,6.336643742E0
5.931009875E0,-6.102360077E0,-6.930587769E-1,1.098715210E-1,6.142572810E0
5.941035875E0,-5.957311707E0,-7.934999084E-1,-3.103047180E-1,6.017931031E0
5.951060875E0,-5.680537262E0,-8.656498718E-1,-8.455915833E-1,5.808001241E0
5.961086875E0,-5.279221802E0,-9.794132996E-1,-1.178948364E0,5.497213157E0
5.971112875E0,-4.807852020E0,-1.102607117E0,-1.261426849E0,5.091402675E0
5.981137875E0,-4.475842438E0,-1.118324432E0,-9.089099121E-1,4.702119978E0
5.991163875E0,-4.435576172E0,-1.185684357E0,-4.206253052E-1,4.610543245E0
6.001189875E0,-4.674329681E0,-1.330433350E0,8.367599487E-2,4.860700828E0
6.011214875E0,-5.180277557E0,-1.572629700E0,6.304888916E-1,5.450317054E0
6.021240875E0,-6.017486572E0,-2.025138702E0,9.660910034E-1,6.422200810E0
6.031266875E0,-6.720125427E0,-2.414628754E0,1.201102295E0,7.241074817E0
6.041291875E0,-7.090455322E0,-2.327958984E0,1.343007202E0,7.582718382E0
6.051317875E0,-7.509883118E0,-2.043251038E0,1.265019379E0,7.885017012E0
6.061342875E0,-7.955955505E0,-1.759590912E0,9.469308472E-1,8.203052250E0
6.071368875E0,-8.113278351E0,-1.407972107E0,4.189787292E-1,8.245193401E0
6.081394875E0,-8.183482361E0,-1.133293304E0,-8.038284302E-2,8.261973049E0
6.091419875E0,-8.417146454E0,-9.075627136E-1,-7.285350037E-1,8.497222355E0
6.101445875E0,-9.007518768E0,-9.298663330E-1,-1.254092102E0,9.141815616E0
6.111471875E0,-9.754914551E0,-1.396296387E0,-1.072968750E0,9.912581068E0
6.121496875E0,-1.063598236E1,-2.170636139E0,-7.854167175E-1,1.088359598E1
6.131522875E0,-1.213855774E1,-3.203937378E0,-2.291734314E-1,1.255636568E1
6.141548875E0,-1.416983368E1,-4.217779083E0,4.641847229E-1,1.479152847E1
6.151573167E0,-1.646081955E1,-5.198389893E0,1.188678131E0,1.730302845E1
6.161599167E0,-1.885583908E1,-5.867648163E0,1.755249939E0,1.982556089E1
