"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.116537083E0,-6.735992432E0,-1.189995392E1,-3.593726807E0,1.413850663E1
3.126562083E0,-5.512287140E0,-9.640103302E0,-2.916984100E0,1.148153724E1
3.136588083E0,-3.801195374E0,-7.383545837E0,-1.255139923E0,8.398881570E0
3.146613083E0,-1.656605072E0,-6.184090118E0,8.833131409E-1,6.462782146E0
3.156639083E0,-1.293310547E-1,-6.550079041E0,2.286944275E0,6.939047202E0
3.166664083E0,5.763015747E-1,-7.650590515E0,1.842368774E0,7.890372706E0
3.176689083E0,1.060843964E0,-9.430838470E0,9.633966064E-1,9.539089956E0
3.186715083E0,1.416055298E0,-1.206311462E1,8.214916992E-1,1.217369277E1
3.196740083E0,1.759141846E0,-1.506033188E1,9.313632202E-1,1.519130060E1
3.206766083E0,2.352358246E0,-2.118918686E1,5.270539856E-1,2.132587665E1
3.216791083E0,1.761836243E0,-2.479653534E1,-2.409389648E0,2.497553584E1
3.226817083E0,3.110531616E-1,-2.043340851E1,-5.362448730E0,2.112763105E1
3.236842083E0,7.246430969E-1,-1.423240356E1,-5.228477325E0,1.517970336E1
3.246868083E0,1.712588654E0,-9.908345490E0,-1.642085266E0,1.018845986E1
3.256893083E0,1.557810516E0,-7.876620483E0,4.616400146E-1,8.042452073E0
3.266919083E0,1.620979156E0,-5.869444427E0,6.706054688E-1,6.125982616E0
3.276944083E0,1.889969788E0,-4.253404999E0,1.168170776E0,4.798756385E0
3.286970083E0,2.216291199E0,-2.958896942E0,1.517095184E0,3.996072521E0
3.296995083E0,2.387535095E0,-2.090852051E0,1.699116669E0,3.599858828E0
3.307021083E0,2.237397308E0,-1.827399902E0,2.108814697E0,3.576651583E0
3.317046083E0,1.791624298E0,-3.146307220E0,2.893033905E0,4.634523916E0
3.327072083E0,1.454974365E0,-5.675148468E0,3.339854736E0,6.743803837E0
3.337097083E0,1.270408173E0,-7.805817719E0,3.605402527E0,8.691585273E0
3.347123083E0,9.653425598E-1,-9.738299103E0,3.914659424E0,1.053996746E1
3.357148083E0,5.926176453E-1,-1.143427231E1,3.949237518E0,1.211157528E1
3.367173083E0,2.643502808E-1,-1.276575348E1,3.910917206E0,1.335401125E1
3.377199375E0,-4.131408691E-2,-1.330762665E1,4.050876160E0,1.391057984E1
3.387224375E0,-3.510200500E-1,-1.272518784E1,4.243974609E0,1.341882786E1
3.397250375E0,-4.700225830E-1,-1.167826492E1,4.030518494E0,1.236316594E1
3.407275375E0,-5.751040649E-1,-1.095167587E1,3.589535522E0,1.153926836E1
3.417301375E0,-6.593788147E-1,-1.042327469E1,3.226240997E0,1.093105972E1
3.427326375E0,-7.466473389E-1,-1.003393433E1,2.650388489E0,1.040489690E1
3.437352375E0,-7.779322815E-1,-9.635612640E0,2.040107574E0,9.879891118E0
3.447377375E0,-8.128097534E-1,-9.162895660E0,1.689386902E0,9.352718572E0
3.457403375E0,-8.653504944E-1,-8.779842224E0,1.436562653E0,8.938577807E0
3.467428375E0,-1.006656647E0,-8.651558990E0,1.191073151E0,8.790988899E0
3.477454375E0,-1.243763580E0,-8.746611328E0,8.872050476E-1,8.879036567E0
3.487479375E0,-1.579216003E0,-9.128467255E0,6.424639893E-1,9.286312378E0
3.497505375E0,-1.887724457E0,-9.568851471E0,4.887336731E-1,9.765514974E0
3.507530375E0,-2.035616913E0,-9.901310120E0,3.192860413E-1,1.011343769E1
3.517556375E0,-2.129172363E0,-1.007030869E1,1.553768921E-1,1.029410676E1
3.527581375E0,-2.245929565E0,-1.013811768E1,-9.131011963E-3,1.038391607E1
3.537607375E0,-2.337389374E0,-1.016341507E1,-1.408570862E-1,1.042968052E1
3.547632375E0,-2.357747040E0,-1.006941055E1,-3.677851868E-1,1.034829773E1
3.557657375E0,-2.333198090E0,-9.899513855E0,-7.942483521E-1,1.020171644E1
3.567683375E0,-2.149080963E0,-9.682315521E0,-7.545808411E-1,9.946616263E0
3.577708375E0,-1.761686554E0,-9.314979401E0,-3.016227722E-1,9.484901531E0
3.587734375E0,-1.347946930E0,-8.872948608E0,-2.350112915E-2,8.974783019E0
3.597759375E0,-9.967771912E-1,-8.495733032E0,1.179547119E-1,8.554820737E0
3.607785375E0,-7.146139526E-1,-8.414901123E0,2.300715637E-1,8.448323321E0
3.617810375E0,-5.192701721E-1,-8.620124359E0,3.299139404E-1,8.642050028E0
3.627836375E0,-3.216810608E-1,-8.878337402E0,4.495152283E-1,8.895527959E0
3.637861375E0,-1.438508606E-1,-9.072184296E0,4.745132446E-1,9.085724175E0
3.647887375E0,5.703140259E-2,-9.115743713E0,5.777984619E-1,9.134215187E0
3.657912375E0,2.688409424E-1,-9.175020447E0,7.833210754E-1,9.212321508E0
3.667938375E0,4.737648010E-1,-9.276808777E0,1.089434509E0,9.352566585E0
3.677963375E0,7.179071045E-1,-9.428742828E0,1.346899109E0,9.551477328E0
3.687989375E0,9.018745422E-1,-9.602232056E0,1.451980591E0,9.753178240E0
3.698014375E0,1.002165985E0,-9.823921051E0,1.533411255E0,9.993253302E0
3.708040375E0,9.517208862E-1,-1.013168106E1,1.743723907E0,1.032459718E1
3.718065375E0,7.472460938E-1,-1.037627243E1,2.049987030E0,1.060320013E1
3.728090375E0,4.032614136E-1,-1.036788986E1,2.245779877E0,1.061599205E1
3.738116375E0,-8.681945801E-3,-1.002809647E1,2.271077271E0,1.028205165E1
3.748141375E0,-4.472698975E-1,-9.769434357E0,2.263742523E0,1.003824826E1
3.758167375E0,-9.008267212E-1,-9.750274200E0,2.260599060E0,1.004936037E1
3.768192375E0,-1.356479187E0,-9.943372650E0,2.239043884E0,1.028221829E1
3.778218375E0,-1.847458191E0,-1.026385620E1,2.188898163E0,1.065603684E1
3.788243375E0,-2.318678284E0,-1.068029022E1,1.990410919E0,1.110885250E1
3.798269375E0,-2.910397797E0,-1.115704880E1,1.192420349E0,1.159189456E1
3.808294375E0,-3.643872528E0,-1.180220718E1,5.484594727E-1,1.236408950E1
3.818320375E0,-4.017345886E0,-1.218002151E1,7.780819702E-1,1.284902345E1
3.828345375E0,-4.189787292E0,-1.234093689E1,4.923262024E-1,1.304206372E1
3.838371375E0,-4.346361694E0,-1.251307892E1,-7.159611511E-1,1.326576814E1
3.848396375E0,-4.572990417E0,-1.284853134E1,-2.636617126E0,1.389059930E1
3.858422375E0,-4.773722992E0,-1.336660400E1,-4.365072784E0,1.484952505E1
3.868447375E0,-4.622238007E0,-1.375489655E1,-4.685256958E0,1.524840634E1
3.878473375E0,-4.201163635E0,-1.395922165E1,-3.936963043E0,1.509997758E1
3.888498375E0,-4.068389740E0,-1.435619614E1,-4.330794067E0,1.553730800E1
3.898524375E0,-4.152514801E0,-1.477951584E1,-5.521867218E0,1.631467086E1
3.908549375E0,-3.572021942E0,-1.451277054E1,-4.353247375E0,1.556697184E1
3.918574375E0,-2.554887085E0,-1.378079269E1,-2.711611176E0,1.427552207E1
3.928600375E0,-1.163380737E0,-1.264211060E1,-1.155746613E0,1.274802594E1
3.938625375E0,-3.661386108E-1,-1.197629517E1,6.301895142E-2,1.198205637E1
3.948651375E0,-3.881428528E-1,-1.180699722E1,-1.646575928E-1,1.181452286E1
3.958676375E0,-1.516346741E-1,-1.140867554E1,-5.625302124E-1,1.142354196E1
3.968702375E0,5.763015747E-2,-1.125644211E1,-2.291734314E-1,1.125892227E1
3.978727375E0,2.769241333E-1,-1.148726212E1,5.198689270E-1,1.150235374E1
3.988753375E0,7.496411133E-1,-1.195249466E1,9.617500305E-1,1.201453509E1
3.998778375E0,1.329385529E0,-1.246143631E1,1.452878723E0,1.261608170E1
4.008804375E0,2.051633606E0,-1.275752060E1,2.213297424E0,1.310962310E1
4.018829375E0,2.550097046E0,-1.293475204E1,2.793341217E0,1.347640755E1
4.028855375E0,3.011287994E0,-1.265348694E1,3.550167389E0,1.348266574E1
4.038880375E0,2.935096436E0,-1.212254105E1,4.628674622E0,1.330396261E1
4.048906375E0,2.522254944E0,-1.139086258E1,5.573360138E0,1.292965056E1
4.058931375E0,2.150577850E0,-1.048659302E1,5.789810028E0,1.217027191E1
4.068957375E0,1.606010284E0,-1.006491989E1,4.783003693E0,1.125873020E1
4.078982375E0,9.039701843E-1,-9.842482452E0,2.086660767E0,1.010177094E1
4.089008375E0,-5.743556213E-1,-9.635612640E0,-2.385589142E0,9.943135868E0
4.099033375E0,-1.979034576E0,-9.423803101E0,-4.975952454E0,1.083903804E1
4.109059375E0,-2.026036835E0,-8.902287598E0,-3.566184082E0,9.801694682E0
4.119084375E0,-1.460213470E0,-8.538394318E0,-9.045689392E-1,8.709457266E0
4.129109375E0,-8.635542297E-1,-8.477471008E0,1.320853271E0,8.623102340E0
4.139135375E0,-3.125500488E-1,-8.584348755E0,2.610870667E0,8.978049717E0
4.149160375E0,1.231938171E-1,-8.745862885E0,2.650388489E0,9.139466804E0
4.159186375E0,4.575984192E-1,-8.806037750E0,2.201472015E0,9.088573937E0
4.169211375E0,5.962101746E-1,-8.710087280E0,1.674118652E0,8.889530936E0
4.179237375E0,4.966671753E-1,-8.544082489E0,8.680448914E-1,8.602413952E0
4.189262375E0,3.583547974E-1,-8.306077423E0,1.549278259E-1,8.315247618E0
4.199288375E0,5.092410278E-1,-8.034242706E0,-2.439926147E-1,8.054061999E0
4.209313375E0,8.021818542E-1,-7.858657837E0,-1.603166199E-1,7.901120183E0
4.219339375E0,1.368753662E0,-7.489525452E0,2.489323425E-1,7.617640408E0
4.229364375E0,2.130220184E0,-6.966513062E0,3.056643677E-1,7.291335473E0
4.239390375E0,2.773731995E0,-6.509663086E0,1.646575928E-1,7.077882084E0
4.249415375E0,3.132835236E0,-6.151308289E0,-6.167175293E-2,6.903408845E0
4.259441375E0,3.138074341E0,-5.869743805E0,-2.402503967E-1,6.660264496E0
4.269466375E0,2.862647095E0,-5.701643372E0,-2.965333557E-1,6.386815917E0
4.279492375E0,2.568508759E0,-5.663023682E0,-2.885998535E-1,6.224979063E0
4.289517375E0,2.316283264E0,-5.873336334E0,-4.330494690E-1,6.328410519E0
4.299543375E0,2.054178314E0,-6.125711517E0,-5.668711853E-1,6.485779296E0
4.309568375E0,1.695524139E0,-6.252348175E0,-7.143145752E-1,6.517430868E0
4.319594375E0,1.168470154E0,-6.247707825E0,-8.405021667E-1,6.411366427E0
4.329619375E0,4.213737488E-1,-6.249803467E0,-9.512718201E-1,6.335812283E0
4.339644375E0,-4.516108704E-1,-6.368806000E0,-1.196162567E0,6.495879242E0
4.349670375E0,-1.304088135E0,-6.770271149E0,-1.352138214E0,7.026058286E0
4.359695375E0,-2.045646057E0,-7.398814087E0,-1.247356110E0,7.777082676E0
4.369721375E0,-2.746788025E0,-8.283923492E0,-1.251098328E0,8.816659226E0
4.379746583E0,-3.375031586E0,-9.199868774E0,-1.279389496E0,9.882573610E0
4.389772583E0,-3.870501251E0,-1.008258316E1,-1.502874756E0,1.090403117E1
4.399797583E0,-4.288881226E0,-1.100002533E1,-2.178419952E0,1.200585578E1
4.409823583E0,-4.860093384E0,-1.201162170E1,-3.091521149E0,1.332130124E1
4.419848583E0,-5.849535828E0,-1.294687683E1,-4.590653687E0,1.493026424E1
4.429874583E0,-7.015161896E0,-1.363080460E1,-5.695057068E0,1.635374591E1
4.439899583E0,-8.193960571E0,-1.410157562E1,-5.305417328E0,1.715059410E1
4.449925583E0,-9.171727295E0,-1.425740158E1,-4.388274536E0,1.751145439E1
4.459950583E0,-1.010578491E1,-1.411774200E1,-5.132826233E0,1.810479034E1
4.469976583E0,-1.022613464E1,-1.332618805E1,-6.081253967E0,1.786456737E1
4.480001583E0,-8.964707794E0,-1.167841461E1,-5.228028259E0,1.562317615E1
4.490027583E0,-6.409072266E0,-9.563612366E0,-3.325334930E0,1.198318577E1
4.500052583E0,-3.136128387E0,-8.085735626E0,-9.919871521E-1,8.729172950E0
4.510078583E0,-7.869136047E-1,-7.970175934E0,1.035396881E0,8.075579492E0
4.520103583E0,1.514849854E-1,-8.533753967E0,1.864522705E0,8.736380795E0
4.530129583E0,7.590715027E-1,-9.304201813E0,1.337468719E0,9.430439199E0
4.540154583E0,1.190923462E0,-1.099343903E1,7.256909180E-1,1.108154446E1
4.550180583E0,1.520687714E0,-1.333322342E1,7.259902954E-1,1.343928569E1
4.560205583E0,2.669997711E0,-1.710732513E1,6.765930176E-1,1.732764378E1
4.570231583E0,3.568279724E0,-2.075239517E1,-4.504133606E-1,2.106175201E1
4.580256583E0,2.417323151E0,-1.908815598E1,-1.742975464E0,1.931939733E1
4.590281583E0,1.591191101E0,-1.476514572E1,-1.948647766E0,1.497793862E1
4.600307583E0,1.431473236E0,-1.073148376E1,-7.532336426E-1,1.085270567E1
4.610332583E0,1.179547119E0,-8.553512878E0,1.556762695E-2,8.634474872E0
4.620358583E0,1.024918671E0,-6.847360840E0,3.941304016E-1,6.934850217E0
4.630383583E0,1.102756805E0,-5.448819122E0,7.750881958E-1,5.613061919E0
4.640409583E0,1.275347900E0,-4.416266327E0,9.662406921E-1,4.697184435E0
4.650434583E0,1.383423157E0,-3.635639648E0,1.028211823E0,4.023550029E0
4.660460583E0,1.297950897E0,-3.257226562E0,1.212628326E0,3.710076666E0
4.670485583E0,1.302441559E0,-3.775448914E0,1.534908142E0,4.278587561E0
4.680511583E0,1.534758453E0,-5.590424652E0,1.907483368E0,6.103017622E0
4.690536583E0,1.442400513E0,-7.331603851E0,2.259251862E0,7.806225288E0
4.700562583E0,1.352138214E0,-9.037306824E0,2.592009888E0,9.498405531E0
4.710587583E0,1.332379303E0,-1.065828598E1,3.093616791E0,1.117786918E1
4.720613583E0,1.204245758E0,-1.201027451E1,3.758085022E0,1.264199765E1
4.730638583E0,1.072070618E0,-1.280422348E1,4.111649780E0,1.349085387E1
4.740664583E0,9.575587463E-1,-1.255514145E1,3.953877869E0,1.319778943E1
4.750689583E0,8.442443848E-1,-1.172421936E1,3.780837708E0,1.234766383E1
4.760715583E0,6.524931335E-1,-1.080468155E1,3.739373932E0,1.145206567E1
4.770740583E0,2.794688416E-1,-1.011566437E1,3.750450897E0,1.079215689E1
4.780766583E0,-1.142124939E-1,-9.787546692E0,3.543880463E0,1.041000497E1
4.790791583E0,-3.942800903E-1,-9.675878906E0,2.943479004E0,1.012137135E1
4.800817583E0,-4.903802490E-1,-9.586963806E0,2.282752991E0,9.867183439E0
4.810842583E0,-4.842430115E-1,-9.444310455E0,1.740580444E0,9.615566107E0
4.820867583E0,-4.918771362E-1,-9.271869049E0,1.284927979E0,9.373395259E0
4.830893583E0,-5.866300964E-1,-9.162895660E0,7.966433716E-1,9.216150629E0
4.840918583E0,-7.059320068E-1,-9.186546478E0,4.318519592E-1,9.223745026E0
4.850944583E0,-9.666897583E-1,-9.294921112E0,1.808239746E-1,9.346803993E0
4.860969583E0,-1.277293854E0,-9.519603882E0,-2.454895020E-2,9.604943535E0
4.870995583E0,-1.477577362E0,-9.763895874E0,-1.487905884E-1,9.876185303E0
4.881020583E0,-1.646126862E0,-9.916728058E0,-2.992277527E-1,1.005687657E1
4.891046583E0,-1.810335388E0,-9.982291718E0,-4.511618042E-1,1.015514693E1
4.901071583E0,-1.899849243E0,-9.928852844E0,-7.033872986E-1,1.013342487E1
4.911097583E0,-1.981579285E0,-9.897118835E0,-8.541238403E-1,1.012961723E1
4.921122583E0,-2.031126251E0,-9.775122528E0,-5.710624695E-1,1.000023033E1
4.931148583E0,-1.931732941E0,-9.577234039E0,-2.339634705E-1,9.772908620E0
4.941173583E0,-1.702409821E0,-9.261690216E0,-2.529739380E-2,9.416886153E0
4.951199583E0,-1.412762146E0,-9.020242310E0,1.534309387E-1,9.131495456E0
4.961224583E0,-1.099912720E0,-8.957373047E0,4.020639038E-1,9.033603670E0
4.971250583E0,-8.529263306E-1,-9.039851532E0,7.671546936E-1,9.112350156E0
4.981275583E0,-6.722520447E-1,-9.216035156E0,1.111738129E0,9.307157916E0
4.991301583E0,-5.411247253E-1,-9.448651428E0,1.359173584E0,9.561233321E0
5.001326583E0,-4.013154602E-1,-9.622889099E0,1.419797516E0,9.735341478E0
5.011352583E0,-2.353106689E-1,-9.581275635E0,1.384470978E0,9.683644654E0
5.021377583E0,-4.191284180E-2,-9.471104736E0,1.340911560E0,9.565648197E0
5.031403583E0,1.276844788E-1,-9.412875824E0,1.286873932E0,9.501293550E0
5.041428583E0,2.703378296E-1,-9.413025513E0,1.270258484E0,9.502193876E0
5.051454583E0,4.020639038E-1,-9.456734619E0,1.305585022E0,9.554895985E0
5.061479583E0,5.352868652E-1,-9.493108978E0,1.351988525E0,9.603828563E0
5.071504583E0,6.595285034E-1,-9.489067383E0,1.448537750E0,9.621623525E0
5.081530583E0,7.881111145E-1,-9.364526367E0,1.618883514E0,9.536050390E0
5.091555583E0,7.854167175E-1,-9.276808777E0,1.835782471E0,9.489265397E0
5.101581583E0,6.147715759E-1,-9.400002594E0,1.981429596E0,9.626217123E0
5.111606583E0,3.329077148E-1,-9.629924469E0,2.043251038E0,9.849931351E0
5.121632583E0,-7.334747314E-3,-9.976004791E0,2.080673218E0,1.019067841E1
5.131657583E0,-3.468287659E-1,-1.033376083E1,2.060315552E0,1.054285556E1
5.141683583E0,-6.611750793E-1,-1.057296341E1,2.051334229E0,1.079039758E1
5.151708583E0,-9.458830261E-1,-1.077145065E1,2.035467224E0,1.100281649E1
5.161734583E0,-1.251697083E0,-1.090138046E1,2.006577301E0,1.115496275E1
5.171759583E0,-1.539847870E0,-1.095332245E1,1.883383484E0,1.122022894E1
5.181785583E0,-1.855541382E0,-1.100631226E1,1.544488220E0,1.126798062E1
5.191810583E0,-2.190844116E0,-1.116094070E1,1.084345093E0,1.142550654E1
5.201836583E0,-2.395169220E0,-1.121662491E1,7.400610352E-1,1.149335461E1
5.211861583E0,-2.453098755E0,-1.114163086E1,4.044589233E-1,1.141565674E1
5.221887583E0,-2.574645996E0,-1.112726074E1,-3.667373657E-1,1.142712693E1
5.231912583E0,-2.781964874E0,-1.127889542E1,-1.538051605E0,1.171829395E1
5.241938583E0,-3.198548584E0,-1.176328812E1,-2.381248169E0,1.242078915E1
5.251963583E0,-3.588637390E0,-1.236862930E1,-2.312690735E0,1.308471809E1
5.261989583E0,-3.747457123E0,-1.283116745E1,-2.001787262E0,1.351626595E1
5.272014583E0,-3.824546814E0,-1.330178879E1,-2.052531738E0,1.399205595E1
5.282040583E0,-3.860472107E0,-1.383228561E1,-2.452949066E0,1.456888223E1
5.292065583E0,-3.818858643E0,-1.401879776E1,-3.313210144E0,1.490260828E1
5.302091583E0,-3.544030151E0,-1.376537476E1,-5.284610596E0,1.516485414E1
5.312116583E0,-2.496957550E0,-1.294343399E1,-5.654641113E0,1.434371802E1
5.322142583E0,-9.740245056E-1,-1.202853653E1,-2.864443359E0,1.240320324E1
5.332167583E0,1.785786438E-1,-1.124297012E1,-2.212399292E-1,1.124656457E1
5.342192583E0,9.541159058E-1,-1.047222290E1,2.880010986E-1,1.051954059E1
5.352218583E0,1.120719452E0,-1.036324951E1,-3.215313721E-1,1.042863054E1
5.362243583E0,7.837701416E-1,-1.065050217E1,4.207749939E-1,1.068758830E1
5.372269583E0,5.746549988E-1,-1.118369339E1,2.136507111E0,1.140043371E1
5.382294833E0,4.963677979E-1,-1.184382065E1,3.098556519E0,1.225249040E1
5.392320833E0,6.489006042E-1,-1.258418106E1,3.251987457E0,1.301376607E1
5.402345833E0,1.082099762E0,-1.305150925E1,3.358116760E0,1.351997713E1
5.412371833E0,1.517693939E0,-1.323682388E1,3.636388092E0,1.381087324E1
5.422396833E0,1.698517914E0,-1.341465408E1,3.929179230E0,1.408106376E1
5.432422833E0,1.736538849E0,-1.334639603E1,3.895648956E0,1.401135022E1
5.442447833E0,1.537003784E0,-1.274464737E1,3.858526154E0,1.340435158E1
5.452473833E0,1.368753662E0,-1.159294235E1,3.595972137E0,1.221477853E1
5.462498833E0,8.479866028E-1,-1.068073929E1,3.066523132E0,1.114454293E1
5.472524833E0,-2.121089172E-1,-1.025771896E1,6.539900208E-1,1.028073400E1
5.482549833E0,-2.010169830E0,-1.001941452E1,-4.762496338E0,1.127434350E1
5.492575833E0,-2.638712769E0,-9.757608948E0,-5.841752014E0,1.167475071E1
5.502600833E0,-1.873354340E0,-9.428144073E0,-2.354154510E0,9.896534778E0
5.512626833E0,-7.623646545E-1,-9.349707184E0,8.375083923E-1,9.418048874E0
5.522651833E0,3.269201660E-1,-9.920170898E0,2.326162720E0,1.019449363E1
5.532677833E0,1.065184937E0,-1.062056442E1,2.144440613E0,1.088713154E1
5.542702833E0,1.289718018E0,-1.082024918E1,1.322350159E0,1.097678344E1
5.552728833E0,1.135089569E0,-1.056248520E1,8.505313110E-1,1.065729447E1
5.562753833E0,9.421408081E-1,-1.005384293E1,3.427871704E-1,1.010370674E1
5.572779833E0,6.456074524E-1,-9.526339874E0,-1.803749084E-1,9.549895051E0
5.582804833E0,9.002279663E-1,-8.923693085E0,-4.369413757E-1,8.979622844E0
5.592830833E0,1.588496704E0,-8.371790771E0,-4.824467468E-1,8.534808572E0
5.602855833E0,2.392175446E0,-7.896379395E0,-1.793270874E-1,8.252724951E0
5.612881833E0,3.267704773E0,-7.438331909E0,2.004331970E-1,8.126921283E0
5.622906833E0,4.010759583E0,-6.936725006E0,2.359094238E-1,8.016233498E0
5.632932833E0,4.376598816E0,-6.583309937E0,4.489164734E-1,7.918087706E0
5.642957833E0,4.488416290E0,-6.254294128E0,5.254074097E-1,7.716095437E0
5.652982833E0,4.247716827E0,-5.807173920E0,6.402186584E-1,7.223312752E0
5.663008833E0,3.750600586E0,-5.492528229E0,2.850073242E-1,6.657033895E0
5.673033833E0,2.855462036E0,-5.657784576E0,-2.633024597E-1,6.342989669E0
5.683059833E0,1.844763794E0,-6.088289337E0,-5.807922363E-1,6.388093623E0
5.693084833E0,1.040785675E0,-6.529721375E0,-6.803352356E-1,6.647055896E0
5.703110833E0,3.661386108E-1,-6.844067688E0,-5.310955811E-1,6.874400521E0
5.713135833E0,-1.697470093E-1,-6.843468933E0,-5.557942200E-1,6.868099322E0
5.723161833E0,-5.554948425E-1,-6.601871338E0,-6.568341064E-1,6.657680582E0
5.733186833E0,-1.005758514E0,-6.230044556E0,-5.164260864E-1,6.331800791E0
5.743212833E0,-1.554816742E0,-6.080206146E0,-2.909948730E-1,6.282598181E0
5.753237833E0,-2.110012207E0,-6.288423157E0,1.010398865E-1,6.633749043E0
5.763263833E0,-2.522254944E0,-6.707850952E0,1.099014587E0,7.250163271E0
5.773288833E0,-2.763553162E0,-7.110962677E0,2.314936066E0,7.972574569E0
5.783314833E0,-3.181035004E0,-7.667655029E0,2.791694641E0,8.758166264E0
5.793339833E0,-3.427572327E0,-8.491092682E0,1.664538574E0,9.306857453E0
5.803365833E0,-3.753893738E0,-9.367819519E0,3.505709839E-1,1.009805232E1
5.813390833E0,-4.548291779E0,-1.034438873E1,-1.098864899E0,1.135345060E1
5.823416833E0,-6.027066650E0,-1.144055923E1,-3.724704437E0,1.345679572E1
5.833441833E0,-8.034242706E0,-1.264450562E1,-6.309978333E0,1.625571914E1
5.843467833E0,-9.556427307E0,-1.367945343E1,-7.134613495E0,1.814815304E1
5.853492833E0,-1.011925690E1,-1.424123520E1,-6.301296387E0,1.857198095E1
5.863518833E0,-9.810449066E0,-1.394530060E1,-5.135969696E0,1.780714756E1
5.873543833E0,-8.980874176E0,-1.258403137E1,-5.199737091E0,1.631107637E1
5.883569833E0,-8.234825592E0,-1.069001999E1,-5.344486084E0,1.451386962E1
5.893594833E0,-7.010371857E0,-8.990753632E0,-3.903133392E0,1.205045288E1
5.903620833E0,-4.817282410E0,-7.892786865E0,-1.461261292E0,9.361494479E0
5.913645833E0,-2.211351471E0,-7.640112305E0,1.232686615E0,8.048658748E0
5.923671833E0,-2.157014465E-1,-8.653055878E0,3.018922119E0,9.167103899E0
5.933696833E0,7.306306458E-1,-9.790839844E0,2.518213348E0,1.013586525E1
5.943722833E0,1.255738678E0,-1.133323242E1,1.063538361E0,1.145208062E1
5.953747833E0,1.605261841E0,-1.366702927E1,5.758525085E-1,1.377302293E1
5.963773833E0,2.306852875E0,-1.764500702E1,3.847000122E-1,1.779932125E1
5.973798833E0,2.997965698E0,-2.329381027E1,-4.599934387E-1,2.349044464E1
5.983823833E0,2.587668915E0,-2.242142441E1,-2.067051544E0,2.266470836E1
5.993849833E0,2.389031982E0,-1.837997864E1,-2.449356537E0,1.869573310E1
6.003874833E0,2.301164703E0,-1.271875122E1,-9.397457886E-1,1.295936394E1
6.013900833E0,1.905238037E0,-9.049431610E0,2.498304749E-1,9.251192340E0
6.023925833E0,1.868414612E0,-6.640790405E0,5.174739075E-1,6.918009079E0
6.033951833E0,2.035467224E0,-4.671635284E0,9.044192505E-1,5.175449471E0
6.043976833E0,2.204465790E0,-3.221900024E0,1.179846497E0,4.078277448E0
6.054002833E0,2.137105865E0,-2.207459564E0,1.402583313E0,3.377475264E0
6.064027833E0,2.043999481E0,-1.574725342E0,1.788331146E0,3.139398361E0
6.074053833E0,1.958527222E0,-1.747915192E0,2.340383148E0,3.516877831E0
6.084078833E0,1.740281067E0,-4.190535736E0,2.824326782E0,5.344716056E0
6.094104833E0,1.546434174E0,-6.974296875E0,3.128344574E0,7.798641890E0
6.104129833E0,1.437610474E0,-9.210496674E0,3.568579102E0,9.981719774E0
6.114155833E0,1.292412415E0,-1.140238861E1,3.847000122E0,1.210306597E1
6.124180833E0,1.268312531E0,-1.303504349E1,3.727548523E0,1.361673946E1
6.134206833E0,1.343456268E0,-1.380189880E1,3.392844543E0,1.427615773E1
6.144231833E0,1.149160309E0,-1.332214645E1,3.384611664E0,1.379332272E1
6.154257833E0,8.768765259E-1,-1.190429489E1,3.052153015E0,1.232058389E1
6.164282833E0,5.038522339E-1,-1.064241898E1,2.537672882E0,1.095238478E1
6.174308833E0,1.368154907E-1,-9.908644867E0,2.094893646E0,1.012860015E1
