"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.403156250E1,-3.451073456E0,-4.233197021E-1,-1.386117554E-1,3.479701250E0
6.404158850E1,-4.855602722E0,-7.360194397E-1,1.080752563E-1,4.912258409E0
6.405161329E1,-7.206314392E0,-3.201841736E-1,1.273851013E0,7.325037981E0
6.406163929E1,-1.449331100E1,1.025068359E0,2.176773376E0,1.469167013E1
6.407166529E1,-2.530472855E1,1.444047089E0,-1.110540619E0,2.537021599E1
6.408169029E1,-3.035283096E1,-3.480262756E-1,-4.853806458E0,3.074044416E1
6.409171629E1,-2.655403061E1,-4.038002930E0,-4.685855713E0,2.726498218E1
6.410174229E1,-1.888607620E1,-5.284610596E0,-1.710942078E0,1.968599264E1
6.411176729E1,-1.280527130E1,-4.456682281E0,3.248993683E0,1.394248722E1
6.412179329E1,-8.814120941E0,-2.949466553E0,1.029289581E1,1.386837356E1
6.413181829E1,-7.056475983E0,-5.614823914E-1,1.946656906E1,2.071367729E1
6.414184429E1,-9.650731201E0,2.268382874E0,3.077405502E1,3.233148057E1
6.415187029E1,-1.646141830E1,5.446124725E0,3.896517151E1,4.264883536E1
6.416189529E1,-2.267694305E1,6.443650360E0,4.245142181E1,4.855808471E1
6.417192129E1,-2.763613037E1,4.462819519E0,3.820355530E1,4.736226449E1
6.418194629E1,-2.906865143E1,1.828896790E0,2.849279892E1,4.074519542E1
6.419197229E1,-2.699621109E1,-1.089733887E-1,1.932481384E1,3.320023672E1
6.420199829E1,-2.518333099E1,-1.030157776E0,1.148232239E1,2.769666248E1
6.421202329E1,-2.419778046E1,-1.604513397E0,5.757177887E0,2.492493008E1
6.422204929E1,-2.417936874E1,-1.968556366E0,3.259771271E0,2.447740174E1
6.423207529E1,-2.403087753E1,-1.462309113E0,1.547481995E0,2.412501033E1
6.424210029E1,-2.299757629E1,4.879852295E-2,-1.678160248E0,2.305877530E1
6.425212629E1,-2.171788742E1,1.567989349E0,-4.617447968E0,2.225861744E1
6.426215129E1,-2.017489609E1,2.455493774E0,-8.346792755E0,2.197099978E1
6.427217729E1,-1.930460587E1,2.288740540E0,-1.215188004E1,2.292540794E1
6.428220329E1,-1.756043289E1,1.261127472E0,-1.343965210E1,2.214911950E1
6.429222829E1,-1.368678818E1,1.199006653E-1,-1.014006363E1,1.703418437E1
6.430225429E1,-9.465566254E0,-1.064286804E-1,-5.364993439E0,1.088078242E1
6.431227929E1,-6.242917786E0,1.133143616E-1,-2.611619110E0,6.768117685E0
6.432230529E1,-3.861070862E0,2.553689575E-1,-1.428778839E0,4.124862480E0
6.433233129E1,-2.221530304E0,3.534150696E-1,-9.650431824E-1,2.447735167E0
6.434235629E1,-1.137035522E0,4.273612976E-1,-6.216572571E-1,1.364531129E0
6.435238229E1,-5.075944519E-1,4.790039062E-1,-3.972738647E-1,8.030712256E-1
6.436240829E1,-2.784210205E-2,5.519023132E-1,-3.767665100E-1,6.688231075E-1
6.437243329E1,1.273851013E-1,5.354365540E-1,-6.242019653E-1,8.321943048E-1
6.438245929E1,1.784289551E-1,5.453160095E-1,-6.932084656E-1,8.998579994E-1
6.439248429E1,3.014730835E-1,6.215075684E-1,-7.914042664E-1,1.050465797E0
6.440251029E1,3.420387268E-1,6.905140686E-1,-7.101232910E-1,1.047890862E0
6.441253629E1,6.153703308E-1,7.197033691E-1,-3.300636292E-1,1.002793889E0
6.442256129E1,9.535171509E-1,7.185058594E-1,1.351689148E-1,1.201547445E0
6.443258729E1,9.815089417E-1,5.028044128E-1,3.785627747E-1,1.165968205E0
6.444261229E1,1.736838226E0,4.999603271E-1,2.034419403E0,2.721291910E0
6.445263829E1,2.565514984E0,5.526507568E-1,3.459905090E0,4.342606732E0
6.446266429E1,2.916834412E0,5.525010681E-1,3.972139893E0,4.958938973E0
6.447268929E1,3.049458618E0,5.688171387E-1,3.954925690E0,5.026349372E0
6.448271529E1,3.154240723E0,5.260061646E-1,3.340752869E0,4.624559087E0
6.449274029E1,3.236270142E0,3.246748352E-1,3.064726868E0,4.468938235E0
6.450276629E1,3.383114777E0,1.074765015E-1,3.272644501E0,4.708207601E0
6.451279229E1,3.557502136E0,-1.616638184E-1,3.516188049E0,5.004551432E0
6.452281729E1,3.508254547E0,-5.105882263E-1,3.495231628E0,4.978473103E0
6.453284329E1,3.463796997E0,-8.988807678E-1,3.419189758E0,4.949417630E0
6.454286829E1,3.724105682E0,-1.145118713E0,3.117716675E0,4.990031790E0
6.455289429E1,4.461622009E0,-1.025816803E0,2.689457245E0,5.309571672E0
6.456292029E1,4.852608948E0,-8.116122437E-1,1.714833984E0,5.210295925E0
6.457294529E1,5.378465424E0,-6.569837952E-1,1.129551086E0,5.534925806E0
6.458297129E1,5.720055084E0,-6.767427063E-1,1.037492523E0,5.852640566E0
6.459299729E1,5.456153870E0,-8.596623230E-1,9.162446594E-1,5.598940849E0
6.460302229E1,4.777465210E0,-1.204245758E0,7.021897888E-1,4.976690886E0
6.461304829E1,4.061354370E0,-1.365610199E0,1.318757629E-1,4.286826536E0
6.462307329E1,3.689976654E0,-1.291514282E0,-7.589218140E-1,3.982448891E0
6.463309929E1,3.655398560E0,-1.130748596E0,-1.454375610E0,4.093377509E0
6.464312529E1,3.685186615E0,-9.761201477E-1,-2.119741974E0,4.361962513E0
6.465315029E1,3.614383850E0,-8.264314270E-1,-2.813399506E0,4.654242828E0
6.466317629E1,3.512146454E0,-6.436614990E-1,-3.613336029E0,5.079928159E0
6.467320129E1,3.403173065E0,-4.520599365E-1,-4.273463287E0,5.481645151E0
6.468322729E1,3.357218628E0,-3.121009827E-1,-4.150419159E0,5.347364130E0
6.469325329E1,3.467539215E0,-1.672023010E-1,-3.232976990E0,4.743830207E0
6.470327829E1,3.539240112E0,-1.266366577E-1,-2.192939758E0,4.165482229E0
6.471330429E1,3.533701630E0,-1.911524963E-1,-1.184636536E0,3.731882930E0
6.472332929E1,3.191213837E0,-4.550537109E-1,-5.037025452E-1,3.262611820E0
6.473335529E1,2.500250702E0,-9.728269958E-1,-2.438429260E-1,2.693901503E0
6.474338129E1,1.862576752E0,-1.507814484E0,1.212478638E-2,2.396423102E0
6.475340629E1,1.321152649E0,-1.730102234E0,6.713539124E-1,2.278028564E0
6.476343229E1,1.082997894E0,-2.290087738E0,3.049458618E0,3.964414730E0
6.477345829E1,7.628137207E-1,-4.328548737E0,1.386940842E1,1.454918241E1
6.478348329E1,1.895508270E0,-5.008883972E0,3.189028381E1,3.233685315E1
6.479350929E1,3.811972961E0,-3.448379059E0,2.925157104E1,2.969977886E1
6.480353429E1,2.809657288E0,-1.762434998E0,1.485465958E1,1.522042254E1
6.481356029E1,-8.696914673E0,2.343077545E0,6.636449432E0,1.118788623E1
6.482358629E1,-6.841582855E1,1.270183640E1,2.849025421E0,6.964322788E1
6.483361129E1,-1.487025714E2,1.092652817E1,-8.404273224E0,1.493401338E2
6.484363729E1,-1.161457237E2,5.409151611E0,-8.263116760E0,1.165648625E2
6.485366229E1,-9.708151794E1,6.830595703E0,-2.563464249E1,1.006410108E2
6.486368829E1,-4.516737396E1,7.532186737E0,-4.472818726E1,6.401121966E1
6.487371429E1,1.888113647E1,7.422913971E0,-6.862673996E1,7.156274452E1
6.488373929E1,4.906377136E1,2.468367004E0,-3.828423752E1,6.228185401E1
6.489376529E1,5.104684753E0,-1.462458801E0,-6.225853271E0,8.182777104E0
6.490379129E1,-7.352709961E0,-2.472857666E-1,-7.251071320E0,1.032964323E1
6.491381629E1,-1.089165070E1,3.263214111E-1,1.819616089E0,1.104742247E1
6.492384229E1,-8.619525604E0,4.894821167E-1,2.346670074E0,8.946657187E0
6.493386729E1,-5.268593903E0,4.011657715E-1,1.507515106E0,5.494689935E0
6.494389329E1,-3.140319672E0,4.254153442E-1,1.460812225E0,3.489492544E0
6.495391929E1,-1.335672455E0,3.573069763E-1,1.340612183E0,1.925858304E0
6.496394429E1,-3.285667419E-1,2.719844055E-1,1.152004395E0,1.228432231E0
6.497397029E1,1.176553345E-1,1.589694214E-1,9.443861389E-1,9.648726517E-1
6.498399529E1,2.751278687E-1,9.580078125E-3,8.632548523E-1,9.060883301E-1
6.499402129E1,2.176473999E-1,-1.796264648E-3,7.972421265E-1,8.264191585E-1
6.500404729E1,2.258802795E-1,1.067280579E-1,7.198530579E-1,7.619719181E-1
6.501407229E1,3.330574036E-1,2.781216431E-1,8.261320496E-1,9.331522093E-1
6.502409829E1,4.334985352E-1,5.264552307E-1,1.115630035E0,1.307557443E0
6.503412329E1,4.733157349E-1,8.327183533E-1,1.351539459E0,1.656534500E0
6.504414929E1,7.903564453E-1,1.152752838E0,1.521735535E0,2.066199761E0
6.505417592E1,1.183738403E0,1.556912384E0,2.045945435E0,2.830389638E0
6.506420092E1,1.480571136E0,1.914219360E0,3.514242096E0,4.266875222E0
6.507422692E1,1.619482269E0,2.120191040E0,5.078189850E0,5.736370370E0
6.508425292E1,1.087338867E0,1.985770569E0,6.729256439E0,7.099893153E0
6.509427792E1,-5.554948425E-1,1.403032379E0,7.319479065E0,7.473409407E0
6.510430392E1,-1.841770020E0,1.112037506E0,7.394922180E0,7.701533501E0
6.511432892E1,-2.990181885E0,1.310824127E0,7.755971375E0,8.415137525E0
6.512435492E1,-5.263055420E0,1.754052429E0,7.448361053E0,9.287331945E0
6.513438092E1,-1.132963989E1,1.639540558E0,8.539591827E0,1.428192781E1
6.514440592E1,-2.004556503E1,-6.840774536E-2,1.220217545E1,2.346747627E1
6.515443192E1,-2.449985229E1,-1.783541107E0,1.354742798E1,2.805274650E1
6.516445692E1,-2.442111603E1,-2.272125092E0,1.179921341E1,2.721718019E1
6.517448292E1,-2.160577057E1,-1.775906982E0,7.954608307E0,2.309196745E1
6.518450892E1,-1.835034027E1,-1.753453674E0,4.322710876E0,1.893397521E1
6.519453392E1,-1.494896347E1,-2.013013916E0,2.207010498E0,1.524449505E1
6.520455992E1,-1.193498108E1,-1.696571960E0,9.589059448E-1,1.209304058E1
6.521458492E1,-9.814191284E0,-1.162781982E0,-4.146377563E-2,9.882921215E0
6.522461092E1,-8.140970764E0,-8.681945801E-1,-7.307803345E-1,8.219684100E0
6.523463692E1,-7.587870941E0,-3.683839417E-1,-1.962269440E0,7.846145136E0
6.524466192E1,-7.425758057E0,4.998106384E-1,-3.446882172E0,8.201993056E0
6.525468792E1,-6.925797729E0,1.401086426E0,-5.635930023E0,9.038441491E0
6.526471392E1,-6.998396759E0,2.344275055E0,-9.404193878E0,1.195458260E1
6.527473892E1,-7.154671783E0,3.890709229E0,-1.599783234E1,1.795153437E1
6.528476492E1,-5.200036469E0,4.857398987E0,-1.486079681E1,1.647658903E1
6.529478992E1,-6.078858948E0,3.193010101E0,-4.367318115E0,8.137647518E0
6.530481592E1,-9.154812469E0,1.934876404E0,-2.361489258E0,9.650438828E0
6.531484192E1,-1.064032333E1,1.098715210E0,-1.590742035E0,1.081453263E1
6.532486692E1,-1.103550156E1,6.370751953E-1,-1.118773499E0,1.111034714E1
6.533489292E1,-1.084913910E1,5.245092773E-1,-1.050365753E0,1.091247898E1
6.534491792E1,-1.064047302E1,5.713618469E-1,-9.818083191E-1,1.070093772E1
6.535494392E1,-1.062131287E1,5.415737915E-1,-1.071771240E0,1.068897950E1
6.536496992E1,-1.058493851E1,5.544470215E-1,-1.289718018E0,1.067762648E1
6.537499492E1,-1.034214340E1,5.420228577E-1,-1.276844788E0,1.043475211E1
6.538502092E1,-9.922266541E0,5.924679565E-1,-9.874964905E-1,9.988870852E0
6.539504592E1,-9.566157074E0,5.093907166E-1,-4.724176025E-1,9.591351232E0
6.540507192E1,-9.350605316E0,2.519261169E-1,-3.697311401E-2,9.354071496E0
6.541509792E1,-9.285939789E0,4.775070190E-2,-9.355545044E-2,9.286533827E0
6.542512292E1,-9.216783600E0,-9.789642334E-2,-5.932164001E-1,9.236373170E0
6.543514892E1,-9.303902435E0,-2.680924988E-1,-1.411564636E0,9.414190822E0
6.544517492E1,-9.531279602E0,-5.309458923E-1,-2.095342712E0,9.773313434E0
6.545519992E1,-9.890083466E0,-7.749385071E-1,-2.438728638E0,1.021575636E1
6.546522592E1,-1.007988876E1,-9.521699524E-1,-2.463427277E0,1.042013719E1
6.547525092E1,-9.977202301E0,-1.018482056E0,-2.300715637E0,1.028956578E1
6.548527692E1,-9.793683929E0,-9.921368408E-1,-1.941612396E0,1.003346596E1
6.549530292E1,-9.711654510E0,-9.044192505E-1,-1.670825500E0,9.895749864E0
6.550532792E1,-9.683363342E0,-6.396199036E-1,-1.497036896E0,9.819254488E0
6.551535392E1,-9.457632751E0,-2.489323425E-1,-1.388811951E0,9.562300100E0
6.552537892E1,-9.179660797E0,1.541793823E-2,-1.320254517E0,9.274129719E0
6.553540492E1,-9.003477173E0,1.929487610E-1,-1.193168793E0,9.084243623E0
6.554543092E1,-8.856333160E0,3.878434753E-1,-9.439370728E-1,8.914935603E0
6.555545592E1,-8.731642456E0,5.077441406E-1,-6.381230164E-1,8.769639963E0
6.556548192E1,-8.492290192E0,6.062393188E-1,-3.987707520E-1,8.523235121E0
6.557550692E1,-8.121960297E0,5.918692017E-1,-2.231858826E-1,8.146555109E0
6.558553292E1,-7.829169159E0,4.942721558E-1,-1.541793823E-1,7.846270832E0
6.559555892E1,-7.691305847E0,3.622467041E-1,-1.619631958E-1,7.701534937E0
6.560558392E1,-7.613318024E0,2.781216431E-1,-1.302291870E-1,7.619509342E0
6.561560992E1,-7.416627045E0,2.225871277E-1,-8.487350464E-2,7.420451823E0
6.562563592E1,-7.111860809E0,1.811233521E-1,-5.553451538E-2,7.114383594E0
6.563566092E1,-6.631809082E0,1.440005493E-1,2.814147949E-2,6.633431978E0
6.564568692E1,-5.929020538E0,1.080752563E-1,1.013392639E-1,5.930871306E0
6.565571192E1,-5.161117401E0,9.909393311E-2,2.074685669E-1,5.166236119E0
6.566573792E1,-4.361330566E0,1.049317932E-1,3.061134338E-1,4.373319154E0
6.567576392E1,-3.617976379E0,1.125659180E-1,3.673361206E-1,3.638318292E0
6.568578892E1,-2.976111145E0,1.038839722E-1,4.763095093E-1,3.015775220E0
6.569581492E1,-2.411934357E0,9.639953613E-2,7.625143433E-1,2.531432072E0
6.570583992E1,-1.985022125E0,1.040336609E-1,1.109492798E0,2.276424852E0
6.571586592E1,-1.714235229E0,4.849914551E-2,1.711690521E0,2.422981434E0
6.572589192E1,-1.567989349E0,-9.580078125E-3,2.342778168E0,2.819094167E0
6.573591692E1,-1.426832886E0,3.188369751E-2,2.861299896E0,3.197484285E0
6.574594292E1,-1.254391479E0,1.149609375E-1,3.335962830E0,3.565860626E0
6.575596792E1,-1.089883575E0,2.555186462E-1,3.406915283E0,3.586113179E0
6.576599392E1,-1.024918671E0,3.595523071E-1,3.079246674E0,3.265194668E0
6.577601992E1,-1.539847870E0,3.661386108E-1,2.767295380E0,3.187963717E0
6.578604492E1,-2.804867249E0,1.306782532E-1,2.723137207E0,3.911500139E0
6.579607092E1,-4.454736328E0,-1.413061523E-1,2.926115112E0,5.331678238E0
6.580609592E1,-6.675518188E0,-6.011499023E-1,3.306324463E0,7.473667490E0
6.581612192E1,-1.044572800E1,-1.300944672E0,3.938609619E0,1.123914303E1
6.582614792E1,-1.483175720E1,-5.526507568E-1,5.594166870E0,1.586130977E1
6.583617292E1,-2.473965363E1,6.273454285E-1,6.180647278E0,2.550773264E1
6.584619892E1,-3.539389801E1,-1.264869690E0,6.835535431E0,3.607010475E1
6.585622492E1,-2.943224533E1,-4.296215973E0,1.042581940E1,3.151844297E1
6.586624992E1,-1.887739426E1,-4.211192780E0,1.489073456E1,2.440950909E1
6.587627592E1,-1.364652191E1,-3.121309204E0,1.990201355E1,2.433228873E1
6.588630092E1,-1.155372391E1,-2.512225800E0,2.554797272E1,2.815135387E1
6.589632692E1,-1.172017776E1,-2.566562805E0,2.989912445E1,3.221657111E1
6.590635292E1,-1.325807968E1,-3.403173065E0,3.102972336E1,3.391462805E1
6.591637792E1,-1.519175858E1,-4.006717987E0,2.827380432E1,3.234580851E1
6.592640392E1,-1.658640839E1,-3.863016815E0,2.362851425E1,2.912625152E1
6.593642892E1,-1.773571838E1,-3.605851593E0,1.982118164E1,2.684095963E1
6.594645492E1,-1.930819839E1,-3.313509521E0,1.608525055E1,2.534800102E1
6.595648092E1,-2.092827942E1,-3.058140564E0,1.304881485E1,2.485189474E1
6.596650592E1,-2.245645157E1,-2.639910278E0,1.095092743E1,2.512337865E1
6.597653192E1,-2.378149612E1,-1.980980530E0,8.546477509E0,2.534809893E1
6.598655792E1,-2.527958084E1,-1.179397430E0,5.486840057E0,2.589504971E1
6.599658292E1,-2.616139709E1,-6.825805664E-2,2.977158966E0,2.633034053E1
6.600660892E1,-2.511282761E1,1.192270660E0,1.657802582E0,2.519571251E1
6.601663392E1,-2.307990509E1,2.276316376E0,-1.410067749E-1,2.319231593E1
6.602665992E1,-2.085283630E1,2.888243866E0,-2.661166077E0,2.121943777E1
6.603668592E1,-1.952180420E1,2.660417633E0,-5.524112549E0,2.046202533E1
6.604671092E1,-1.766491562E1,2.589165802E0,-9.232949982E0,2.009976091E1
6.605673700E1,-1.536015839E1,2.572250977E0,-1.157557846E1,1.940476636E1
6.606676200E1,-1.175325897E1,2.137105865E0,-9.372010803E0,1.518357351E1
6.607678800E1,-8.302784271E0,1.153351593E0,-5.576952667E0,1.006820975E1
6.608681400E1,-6.034251709E0,3.466790771E-1,-3.525768127E0,6.997386724E0
6.609683900E1,-4.041296082E0,8.232879639E-2,-2.090402985E0,4.550674311E0
6.610686500E1,-2.221380615E0,3.293151855E-3,-9.696835327E-1,2.423804620E0
6.611689000E1,-6.797364807E-1,-2.134561157E-1,-3.742218018E-2,7.134462952E-1
6.612691600E1,2.234852600E-1,-3.562591553E-1,4.180805969E-1,5.930072788E-1
6.613694200E1,3.457809448E-1,-2.745291138E-1,5.742059326E-1,7.243225450E-1
6.614696700E1,1.239422607E-1,-2.323168945E-1,4.999603271E-1,5.650603085E-1
6.615699300E1,1.348695374E-1,-2.409988403E-1,3.974235535E-1,4.839583804E-1
6.616701800E1,2.439926147E-1,-2.820135498E-1,4.703219604E-1,6.002222795E-1
6.617704400E1,3.065625000E-1,-4.206253052E-1,7.292834473E-1,8.959690621E-1
6.618707000E1,5.858816528E-1,-6.644682312E-1,1.301842804E0,1.574665053E0
6.619709500E1,1.060394897E0,-9.033714294E-1,1.891316986E0,2.348956624E0
6.620712100E1,1.666783905E0,-1.019679565E0,2.194586334E0,2.938388024E0
6.621714700E1,2.498753815E0,-1.139280853E0,2.758014679E0,3.892091527E0
6.622717200E1,3.336262207E0,-1.239871674E0,4.051774292E0,5.393032746E0
6.623719800E1,4.073179779E0,-1.040486298E0,6.031856689E0,7.352326188E0
6.624722300E1,4.284240875E0,-5.890251160E-1,8.144563293E0,9.221473944E0
6.625724900E1,4.733456726E0,-2.507286072E-1,8.483159180E0,9.717636908E0
6.626727500E1,4.978497162E0,-2.064207458E-1,6.812782745E0,8.440500711E0
6.627730000E1,4.834496613E0,-4.122427368E-1,5.761668549E0,7.532537822E0
6.628732600E1,5.088967438E0,-5.468128967E-1,6.002068634E0,7.888055642E0
6.629735100E1,5.375920715E0,-2.899470520E-1,6.199508057E0,8.210876505E0
6.630737700E1,5.345982971E0,-2.484832764E-2,5.778134308E0,7.871911296E0
6.631740300E1,4.746030579E0,3.921844482E-2,4.803211670E0,6.752568895E0
6.632742800E1,3.957021332E0,-3.921844482E-2,3.573219452E0,5.331740162E0
6.633745400E1,3.140319672E0,-1.399589539E-1,2.355501709E0,3.928050973E0
6.634747900E1,2.380649414E0,-1.966909790E-1,1.515897675E0,2.829156188E0
6.635750500E1,1.902393951E0,-1.755848694E-1,8.147557068E-1,2.076959233E0
6.636753100E1,1.476828918E0,-1.413061523E-1,4.604425049E-1,1.553382884E0
6.637755600E1,1.127605133E0,-1.314266968E-1,2.119592285E-1,1.154856280E0
6.638758200E1,9.041198730E-1,-9.056167603E-2,-1.377136230E-2,9.087484869E-1
6.639760700E1,7.375163269E-1,-5.763015747E-2,-2.835104370E-1,7.922308599E-1
6.640763300E1,6.424639893E-1,-2.095642090E-3,-5.104385376E-1,8.205558298E-1
6.641765900E1,6.114784241E-1,3.592529297E-3,-6.361770630E-1,8.824058164E-1
6.642768400E1,6.592291260E-1,4.116439819E-2,-6.334826660E-1,9.151927864E-1
6.643771000E1,7.482939148E-1,1.297801208E-1,-7.896080017E-1,1.095567186E0
6.644773600E1,8.261320496E-1,1.826202393E-1,-5.903723145E-1,1.031689772E0
6.645776100E1,1.018631744E0,2.734812927E-1,-1.025367737E-1,1.059677516E0
6.646778700E1,1.288221130E0,4.146377563E-1,5.963598633E-1,1.478879047E0
6.647781200E1,1.488354950E0,4.239184570E-1,1.444346466E0,2.116847663E0
6.648783800E1,1.730401611E0,3.814068604E-1,2.135309601E0,2.774762696E0
6.649786400E1,1.640438690E0,2.441423035E-1,2.119592285E0,2.691340933E0
6.650788900E1,1.390608215E0,-4.909790039E-2,1.837728424E0,2.305091663E0
6.651791500E1,1.019679565E0,-6.141728210E-1,1.592987366E0,1.988608412E0
6.652794000E1,-2.429447937E-1,-1.383273468E0,1.082399139E0,1.773148487E0
6.653796600E1,-7.756719818E0,-4.003574524E0,-2.960842896E-1,8.734012664E0
6.654799200E1,-1.386641464E1,-4.941374359E0,2.667453003E-1,1.472296807E1
6.655801700E1,-1.524774216E1,-4.083208923E0,5.838309174E0,1.683009477E1
6.656804300E1,-3.632675812E1,-1.208706482E1,1.871887390E1,4.261603843E1
6.657806800E1,-9.424117447E1,-2.781051773E1,4.419080475E1,1.077388096E2
6.658809400E1,-1.029816486E2,-1.073268127E1,4.048795486E1,1.111741196E2
6.659812000E1,-8.382852768E1,1.433329376E1,1.087772964E1,8.573791673E1
6.660814500E1,-5.846916275E1,1.438358917E1,-5.555098114E0,6.046808865E1
6.661817100E1,-3.208098724E1,9.888736267E0,-5.595813446E0,3.403365945E1
6.662819700E1,-1.675825104E1,6.676116943E0,-1.042312500E1,2.083389186E1
6.663822200E1,-1.899849243E0,1.991608429E0,-2.358929581E1,2.374933279E1
6.664824800E1,2.197969299E1,8.110134888E-1,-4.205190262E1,4.745658185E1
6.665827300E1,6.688092041E0,1.715881805E0,-9.732910309E0,1.193333016E1
6.666829900E1,-2.820135498E0,1.092128906E0,1.235231323E0,3.266757750E0
6.667832500E1,-1.390458527E0,8.954379272E-1,-1.913021851E-1,1.664866518E0
6.668835000E1,-1.753753052E0,9.265731812E-1,1.142124939E-1,1.986764234E0
6.669837600E1,-1.585353241E0,1.030157776E0,-3.263214111E-1,1.918607726E0
6.670840100E1,-1.655856628E0,1.142873383E0,-5.704637146E-1,2.091279415E0
6.671842700E1,-1.785636749E0,1.165476379E0,-7.563771057E-1,2.262507484E0
6.672845300E1,-1.623972931E0,1.115330658E0,-9.407936096E-1,2.183195633E0
6.673847800E1,-1.335522766E0,9.774673462E-1,-9.815089417E-1,1.924168203E0
6.674850400E1,-1.215023346E0,8.779243469E-1,-8.860075378E-1,1.741276040E0
6.675852900E1,-1.137783966E0,8.527766418E-1,-8.190966797E-1,1.640944766E0
6.676855500E1,-1.051563263E0,7.746391296E-1,-7.982899475E-1,1.530724638E0
6.677858100E1,-1.033600616E0,5.810916138E-1,-5.303471375E-1,1.298947953E0
6.678860600E1,-1.029858398E0,3.564088440E-1,-2.679428101E-2,1.090116287E0
6.679863200E1,-1.090931396E0,1.853146362E-1,5.809419250E-1,1.249786520E0
6.680865700E1,-1.251996460E0,1.986369324E-1,1.476529541E0,1.946045028E0
6.681868300E1,-1.543889465E0,3.688330078E-1,2.543211365E0,2.997925368E0
6.682870900E1,-2.263443146E0,6.744973755E-1,3.648961945E0,4.346613033E0
6.683873400E1,-3.630400543E0,9.996212769E-1,4.831502838E0,6.125558789E0
6.684876000E1,-5.728138275E0,1.138981476E0,6.222111053E0,8.533669367E0
6.685878500E1,-8.541687469E0,1.115180969E0,8.201295319E0,1.189391854E1
6.686881100E1,-1.198542618E1,7.000941467E-1,1.154264694E1,1.665452704E1
6.687883700E1,-1.663909882E1,1.246907043E-1,1.757150986E1,2.419985776E1
6.688886200E1,-2.157583282E1,-6.014492798E-1,2.356459717E1,3.195572786E1
6.689888800E1,-2.353106689E1,-1.668280792E0,2.263218613E1,3.269113211E1
6.690891400E1,-2.020573196E1,-1.981579285E0,1.367032242E1,2.447602859E1
6.691893900E1,-1.535940994E1,-1.276395721E0,5.225184174E0,1.627400410E1
6.692896500E1,-1.162512543E1,-7.821235657E-1,1.400637360E0,1.173529052E1
6.693899000E1,-8.335266724E0,-4.673281860E-1,2.303709412E-1,8.351535054E0
6.694901600E1,-5.684878235E0,-2.487826538E-1,-1.318757629E-1,5.691847202E0
6.695904200E1,-4.159101105E0,-4.490661621E-4,-2.848726044E0,5.041166757E0
6.696906700E1,-4.091441803E0,-1.243913269E-1,-6.178851013E0,7.411718362E0
